0.445	0.0149	0.1344	-0.2095	0.1973	-0.0246	-0.0158	0.0204	0.1578	-0.244	0.3896	-0.0706	-0.046
0.45	0.0166	0.1446	-0.2168	0.1971	-0.0254	-0.0169	0.0227	0.17	-0.2527	0.3886	-0.0729	-0.0495
0.455	0.0182	0.1544	-0.2238	0.1968	-0.0261	-0.0181	0.025	0.1815	-0.261	0.3876	-0.0751	-0.0528
0.46	0.0198	0.1636	-0.2303	0.1966	-0.0268	-0.0191	0.0273	0.1925	-0.2689	0.3866	-0.0772	-0.056
0.465	0.0213	0.1723	-0.2366	0.1963	-0.0275	-0.0201	0.0294	0.2027	-0.2764	0.3856	-0.0791	-0.0589
0.47	0.0228	0.1804	-0.2424	0.1961	-0.0281	-0.0211	0.0315	0.2122	-0.2835	0.3847	-0.0809	-0.0616
0.475	0.0242	0.1879	-0.2477	0.1959	-0.0287	-0.0219	0.0335	0.2209	-0.2901	0.3838	-0.0825	-0.0642
0.48	0.0255	0.1947	-0.2527	0.1957	-0.0292	-0.0227	0.0354	0.2289	-0.2961	0.383	-0.084	-0.0665
0.485	0.0268	0.2009	-0.2571	0.1955	-0.0297	-0.0235	0.0371	0.236	-0.3016	0.3822	-0.0854	-0.0685
0.49	0.0279	0.2064	-0.2611	0.1953	-0.0301	-0.0241	0.0387	0.2424	-0.3064	0.3815	-0.0865	-0.0704
0.495	0.0289	0.2113	-0.2645	0.1951	-0.0304	-0.0247	0.04	0.2481	-0.3107	0.3808	-0.0876	-0.072
0.5	0.0297	0.2154	-0.2675	0.195	-0.0307	-0.0252	0.0413	0.2529	-0.3142	0.3803	-0.0884	-0.0734
0.505	0.0304	0.2188	-0.2699	0.1949	-0.031	-0.0255	0.0423	0.2569	-0.3172	0.3798	-0.0891	-0.0745
0.51	0.031	0.2215	-0.2717	0.1948	-0.0312	-0.0259	0.0431	0.2601	-0.3194	0.3795	-0.0897	-0.0754
0.515	0.0314	0.2235	-0.273	0.1947	-0.0313	-0.0261	0.0437	0.2624	-0.321	0.3792	-0.0901	-0.0761
0.52	0.0316	0.2247	-0.2737	0.1947	-0.0314	-0.0262	0.0441	0.2639	-0.3218	0.3791	-0.0903	-0.0765
0.525	0.0317	0.2251	-0.2739	0.1947	-0.0314	-0.0263	0.0442	0.2645	-0.322	0.379	-0.0903	-0.0766
0.53	0.0316	0.2249	-0.2735	0.1947	-0.0313	-0.0262	0.044	0.2643	-0.3215	0.3791	-0.0902	-0.0765
0.535	0.0313	0.2239	-0.2725	0.1948	-0.0312	-0.0261	0.0437	0.2632	-0.3204	0.3792	-0.0899	-0.0762
0.54	0.0308	0.2221	-0.271	0.1948	-0.0311	-0.0259	0.043	0.2611	-0.3185	0.3795	-0.0895	-0.0756
0.545	0.0302	0.2197	-0.269	0.1949	-0.0309	-0.0256	0.0422	0.2582	-0.3161	0.3799	-0.0889	-0.0748
0.55	0.0295	0.2165	-0.2664	0.195	-0.0306	-0.0252	0.0411	0.2545	-0.3129	0.3803	-0.0881	-0.0737
0.555	0.0286	0.2126	-0.2633	0.1952	-0.0303	-0.0248	0.0398	0.2499	-0.3092	0.3809	-0.0872	-0.0724
0.56	0.0275	0.208	-0.2597	0.1953	-0.0299	-0.0243	0.0384	0.2445	-0.3048	0.3815	-0.0861	-0.0709
0.565	0.0264	0.2028	-0.2557	0.1955	-0.0295	-0.0237	0.0367	0.2383	-0.2999	0.3822	-0.0849	-0.0691
0.57	0.0251	0.1969	-0.2511	0.1957	-0.029	-0.023	0.035	0.2313	-0.2944	0.3829	-0.0835	-0.0671
0.575	0.0237	0.1904	-0.2462	0.1959	-0.0285	-0.0222	0.033	0.2237	-0.2884	0.3838	-0.082	-0.0649
0.58	0.0223	0.1833	-0.2408	0.1961	-0.0279	-0.0214	0.031	0.2153	-0.2818	0.3846	-0.0804	-0.0625
0.585	0.0208	0.1756	-0.235	0.1963	-0.0273	-0.0205	0.029	0.2063	-0.2748	0.3856	-0.0786	-0.0599
0.59	0.0193	0.1674	-0.2288	0.1966	-0.0266	-0.0196	0.0268	0.1966	-0.2674	0.3865	-0.0767	-0.0572
0.595	0.0177	0.1587	-0.2223	0.1968	-0.026	-0.0185	0.0246	0.1864	-0.2595	0.3875	-0.0746	-0.0542
0.6	0.0161	0.1494	-0.2155	0.197	-0.0252	-0.0175	0.0224	0.1756	-0.2513	0.3884	-0.0725	-0.0511
0.605	0.0145	0.1398	-0.2085	0.1973	-0.0244	-0.0163	0.0202	0.1642	-0.2428	0.3894	-0.0702	-0.0478
0.61	0.0129	0.1297	-0.2011	0.1975	-0.0236	-0.0152	0.018	0.1524	-0.234	0.3904	-0.0679	-0.0444
0.615	0.0114	0.1192	-0.1936	0.1978	-0.0228	-0.014	0.0158	0.1401	-0.225	0.3913	-0.0655	-0.0408
0.62	0.0099	0.1085	-0.1858	0.198	-0.0219	-0.0127	0.0137	0.1274	-0.2157	0.3922	-0.0629	-0.0371
0.625	0.0084	0.0974	-0.1779	0.1982	-0.021	-0.0114	0.0117	0.1143	-0.2062	0.3931	-0.0604	-0.0333
0.63	0.007	0.086	-0.1698	0.1984	-0.0201	-0.0101	0.0098	0.1009	-0.1966	0.3939	-0.0577	-0.0295
0.635	0.0057	0.0745	-0.1616	0.1986	-0.0192	-0.0087	0.0079	0.0873	-0.1869	0.3947	-0.055	-0.0255
0.64	0.0044	0.0628	-0.1534	0.1988	-0.0183	-0.0074	0.0062	0.0735	-0.1771	0.3954	-0.0522	-0.0215
0.645	0.0033	0.0509	-0.145	0.199	-0.0173	-0.006	0.0046	0.0595	-0.1672	0.396	-0.0495	-0.0174
0.65	0.0022	0.039	-0.1367	0.1991	-0.0164	-0.0046	0.0032	0.0454	-0.1574	0.3966	-0.0467	-0.0133
0.655	0.0013	0.027	-0.1284	0.1992	-0.0154	-0.0032	0.0018	0.0313	-0.1475	0.3971	-0.0438	-0.0092
0.66	0.0004	0.0151	-0.12	0.1993	-0.0144	-0.0018	0.0007	0.0171	-0.1376	0.3975	-0.041	-0.0051
0.665	-0.0004	0.0031	-0.1118	0.1994	-0.0135	-0.0004	-0.0004	0.0031	-0.1279	0.3979	-0.0382	-0.001
0.67	-0.001	-0.0087	-0.1036	0.1995	-0.0125	0.001	-0.0013	-0.0109	-0.1182	0.3982	-0.0354	0.003
0.675	-0.0015	-0.0204	-0.0955	0.1996	-0.0116	0.0023	-0.002	-0.0247	-0.1087	0.3984	-0.0326	0.007
0.68	-0.002	-0.0319	-0.0876	0.1996	-0.0107	0.0037	-0.0026	-0.0383	-0.0993	0.3985	-0.0299	0.011
0.685	-0.0023	-0.0433	-0.0798	0.1996	-0.0098	0.005	-0.0031	-0.0517	-0.0901	0.3986	-0.0272	0.0149
0.69	-0.0026	-0.0543	-0.0722	0.1996	-0.0089	0.0063	-0.0034	-0.0648	-0.0812	0.3986	-0.0246	0.0187
0.695	-0.0027	-0.0651	-0.0648	0.1996	-0.008	0.0075	-0.0036	-0.0775	-0.0724	0.3986	-0.0221	0.0224
0.7	-0.0028	-0.0755	-0.0577	0.1996	-0.0072	0.0087	-0.0037	-0.0899	-0.064	0.3985	-0.0196	0.0259
0.705	-0.0028	-0.0856	-0.0508	0.1996	-0.0064	0.0099	-0.0037	-0.1019	-0.0559	0.3983	-0.0172	0.0294
0.71	-0.0028	-0.0953	-0.0442	0.1995	-0.0056	0.011	-0.0036	-0.1133	-0.0481	0.3981	-0.015	0.0327
0.715	-0.0026	-0.1046	-0.0379	0.1995	-0.0049	0.0121	-0.0034	-0.1243	-0.0406	0.3979	-0.0128	0.0359
0.72	-0.0025	-0.1134	-0.0319	0.1994	-0.0042	0.0131	-0.0032	-0.1347	-0.0335	0.3976	-0.0107	0.0389
0.725	-0.0023	-0.1217	-0.0262	0.1993	-0.0035	0.0141	-0.0029	-0.1446	-0.0269	0.3973	-0.0088	0.0417
0.73	-0.002	-0.1294	-0.021	0.1993	-0.0029	0.015	-0.0025	-0.1538	-0.0206	0.3971	-0.007	0.0443
0.735	-0.0018	-0.1367	-0.0161	0.1992	-0.0023	0.0158	-0.0022	-0.1624	-0.0148	0.3968	-0.0053	0.0468
0.74	-0.0015	-0.1433	-0.0116	0.1991	-0.0018	0.0166	-0.0018	-0.1703	-0.0095	0.3965	-0.0038	0.0491
0.745	-0.0012	-0.1494	-0.0075	0.1991	-0.0013	0.0173	-0.0014	-0.1774	-0.0046	0.3962	-0.0024	0.0511
0.75	-0.0009	-0.1548	-0.0039	0.199	-0.0009	0.0179	-0.001	-0.1839	-0.0003	0.3959	-0.0012	0.053
0.755	-0.0007	-0.1597	-0.0007	0.1989	-0.0006	0.0184	-0.0006	-0.1896	0.0035	0.3956	-0.0001	0.0546
0.76	-0.0004	-0.1638	0.0021	0.1989	-0.0002	0.0189	-0.0003	-0.1946	0.0067	0.3954	0.0008	0.056
0.765	-0.0002	-0.1674	0.0043	0.1988	0	0.0193	0	-0.1988	0.0094	0.3952	0.0016	0.0572
0.77	-0	-0.1702	0.0061	0.1988	0.0002	0.0196	0.0003	-0.2022	0.0116	0.395	0.0022	0.0582
0.775	0.0001	-0.1724	0.0074	0.1988	0.0004	0.0199	0.0005	-0.2048	0.0131	0.3949	0.0027	0.0589
0.78	0.0002	-0.1739	0.0082	0.1987	0.0005	0.0201	0.0006	-0.2065	0.0141	0.3948	0.0029	0.0594
0.785	0.0003	-0.1747	0.0086	0.1987	0.0005	0.0202	0.0007	-0.2075	0.0145	0.3947	0.003	0.0597
0.79	0.0003	-0.1748	0.0084	0.1987	0.0005	0.0202	0.0007	-0.2077	0.0143	0.3947	0.003	0.0597
0.795	0.0003	-0.1743	0.0078	0.1987	0.0004	0.0201	0.0006	-0.207	0.0136	0.3948	0.0028	0.0595
0.8	0.0002	-0.1731	0.0067	0.1987	0.0003	0.02	0.0005	-0.2056	0.0122	0.3949	0.0024	0.0591
0.805	0.0001	-0.1712	0.0051	0.1988	0.0001	0.0197	0.0003	-0.2033	0.0103	0.395	0.0018	0.0585
0.81	-0	-0.1686	0.003	0.1988	-0.0001	0.0195	0.0001	-0.2003	0.0079	0.3951	0.0011	0.0576
0.815	-0.0002	-0.1654	0.0005	0.1989	-0.0004	0.0191	-0.0001	-0.1965	0.0049	0.3953	0.0003	0.0565
0.82	-0.0004	-0.1615	-0.0025	0.1989	-0.0008	0.0186	-0.0004	-0.1919	0.0013	0.3955	-0.0007	0.0552
0.825	-0.0007	-0.157	-0.0059	0.199	-0.0012	0.0181	-0.0008	-0.1865	-0.0027	0.3958	-0.0019	0.0537
0.83	-0.0009	-0.1519	-0.0097	0.199	-0.0016	0.0175	-0.0011	-0.1805	-0.0073	0.396	-0.0032	0.052
0.835	-0.0011	-0.1463	-0.0139	0.1991	-0.0021	0.0169	-0.0015	-0.1738	-0.0123	0.3963	-0.0046	0.0501
0.84	-0.0014	-0.14	-0.0186	0.1992	-0.0026	0.0162	-0.0019	-0.1663	-0.0177	0.3966	-0.0062	0.0479
0.845	-0.0016	-0.1332	-0.0235	0.1992	-0.0032	0.0154	-0.0022	-0.1583	-0.0236	0.3969	-0.0079	0.0456
0.85	-0.0018	-0.1259	-0.0289	0.1993	-0.0038	0.0145	-0.0025	-0.1496	-0.03	0.3971	-0.0097	0.0431
0.855	-0.002	-0.1181	-0.0345	0.1994	-0.0045	0.0136	-0.0028	-0.1404	-0.0366	0.3974	-0.0117	0.0405
0.86	-0.0021	-0.1098	-0.0405	0.1994	-0.0052	0.0127	-0.003	-0.1306	-0.0437	0.3977	-0.0137	0.0377
0.865	-0.0022	-0.1011	-0.0467	0.1995	-0.0059	0.0117	-0.0032	-0.1203	-0.0511	0.3979	-0.0158	0.0347
0.87	-0.0023	-0.0921	-0.0532	0.1995	-0.0067	0.0106	-0.0033	-0.1095	-0.0587	0.3981	-0.0181	0.0316
0.875	-0.0023	-0.0826	-0.0599	0.1995	-0.0074	0.0095	-0.0033	-0.0983	-0.0667	0.3982	-0.0204	0.0283
0.88	-0.0022	-0.0728	-0.0669	0.1996	-0.0082	0.0084	-0.0032	-0.0867	-0.0749	0.3983	-0.0228	0.025
0.885	-0.0021	-0.0627	-0.074	0.1996	-0.0091	0.0072	-0.003	-0.0747	-0.0833	0.3984	-0.0252	0.0215
0.89	-0.0018	-0.0524	-0.0813	0.1996	-0.0099	0.006	-0.0027	-0.0625	-0.0919	0.3984	-0.0277	0.018
0.895	-0.0015	-0.0418	-0.0887	0.1996	-0.0108	0.0048	-0.0023	-0.05	-0.1006	0.3984	-0.0303	0.0144
0.9	-0.0011	-0.031	-0.0962	0.1995	-0.0117	0.0035	-0.0018	-0.0373	-0.1095	0.3983	-0.0329	0.0107
0.905	-0.0006	-0.0202	-0.1038	0.1995	-0.0126	0.0023	-0.0011	-0.0244	-0.1185	0.3981	-0.0355	0.0069
0.91	-0.0001	-0.0092	-0.1115	0.1994	-0.0135	0.001	-0.0003	-0.0114	-0.1276	0.3979	-0.0381	0.0031
0.915	0.0006	0.0019	-0.1192	0.1994	-0.0143	-0.0003	0.0006	0.0017	-0.1367	0.3976	-0.0407	-0.0007
0.92	0.0013	0.013	-0.1269	0.1993	-0.0152	-0.0016	0.0016	0.0148	-0.1458	0.3973	-0.0434	-0.0045
0.925	0.0021	0.0241	-0.1346	0.1992	-0.0161	-0.0029	0.0027	0.0279	-0.1549	0.3969	-0.046	-0.0083
0.93	0.003	0.0351	-0.1423	0.1991	-0.017	-0.0042	0.0039	0.0409	-0.164	0.3964	-0.0485	-0.0121
0.935	0.004	0.046	-0.1499	0.1989	-0.0179	-0.0054	0.0053	0.0538	-0.173	0.3959	-0.0511	-0.0158
0.94	0.0051	0.0568	-0.1573	0.1988	-0.0187	-0.0067	0.0067	0.0665	-0.1818	0.3953	-0.0536	-0.0195
0.945	0.0062	0.0675	-0.1647	0.1986	-0.0196	-0.0079	0.0083	0.079	-0.1906	0.3947	-0.0561	-0.0232
0.95	0.0073	0.0779	-0.172	0.1984	-0.0204	-0.0092	0.0099	0.0913	-0.1992	0.394	-0.0585	-0.0267
0.955	0.0085	0.088	-0.179	0.1983	-0.0212	-0.0103	0.0115	0.1033	-0.2076	0.3933	-0.0608	-0.0302
0.96	0.0098	0.0979	-0.1859	0.1981	-0.022	-0.0115	0.0133	0.115	-0.2158	0.3926	-0.063	-0.0336
0.965	0.011	0.1075	-0.1925	0.1979	-0.0227	-0.0126	0.015	0.1262	-0.2237	0.3918	-0.0652	-0.0369
0.97	0.0123	0.1167	-0.1989	0.1977	-0.0234	-0.0137	0.0168	0.1371	-0.2314	0.391	-0.0673	-0.04
0.975	0.0136	0.1256	-0.2051	0.1975	-0.0241	-0.0147	0.0186	0.1475	-0.2388	0.3903	-0.0692	-0.043
0.98	0.0149	0.134	-0.2109	0.1973	-0.0247	-0.0157	0.0204	0.1575	-0.2458	0.3895	-0.0711	-0.0459
0.985	0.0161	0.142	-0.2165	0.1971	-0.0253	-0.0166	0.0221	0.1669	-0.2525	0.3887	-0.0729	-0.0486
0.99	0.0173	0.1495	-0.2217	0.1969	-0.0259	-0.0175	0.0238	0.1757	-0.2587	0.388	-0.0745	-0.0512
0.995	0.0185	0.1566	-0.2266	0.1968	-0.0264	-0.0183	0.0255	0.184	-0.2646	0.3873	-0.076	-0.0536
1	0.0196	0.1631	-0.2311	0.1966	-0.0269	-0.0191	0.0271	0.1917	-0.27	0.3866	-0.0774	-0.0558
