0.78	-0.0223	-0.2275	-0.1823	0.1962	-0.0217	0.0273	-0.0296	-0.2632	-0.2099	0.3858	-0.0606	0.0777
0.785	-0.0287	-0.2668	-0.2021	0.1951	-0.0237	0.032	-0.0384	-0.3089	-0.2338	0.3814	-0.0664	0.0908
0.79	-0.0357	-0.3048	-0.2218	0.1938	-0.0257	0.0364	-0.0482	-0.3531	-0.2578	0.3765	-0.0719	0.1033
0.795	-0.0433	-0.3413	-0.2411	0.1924	-0.0276	0.0406	-0.0589	-0.3956	-0.2818	0.3712	-0.0771	0.1152
0.8	-0.0514	-0.3761	-0.2601	0.191	-0.0293	0.0446	-0.0704	-0.4363	-0.3056	0.3657	-0.082	0.1264
0.805	-0.0598	-0.4091	-0.2787	0.1895	-0.0309	0.0484	-0.0826	-0.4748	-0.3292	0.36	-0.0865	0.1369
0.81	-0.0685	-0.4401	-0.2966	0.188	-0.0324	0.0518	-0.0953	-0.511	-0.3524	0.3542	-0.0905	0.1465
0.815	-0.0772	-0.4689	-0.3138	0.1866	-0.0337	0.055	-0.1083	-0.5447	-0.3751	0.3485	-0.0943	0.1554
0.82	-0.0859	-0.4954	-0.33	0.1852	-0.0349	0.0579	-0.1214	-0.5758	-0.3969	0.343	-0.0976	0.1634
0.825	-0.0943	-0.5195	-0.3452	0.1838	-0.036	0.0605	-0.1344	-0.604	-0.4177	0.3377	-0.1005	0.1706
0.83	-0.1023	-0.5409	-0.3591	0.1826	-0.0369	0.0628	-0.1469	-0.6294	-0.437	0.3328	-0.103	0.1769
0.835	-0.1096	-0.5598	-0.3715	0.1815	-0.0377	0.0647	-0.1586	-0.6516	-0.4547	0.3284	-0.1052	0.1824
0.84	-0.1161	-0.5758	-0.3823	0.1805	-0.0384	0.0664	-0.1692	-0.6707	-0.4703	0.3245	-0.1069	0.187
0.845	-0.1217	-0.5891	-0.3912	0.1797	-0.0389	0.0677	-0.1784	-0.6865	-0.4835	0.3212	-0.1084	0.1907
0.85	-0.1261	-0.5995	-0.3982	0.1791	-0.0392	0.0688	-0.1859	-0.699	-0.494	0.3186	-0.1094	0.1936
0.855	-0.1293	-0.6069	-0.403	0.1787	-0.0395	0.0695	-0.1913	-0.708	-0.5015	0.3167	-0.1101	0.1957
0.86	-0.1311	-0.6114	-0.4057	0.1784	-0.0396	0.0699	-0.1946	-0.7136	-0.5059	0.3156	-0.1104	0.1969
0.865	-0.1315	-0.613	-0.406	0.1783	-0.0396	0.0701	-0.1955	-0.7157	-0.5069	0.3152	-0.1104	0.1973
0.87	-0.1304	-0.6115	-0.4042	0.1785	-0.0394	0.0699	-0.194	-0.7142	-0.5045	0.3157	-0.11	0.1969
0.875	-0.128	-0.6071	-0.4	0.1788	-0.0392	0.0694	-0.1902	-0.7092	-0.4987	0.3169	-0.1093	0.1957
0.88	-0.1243	-0.5998	-0.3937	0.1793	-0.0388	0.0687	-0.1842	-0.7007	-0.4898	0.3189	-0.1083	0.1937
0.885	-0.1193	-0.5896	-0.3854	0.18	-0.0383	0.0676	-0.1762	-0.6887	-0.4778	0.3216	-0.1069	0.1908
0.89	-0.1133	-0.5765	-0.3752	0.1808	-0.0376	0.0663	-0.1665	-0.6733	-0.4631	0.325	-0.1052	0.1871
0.895	-0.1064	-0.5606	-0.3633	0.1818	-0.0369	0.0646	-0.1554	-0.6545	-0.4461	0.329	-0.1031	0.1825
0.9	-0.0988	-0.542	-0.3498	0.1829	-0.036	0.0627	-0.1432	-0.6325	-0.4272	0.3335	-0.1006	0.1771
0.905	-0.0906	-0.5209	-0.3351	0.1841	-0.0349	0.0604	-0.1304	-0.6073	-0.4066	0.3384	-0.0978	0.1709
0.91	-0.0821	-0.4973	-0.3192	0.1854	-0.0338	0.0579	-0.1172	-0.5792	-0.3848	0.3437	-0.0946	0.1639
0.915	-0.0734	-0.4713	-0.3024	0.1868	-0.0325	0.0551	-0.1039	-0.5484	-0.3621	0.3492	-0.091	0.156
0.92	-0.0648	-0.4431	-0.2849	0.1882	-0.0311	0.0521	-0.0909	-0.5151	-0.3389	0.3548	-0.0871	0.1473
0.925	-0.0563	-0.4129	-0.2667	0.1896	-0.0296	0.0487	-0.0783	-0.4794	-0.3153	0.3605	-0.0829	0.1379
0.93	-0.0481	-0.3809	-0.2482	0.1911	-0.028	0.0451	-0.0664	-0.4417	-0.2915	0.366	-0.0783	0.1278
0.935	-0.0403	-0.3471	-0.2293	0.1925	-0.0263	0.0413	-0.0553	-0.4022	-0.2678	0.3714	-0.0734	0.117
0.94	-0.033	-0.3119	-0.2103	0.1938	-0.0244	0.0373	-0.045	-0.3609	-0.2442	0.3766	-0.0683	0.1055
0.945	-0.0262	-0.2754	-0.1911	0.195	-0.0225	0.033	-0.0356	-0.3183	-0.2208	0.3813	-0.0628	0.0935
0.95	-0.0202	-0.2377	-0.1719	0.1962	-0.0205	0.0286	-0.0273	-0.2745	-0.1976	0.3857	-0.0571	0.081
0.955	-0.0148	-0.1992	-0.1527	0.1972	-0.0184	0.0241	-0.0199	-0.2296	-0.1747	0.3895	-0.0513	0.068
0.96	-0.0101	-0.1599	-0.1336	0.198	-0.0163	0.0194	-0.0136	-0.184	-0.152	0.3927	-0.0452	0.0548
0.965	-0.0062	-0.1202	-0.1146	0.1987	-0.0141	0.0147	-0.0084	-0.1378	-0.1297	0.3954	-0.039	0.0412
0.97	-0.0031	-0.0802	-0.0958	0.1993	-0.0119	0.0099	-0.0042	-0.0912	-0.1076	0.3974	-0.0328	0.0275
0.975	-0.0007	-0.0402	-0.0771	0.1996	-0.0097	0.0051	-0.0011	-0.0445	-0.0858	0.3987	-0.0264	0.0138
0.98	0.0009	-0.0003	-0.0587	0.1998	-0.0075	0.0003	0.001	0.002	-0.0643	0.3994	-0.0201	0.0001
0.985	0.0017	0.0392	-0.0405	0.1999	-0.0053	-0.0044	0.0021	0.0482	-0.0431	0.3995	-0.0138	-0.0135
0.99	0.0019	0.0781	-0.0227	0.1997	-0.0032	-0.009	0.0023	0.0937	-0.0222	0.3989	-0.0077	-0.0269
0.995	0.0014	0.1162	-0.0051	0.1994	-0.0011	-0.0135	0.0015	0.1384	-0.0016	0.3977	-0.0016	-0.04
