0.255	-0.004	0.0834	0.1004	0.2989	0.0175	-0.0152	-0.0053	0.0953	0.119	0.5957	0.0516	-0.0428
0.26	-0.0055	0.0867	0.1326	0.2984	0.0232	-0.0158	-0.0073	0.0992	0.157	0.5936	0.068	-0.0446
0.265	-0.0071	0.0899	0.1632	0.2978	0.0285	-0.0163	-0.0094	0.1029	0.1931	0.5911	0.0835	-0.0462
0.27	-0.0086	0.0928	0.1918	0.2971	0.0334	-0.0168	-0.0115	0.1063	0.2269	0.5884	0.0979	-0.0476
0.275	-0.0101	0.0954	0.2181	0.2964	0.038	-0.0173	-0.0135	0.1094	0.2581	0.5855	0.1111	-0.049
0.28	-0.0115	0.0977	0.2421	0.2956	0.042	-0.0177	-0.0154	0.1121	0.2865	0.5826	0.123	-0.0501
0.285	-0.0127	0.0998	0.2633	0.2949	0.0457	-0.0181	-0.0171	0.1145	0.3118	0.5798	0.1336	-0.0512
0.29	-0.0139	0.1015	0.2817	0.2943	0.0488	-0.0184	-0.0187	0.1165	0.3337	0.5772	0.1426	-0.052
0.295	-0.0149	0.1029	0.2971	0.2937	0.0514	-0.0186	-0.02	0.1182	0.352	0.5749	0.1501	-0.0528
0.3	-0.0157	0.104	0.3093	0.2932	0.0534	-0.0188	-0.0211	0.1195	0.3666	0.5729	0.1561	-0.0533
0.305	-0.0163	0.1049	0.3182	0.2929	0.0549	-0.019	-0.0219	0.1204	0.3773	0.5715	0.1604	-0.0537
0.31	-0.0167	0.1054	0.3239	0.2926	0.0558	-0.0191	-0.0225	0.121	0.3841	0.5706	0.1631	-0.054
0.315	-0.0168	0.1056	0.3261	0.2926	0.0562	-0.0191	-0.0227	0.1213	0.3869	0.5702	0.1642	-0.0541
0.32	-0.0167	0.1055	0.3251	0.2926	0.056	-0.0191	-0.0226	0.1212	0.3856	0.5703	0.1637	-0.0541
0.325	-0.0164	0.1051	0.3207	0.2928	0.0553	-0.019	-0.0222	0.1208	0.3805	0.5711	0.1616	-0.0539
0.33	-0.0159	0.1045	0.3131	0.2931	0.054	-0.0189	-0.0215	0.12	0.3715	0.5723	0.1579	-0.0535
0.335	-0.0152	0.1035	0.3025	0.2935	0.0522	-0.0187	-0.0206	0.1189	0.3587	0.574	0.1528	-0.053
0.34	-0.0144	0.1022	0.2888	0.294	0.0499	-0.0185	-0.0194	0.1175	0.3424	0.5761	0.1461	-0.0524
0.345	-0.0133	0.1007	0.2723	0.2946	0.0471	-0.0182	-0.0179	0.1157	0.3228	0.5785	0.138	-0.0516
0.35	-0.0122	0.0989	0.2533	0.2953	0.0439	-0.0179	-0.0163	0.1136	0.3001	0.5812	0.1286	-0.0507
0.355	-0.0109	0.0968	0.2319	0.296	0.0403	-0.0175	-0.0146	0.1112	0.2746	0.5839	0.118	-0.0497
0.36	-0.0095	0.0945	0.2083	0.2966	0.0362	-0.0171	-0.0128	0.1085	0.2466	0.5867	0.1062	-0.0485
0.365	-0.0081	0.092	0.1829	0.2973	0.0319	-0.0167	-0.0109	0.1055	0.2164	0.5893	0.0934	-0.0472
0.37	-0.0067	0.0892	0.1558	0.2979	0.0272	-0.0162	-0.0089	0.1023	0.1844	0.5918	0.0797	-0.0458
0.375	-0.0053	0.0863	0.1274	0.2985	0.0223	-0.0157	-0.007	0.0988	0.1508	0.594	0.0653	-0.0443
0.38	-0.0039	0.0832	0.098	0.2989	0.0171	-0.0151	-0.0052	0.0952	0.116	0.5958	0.0503	-0.0427
0.385	-0.0026	0.08	0.0679	0.2993	0.0119	-0.0146	-0.0034	0.0913	0.0804	0.5972	0.0349	-0.0411
0.39	-0.0014	0.0766	0.0374	0.2995	0.0065	-0.014	-0.0018	0.0874	0.0443	0.5982	0.0192	-0.0394
0.395	-0.0002	0.0732	0.0067	0.2996	0.0011	-0.0134	-0.0003	0.0834	0.0081	0.5986	0.0035	-0.0376
0.4	0.0008	0.0698	-0.0238	0.2996	-0.0042	-0.0128	0.001	0.0793	-0.0279	0.5986	-0.0122	-0.0359
0.405	0.0017	0.0664	-0.0539	0.2995	-0.0095	-0.0122	0.0022	0.0753	-0.0634	0.5982	-0.0277	-0.0341
0.41	0.0025	0.063	-0.0831	0.2993	-0.0146	-0.0116	0.0032	0.0713	-0.0979	0.5972	-0.0427	-0.0324
0.415	0.0031	0.0597	-0.1114	0.299	-0.0196	-0.011	0.0041	0.0674	-0.1313	0.5959	-0.0572	-0.0307
0.42	0.0037	0.0565	-0.1384	0.2985	-0.0243	-0.0105	0.0048	0.0637	-0.1632	0.5943	-0.071	-0.029
0.425	0.0041	0.0535	-0.1638	0.2981	-0.0287	-0.0099	0.0053	0.0601	-0.1932	0.5924	-0.084	-0.0275
0.43	0.0045	0.0507	-0.1875	0.2976	-0.0328	-0.0094	0.0057	0.0568	-0.2212	0.5904	-0.096	-0.026
0.435	0.0047	0.0481	-0.2092	0.297	-0.0366	-0.009	0.006	0.0538	-0.2469	0.5882	-0.107	-0.0247
0.44	0.0049	0.0458	-0.2287	0.2965	-0.04	-0.0086	0.0062	0.051	-0.27	0.5861	-0.1168	-0.0234
0.445	0.005	0.0437	-0.2458	0.296	-0.0429	-0.0082	0.0063	0.0486	-0.2904	0.5841	-0.1254	-0.0224
0.45	0.0051	0.042	-0.2605	0.2955	-0.0454	-0.0079	0.0064	0.0465	-0.3078	0.5822	-0.1327	-0.0215
0.455	0.0051	0.0405	-0.2725	0.2951	-0.0474	-0.0076	0.0064	0.0449	-0.3221	0.5806	-0.1386	-0.0207
0.46	0.0051	0.0394	-0.2818	0.2948	-0.049	-0.0074	0.0064	0.0436	-0.3331	0.5793	-0.1432	-0.0201
0.465	0.0051	0.0387	-0.2883	0.2946	-0.0501	-0.0073	0.0064	0.0427	-0.3409	0.5784	-0.1465	-0.0197
0.47	0.0051	0.0382	-0.292	0.2945	-0.0507	-0.0072	0.0064	0.0422	-0.3453	0.5779	-0.1483	-0.0195
0.475	0.0051	0.0382	-0.2928	0.2944	-0.0509	-0.0072	0.0064	0.0421	-0.3463	0.5777	-0.1487	-0.0195
0.48	0.0051	0.0384	-0.2908	0.2945	-0.0505	-0.0073	0.0064	0.0424	-0.344	0.578	-0.1477	-0.0196
0.485	0.0051	0.039	-0.2861	0.2947	-0.0497	-0.0074	0.0064	0.0431	-0.3383	0.5787	-0.1454	-0.0199
0.49	0.0051	0.04	-0.2786	0.2949	-0.0485	-0.0075	0.0065	0.0442	-0.3295	0.5798	-0.1417	-0.0204
0.495	0.0051	0.0412	-0.2685	0.2953	-0.0467	-0.0078	0.0065	0.0457	-0.3175	0.5811	-0.1367	-0.0211
0.5	0.0051	0.0428	-0.256	0.2957	-0.0446	-0.008	0.0064	0.0475	-0.3026	0.5828	-0.1304	-0.0219
0.505	0.005	0.0446	-0.2412	0.2961	-0.0421	-0.0083	0.0064	0.0497	-0.285	0.5846	-0.123	-0.0228
0.51	0.0049	0.0467	-0.2241	0.2966	-0.0391	-0.0087	0.0062	0.0521	-0.2648	0.5866	-0.1145	-0.0239
0.515	0.0047	0.049	-0.2052	0.2971	-0.0359	-0.0091	0.006	0.0548	-0.2423	0.5886	-0.1049	-0.0251
0.52	0.0045	0.0515	-0.1845	0.2976	-0.0323	-0.0096	0.0057	0.0578	-0.2177	0.5906	-0.0945	-0.0264
0.525	0.0041	0.0541	-0.1622	0.2981	-0.0284	-0.01	0.0053	0.0609	-0.1914	0.5925	-0.0832	-0.0278
0.53	0.0037	0.0569	-0.1387	0.2985	-0.0243	-0.0105	0.0048	0.0642	-0.1635	0.5943	-0.0712	-0.0292
0.535	0.0032	0.0598	-0.1141	0.2989	-0.0201	-0.011	0.0042	0.0676	-0.1344	0.5958	-0.0586	-0.0307
0.54	0.0027	0.0628	-0.0887	0.2992	-0.0156	-0.0115	0.0035	0.0711	-0.1044	0.597	-0.0456	-0.0322
0.545	0.002	0.0658	-0.0627	0.2994	-0.0111	-0.0121	0.0026	0.0747	-0.0737	0.5979	-0.0323	-0.0338
0.55	0.0012	0.0688	-0.0365	0.2996	-0.0065	-0.0126	0.0016	0.0782	-0.0427	0.5985	-0.0188	-0.0353
0.555	0.0004	0.0717	-0.0102	0.2996	-0.0019	-0.0131	0.0005	0.0817	-0.0117	0.5987	-0.0052	-0.0369
0.56	-0.0005	0.0747	0.0158	0.2996	0.0027	-0.0136	-0.0007	0.0852	0.0191	0.5985	0.0082	-0.0384
0.565	-0.0015	0.0775	0.0414	0.2995	0.0072	-0.0141	-0.002	0.0885	0.0493	0.598	0.0213	-0.0398
0.57	-0.0025	0.0802	0.0663	0.2993	0.0115	-0.0146	-0.0034	0.0917	0.0787	0.5972	0.0341	-0.0412
0.575	-0.0036	0.0828	0.0902	0.299	0.0157	-0.015	-0.0047	0.0947	0.1069	0.5962	0.0463	-0.0425
0.58	-0.0046	0.0852	0.1129	0.2987	0.0197	-0.0155	-0.0061	0.0976	0.1338	0.5949	0.0579	-0.0437
0.585	-0.0056	0.0874	0.1342	0.2983	0.0234	-0.0159	-0.0075	0.1002	0.1591	0.5934	0.0688	-0.0449
0.59	-0.0066	0.0894	0.154	0.298	0.0268	-0.0162	-0.0089	0.1026	0.1825	0.5919	0.0788	-0.0459
0.595	-0.0076	0.0913	0.1719	0.2976	0.0299	-0.0165	-0.0101	0.1047	0.2038	0.5903	0.0879	-0.0469
0.6	-0.0084	0.0929	0.188	0.2972	0.0327	-0.0168	-0.0113	0.1066	0.2228	0.5888	0.096	-0.0477
0.605	-0.0092	0.0943	0.202	0.2968	0.0351	-0.0171	-0.0123	0.1083	0.2394	0.5873	0.103	-0.0484
0.61	-0.0099	0.0954	0.2137	0.2965	0.0371	-0.0173	-0.0133	0.1096	0.2534	0.586	0.1089	-0.049
0.615	-0.0104	0.0964	0.2232	0.2962	0.0387	-0.0174	-0.014	0.1107	0.2647	0.5849	0.1136	-0.0495
0.62	-0.0108	0.0971	0.2303	0.296	0.0399	-0.0176	-0.0146	0.1115	0.2731	0.5841	0.1172	-0.0498
0.625	-0.0111	0.0975	0.235	0.2959	0.0407	-0.0176	-0.0149	0.1121	0.2787	0.5835	0.1195	-0.05
0.63	-0.0112	0.0977	0.2372	0.2958	0.0411	-0.0177	-0.0151	0.1124	0.2814	0.5832	0.1206	-0.0501
0.635	-0.0112	0.0977	0.237	0.2958	0.0411	-0.0177	-0.0151	0.1123	0.2812	0.5832	0.1205	-0.0501
0.64	-0.0111	0.0975	0.2344	0.2959	0.0406	-0.0176	-0.0149	0.1121	0.2781	0.5836	0.1192	-0.05
0.645	-0.0108	0.097	0.2294	0.296	0.0398	-0.0175	-0.0145	0.1115	0.2721	0.5842	0.1167	-0.0498
0.65	-0.0103	0.0963	0.2221	0.2963	0.0385	-0.0174	-0.0139	0.1107	0.2635	0.585	0.1131	-0.0494
0.655	-0.0098	0.0953	0.2126	0.2965	0.0369	-0.0172	-0.0132	0.1096	0.2522	0.5861	0.1084	-0.0489
0.66	-0.0091	0.0942	0.2011	0.2968	0.0349	-0.017	-0.0123	0.1082	0.2384	0.5874	0.1026	-0.0484
0.665	-0.0084	0.0929	0.1876	0.2972	0.0326	-0.0168	-0.0113	0.1067	0.2224	0.5888	0.0958	-0.0477
0.67	-0.0076	0.0913	0.1723	0.2976	0.03	-0.0165	-0.0102	0.1049	0.2042	0.5903	0.0881	-0.0469
0.675	-0.0067	0.0896	0.1553	0.2979	0.027	-0.0162	-0.009	0.1028	0.1841	0.5918	0.0795	-0.046
0.68	-0.0058	0.0877	0.137	0.2983	0.0239	-0.0159	-0.0077	0.1006	0.1624	0.5932	0.0702	-0.045
0.685	-0.0048	0.0856	0.1174	0.2986	0.0205	-0.0155	-0.0064	0.0982	0.1392	0.5946	0.0602	-0.044
0.69	-0.0039	0.0835	0.0968	0.2989	0.0169	-0.0152	-0.0052	0.0956	0.1148	0.5958	0.0497	-0.0429
0.695	-0.0029	0.0812	0.0754	0.2992	0.0131	-0.0148	-0.0039	0.0929	0.0894	0.5969	0.0387	-0.0417
0.7	-0.002	0.0788	0.0533	0.2994	0.0093	-0.0143	-0.0027	0.0901	0.0633	0.5977	0.0274	-0.0405
0.705	-0.0011	0.0763	0.0309	0.2995	0.0054	-0.0139	-0.0015	0.0872	0.0368	0.5983	0.0159	-0.0392
0.71	-0.0003	0.0738	0.0084	0.2996	0.0014	-0.0135	-0.0004	0.0842	0.0102	0.5986	0.0043	-0.0379
0.715	0.0005	0.0713	-0.0141	0.2996	-0.0025	-0.013	0.0006	0.0812	-0.0164	0.5987	-0.0072	-0.0366
0.72	0.0012	0.0688	-0.0363	0.2996	-0.0064	-0.0126	0.0016	0.0783	-0.0426	0.5985	-0.0187	-0.0353
0.725	0.0018	0.0663	-0.058	0.2995	-0.0102	-0.0122	0.0024	0.0753	-0.0683	0.598	-0.0298	-0.0341
0.73	0.0024	0.0639	-0.079	0.2993	-0.0139	-0.0117	0.0031	0.0725	-0.0931	0.5974	-0.0406	-0.0328
0.735	0.0029	0.0616	-0.0991	0.2991	-0.0174	-0.0113	0.0038	0.0697	-0.1169	0.5965	-0.0509	-0.0316
0.74	0.0033	0.0593	-0.1181	0.2989	-0.0207	-0.0109	0.0043	0.0671	-0.1393	0.5955	-0.0607	-0.0305
0.745	0.0037	0.0573	-0.1358	0.2986	-0.0238	-0.0106	0.0048	0.0646	-0.1603	0.5944	-0.0697	-0.0294
0.75	0.004	0.0553	-0.1521	0.2983	-0.0267	-0.0102	0.0051	0.0624	-0.1796	0.5933	-0.0781	-0.0284
0.755	0.0042	0.0536	-0.1669	0.298	-0.0292	-0.0099	0.0054	0.0603	-0.1971	0.5921	-0.0856	-0.0275
0.76	0.0044	0.0521	-0.1799	0.2977	-0.0315	-0.0097	0.0057	0.0585	-0.2125	0.591	-0.0922	-0.0267
0.765	0.0045	0.0507	-0.1911	0.2975	-0.0334	-0.0094	0.0059	0.0569	-0.2258	0.59	-0.0979	-0.026
0.77	0.0047	0.0496	-0.2005	0.2973	-0.035	-0.0092	0.006	0.0556	-0.2369	0.5891	-0.1026	-0.0254
0.775	0.0047	0.0488	-0.2078	0.2971	-0.0363	-0.0091	0.0061	0.0546	-0.2456	0.5883	-0.1063	-0.025
0.78	0.0048	0.0481	-0.2131	0.2969	-0.0372	-0.009	0.0061	0.0539	-0.2519	0.5878	-0.1089	-0.0247
0.785	0.0048	0.0478	-0.2163	0.2969	-0.0377	-0.0089	0.0062	0.0534	-0.2557	0.5874	-0.1105	-0.0245
0.79	0.0048	0.0476	-0.2174	0.2968	-0.0379	-0.0089	0.0062	0.0533	-0.2571	0.5873	-0.1111	-0.0244
0.795	0.0048	0.0478	-0.2165	0.2968	-0.0378	-0.0089	0.0062	0.0535	-0.256	0.5874	-0.1106	-0.0245
0.8	0.0048	0.0481	-0.2135	0.2969	-0.0373	-0.009	0.0062	0.0539	-0.2524	0.5877	-0.1091	-0.0247
0.805	0.0048	0.0488	-0.2085	0.2971	-0.0364	-0.0091	0.0061	0.0546	-0.2465	0.5883	-0.1066	-0.025
0.81	0.0047	0.0496	-0.2016	0.2972	-0.0352	-0.0092	0.006	0.0556	-0.2383	0.589	-0.1032	-0.0254
0.815	0.0046	0.0507	-0.1929	0.2974	-0.0337	-0.0094	0.0059	0.0569	-0.228	0.5898	-0.0987	-0.026
0.82	0.0044	0.0519	-0.1824	0.2977	-0.0319	-0.0096	0.0057	0.0584	-0.2155	0.5908	-0.0934	-0.0266
0.825	0.0043	0.0534	-0.1703	0.2979	-0.0298	-0.0099	0.0055	0.0601	-0.2012	0.5918	-0.0873	-0.0274
0.83	0.0041	0.055	-0.1567	0.2982	-0.0274	-0.0102	0.0053	0.062	-0.1851	0.5929	-0.0804	-0.0282
0.835	0.0038	0.0568	-0.1418	0.2985	-0.0249	-0.0105	0.0049	0.0641	-0.1675	0.594	-0.0728	-0.0291
0.84	0.0035	0.0587	-0.1258	0.2987	-0.0221	-0.0108	0.0046	0.0664	-0.1484	0.5951	-0.0646	-0.0301
0.845	0.0031	0.0607	-0.1087	0.299	-0.0191	-0.0112	0.0041	0.0688	-0.1282	0.596	-0.0558	-0.0312
0.85	0.0027	0.0628	-0.0908	0.2992	-0.016	-0.0115	0.0035	0.0712	-0.107	0.5969	-0.0467	-0.0322
0.855	0.0022	0.0649	-0.0722	0.2994	-0.0127	-0.0119	0.0029	0.0738	-0.0851	0.5976	-0.0372	-0.0334
0.86	0.0017	0.0671	-0.0533	0.2995	-0.0094	-0.0123	0.0022	0.0764	-0.0626	0.5981	-0.0274	-0.0345
0.865	0.0011	0.0693	-0.034	0.2996	-0.006	-0.0127	0.0015	0.0789	-0.0398	0.5985	-0.0175	-0.0356
0.87	0.0005	0.0715	-0.0147	0.2996	-0.0026	-0.0131	0.0007	0.0815	-0.017	0.5987	-0.0075	-0.0367
0.875	-0.0001	0.0737	0.0046	0.2996	0.0007	-0.0134	-0.0002	0.0841	0.0057	0.5986	0.0024	-0.0379
0.88	-0.0008	0.0758	0.0235	0.2996	0.004	-0.0138	-0.0011	0.0866	0.0281	0.5984	0.0121	-0.0389
0.885	-0.0015	0.0778	0.0419	0.2995	0.0073	-0.0142	-0.0021	0.089	0.0499	0.598	0.0216	-0.04
0.89	-0.0023	0.0797	0.0597	0.2993	0.0104	-0.0145	-0.003	0.0912	0.0709	0.5975	0.0307	-0.041
0.895	-0.003	0.0816	0.0766	0.2992	0.0133	-0.0148	-0.004	0.0934	0.091	0.5968	0.0394	-0.0419
0.9	-0.0037	0.0833	0.0926	0.299	0.0161	-0.0151	-0.0049	0.0954	0.1099	0.596	0.0475	-0.0428
0.905	-0.0044	0.0848	0.1074	0.2988	0.0187	-0.0154	-0.0058	0.0973	0.1274	0.5952	0.0551	-0.0436
0.91	-0.005	0.0863	0.1209	0.2986	0.0211	-0.0156	-0.0067	0.0989	0.1435	0.5944	0.062	-0.0443
0.915	-0.0056	0.0875	0.1331	0.2984	0.0232	-0.0159	-0.0075	0.1004	0.1579	0.5935	0.0682	-0.045
0.92	-0.0061	0.0886	0.1438	0.2982	0.025	-0.0161	-0.0082	0.1017	0.1705	0.5927	0.0736	-0.0455
0.925	-0.0066	0.0896	0.1528	0.298	0.0266	-0.0162	-0.0088	0.1028	0.1813	0.592	0.0782	-0.046
0.93	-0.007	0.0903	0.1602	0.2978	0.0279	-0.0164	-0.0093	0.1037	0.1901	0.5914	0.082	-0.0464
0.935	-0.0073	0.0909	0.1659	0.2977	0.0288	-0.0165	-0.0097	0.1044	0.1968	0.5909	0.0848	-0.0467
0.94	-0.0075	0.0913	0.1698	0.2976	0.0295	-0.0165	-0.01	0.1049	0.2014	0.5905	0.0868	-0.0469
0.945	-0.0076	0.0915	0.1719	0.2976	0.0299	-0.0166	-0.0102	0.1051	0.204	0.5903	0.0879	-0.047
0.95	-0.0076	0.0915	0.1722	0.2976	0.0299	-0.0166	-0.0102	0.1052	0.2044	0.5903	0.0881	-0.047
0.955	-0.0075	0.0914	0.1708	0.2976	0.0297	-0.0165	-0.0101	0.105	0.2026	0.5904	0.0873	-0.0469
0.96	-0.0073	0.0911	0.1676	0.2977	0.0291	-0.0165	-0.0099	0.1046	0.1988	0.5907	0.0857	-0.0468
0.965	-0.0071	0.0906	0.1627	0.2978	0.0283	-0.0164	-0.0095	0.104	0.193	0.5911	0.0832	-0.0465
0.97	-0.0068	0.0899	0.1562	0.2979	0.0272	-0.0163	-0.0091	0.1033	0.1853	0.5917	0.0799	-0.0462
0.975	-0.0063	0.0891	0.1481	0.2981	0.0258	-0.0161	-0.0085	0.1023	0.1757	0.5924	0.0758	-0.0457
0.98	-0.0059	0.0881	0.1385	0.2983	0.0241	-0.016	-0.0079	0.1011	0.1644	0.5931	0.071	-0.0452
0.985	-0.0053	0.0869	0.1277	0.2985	0.0222	-0.0158	-0.0071	0.0998	0.1515	0.5939	0.0654	-0.0447
0.99	-0.0047	0.0857	0.1156	0.2987	0.0201	-0.0155	-0.0064	0.0983	0.1371	0.5947	0.0593	-0.044
0.995	-0.0041	0.0843	0.1024	0.2989	0.0178	-0.0153	-0.0055	0.0966	0.1215	0.5955	0.0525	-0.0433
1	-0.0035	0.0828	0.0882	0.299	0.0154	-0.015	-0.0047	0.0949	0.1047	0.5963	0.0453	-0.0425
1.005	-0.0028	0.0812	0.0733	0.2992	0.0128	-0.0147	-0.0038	0.093	0.087	0.597	0.0377	-0.0417
1.01	-0.0022	0.0795	0.0577	0.2994	0.01	-0.0144	-0.0029	0.091	0.0685	0.5975	0.0297	-0.0408
1.015	-0.0015	0.0777	0.0416	0.2995	0.0072	-0.0141	-0.002	0.0889	0.0495	0.598	0.0214	-0.0399
1.02	-0.0009	0.0759	0.0252	0.2996	0.0044	-0.0138	-0.0012	0.0868	0.0301	0.5984	0.013	-0.039
