0.12	0.0041	-0.0906	0.1826	0.1974	0.0255	0.015	-0.0022	-0.0556	0.1684	0.3939	0.0602	0.0282
0.125	-0.0012	-0.04	0.1579	0.1983	0.0223	0.0088	-0.0078	0.0025	0.144	0.3961	0.0521	0.0109
0.13	-0.0046	0.0097	0.1342	0.1989	0.0187	0.0022	-0.0102	0.0517	0.1257	0.3971	0.0445	-0.0057
0.135	-0.0063	0.0583	0.111	0.1992	0.015	-0.0047	-0.0103	0.0941	0.111	0.3973	0.0372	-0.0215
0.14	-0.0067	0.1058	0.0882	0.1992	0.0112	-0.0117	-0.0092	0.133	0.0972	0.3967	0.03	-0.0368
0.145	-0.006	0.1523	0.0655	0.1988	0.0076	-0.0185	-0.0073	0.1714	0.0818	0.3954	0.0228	-0.0517
0.15	-0.0047	0.198	0.043	0.1981	0.0043	-0.0249	-0.0053	0.212	0.0632	0.3934	0.0155	-0.0664
0.155	-0.0028	0.2427	0.0204	0.1971	0.0013	-0.0307	-0.0031	0.2567	0.0403	0.3906	0.008	-0.081
0.16	-0.0005	0.2865	-0.002	0.196	-0.0012	-0.0359	-0.0005	0.306	0.013	0.3869	0.0004	-0.0955
0.165	0.0023	0.3291	-0.0243	0.1949	-0.0034	-0.0405	0.003	0.3596	-0.0181	0.3825	-0.0073	-0.1097
0.17	0.0056	0.3704	-0.0463	0.1937	-0.0052	-0.0445	0.008	0.4159	-0.0518	0.3773	-0.0148	-0.1233
0.175	0.0097	0.4099	-0.0677	0.1925	-0.0069	-0.0481	0.0149	0.4727	-0.0865	0.3714	-0.022	-0.1363
0.18	0.0146	0.4475	-0.0885	0.1913	-0.0084	-0.0514	0.0239	0.5276	-0.1209	0.365	-0.0287	-0.1483
0.185	0.0204	0.4827	-0.1085	0.19	-0.0099	-0.0545	0.0348	0.5784	-0.1533	0.3585	-0.0347	-0.1593
0.19	0.027	0.5153	-0.1276	0.1888	-0.0114	-0.0574	0.047	0.6237	-0.1826	0.352	-0.04	-0.1691
0.195	0.0344	0.5449	-0.1457	0.1875	-0.013	-0.0601	0.0598	0.6625	-0.2081	0.3459	-0.0446	-0.1777
0.2	0.0423	0.5714	-0.1625	0.1862	-0.0145	-0.0628	0.0725	0.6946	-0.2292	0.3404	-0.0485	-0.1853
0.205	0.0501	0.5947	-0.1778	0.1849	-0.016	-0.0653	0.0843	0.7203	-0.2461	0.3355	-0.0516	-0.1918
0.21	0.0577	0.6147	-0.1914	0.1837	-0.0174	-0.0677	0.0946	0.7403	-0.2591	0.3312	-0.0542	-0.1974
0.215	0.0645	0.6317	-0.2031	0.1825	-0.0187	-0.0698	0.1032	0.7554	-0.2688	0.3277	-0.0562	-0.202
0.22	0.0702	0.6456	-0.2127	0.1815	-0.0197	-0.0717	0.1099	0.7666	-0.2759	0.3248	-0.0578	-0.2057
0.225	0.0745	0.6566	-0.22	0.1807	-0.0205	-0.0732	0.1147	0.7747	-0.2811	0.3226	-0.059	-0.2086
0.23	0.0773	0.6649	-0.2249	0.18	-0.021	-0.0743	0.1176	0.7807	-0.2851	0.3209	-0.0598	-0.2107
0.235	0.0786	0.6704	-0.2275	0.1796	-0.0212	-0.0751	0.1191	0.785	-0.288	0.3198	-0.0603	-0.2121
0.24	0.0784	0.6732	-0.2277	0.1795	-0.0211	-0.0753	0.1191	0.7877	-0.2898	0.3192	-0.0604	-0.2128
0.245	0.077	0.6731	-0.2255	0.1796	-0.0207	-0.0752	0.1179	0.7889	-0.2902	0.3192	-0.0601	-0.2127
0.25	0.0744	0.6702	-0.2211	0.1799	-0.0201	-0.0747	0.1154	0.7881	-0.2886	0.3198	-0.0594	-0.2119
0.255	0.0709	0.6644	-0.2145	0.1805	-0.0193	-0.0738	0.1116	0.7847	-0.2843	0.3211	-0.0582	-0.2104
0.26	0.0666	0.6555	-0.2058	0.1812	-0.0184	-0.0726	0.1064	0.7781	-0.2767	0.3231	-0.0565	-0.2081
0.265	0.0617	0.6435	-0.1951	0.182	-0.0174	-0.0711	0.0997	0.7676	-0.2653	0.3258	-0.0542	-0.2049
0.27	0.0563	0.6284	-0.1825	0.183	-0.0162	-0.0694	0.0916	0.7527	-0.2498	0.3293	-0.0513	-0.201
0.275	0.0505	0.6102	-0.1681	0.1841	-0.015	-0.0674	0.0821	0.733	-0.2305	0.3334	-0.0479	-0.1961
0.28	0.0444	0.589	-0.1521	0.1853	-0.0137	-0.0652	0.0716	0.7082	-0.2077	0.3382	-0.0439	-0.1903
0.285	0.0381	0.5648	-0.1346	0.1865	-0.0123	-0.0628	0.0605	0.6785	-0.1821	0.3435	-0.0394	-0.1835
0.29	0.0318	0.5379	-0.1158	0.1877	-0.0108	-0.0602	0.0492	0.6441	-0.1546	0.3492	-0.0343	-0.1757
0.295	0.0254	0.5083	-0.0961	0.189	-0.0091	-0.0574	0.0383	0.6056	-0.1262	0.3551	-0.0288	-0.167
0.3	0.0193	0.4763	-0.0756	0.1903	-0.0072	-0.0543	0.0281	0.5638	-0.0976	0.361	-0.0229	-0.1573
0.305	0.0134	0.442	-0.0544	0.1916	-0.0052	-0.0509	0.0189	0.5193	-0.0695	0.3668	-0.0167	-0.1467
0.31	0.0081	0.4058	-0.0329	0.1929	-0.003	-0.0472	0.011	0.4732	-0.0423	0.3723	-0.0101	-0.1353
0.315	0.0034	0.3676	-0.011	0.1941	-0.0007	-0.0431	0.0043	0.426	-0.0161	0.3774	-0.0033	-0.1231
0.32	-0.0005	0.3278	0.011	0.1953	0.0019	-0.0387	-0.001	0.3782	0.0092	0.382	0.0038	-0.1102
0.325	-0.0035	0.2865	0.0332	0.1963	0.0045	-0.034	-0.005	0.3301	0.0339	0.3861	0.011	-0.0967
0.33	-0.0055	0.2438	0.0556	0.1972	0.0073	-0.0289	-0.0077	0.2816	0.0583	0.3895	0.0185	-0.0826
0.335	-0.0065	0.1998	0.0781	0.198	0.0101	-0.0236	-0.0092	0.2325	0.0829	0.3923	0.0261	-0.068
0.34	-0.0064	0.1547	0.1008	0.1985	0.013	-0.0181	-0.0093	0.1825	0.1078	0.3943	0.0339	-0.053
0.345	-0.0052	0.1087	0.1236	0.1988	0.0158	-0.0125	-0.0081	0.1312	0.1334	0.3955	0.0418	-0.0374
0.35	-0.0028	0.0619	0.1467	0.1988	0.0186	-0.0067	-0.0053	0.0784	0.1598	0.3958	0.0498	-0.0215
0.355	0.0008	0.0144	0.17	0.1986	0.0214	-0.001	-0.001	0.0242	0.1871	0.3952	0.0578	-0.0052
0.36	0.0055	-0.0334	0.1935	0.1982	0.0241	0.0048	0.0051	-0.0314	0.2151	0.3937	0.0657	0.0113
0.365	0.0114	-0.0814	0.2173	0.1975	0.0267	0.0105	0.013	-0.088	0.2438	0.3911	0.0735	0.0279
0.37	0.0186	-0.1294	0.2412	0.1966	0.0293	0.0161	0.0228	-0.145	0.273	0.3876	0.0811	0.0444
0.375	0.0269	-0.1771	0.2655	0.1954	0.0319	0.0217	0.0343	-0.2019	0.3026	0.3832	0.0884	0.0608
0.38	0.0364	-0.2243	0.2899	0.194	0.0343	0.0272	0.0476	-0.2579	0.3326	0.3779	0.0954	0.0768
0.385	0.047	-0.2708	0.3146	0.1924	0.0367	0.0326	0.0625	-0.3126	0.3629	0.3717	0.102	0.0924
0.39	0.0587	-0.3162	0.3395	0.1906	0.039	0.0379	0.0789	-0.3655	0.3934	0.3649	0.1082	0.1074
0.395	0.0714	-0.3604	0.3646	0.1887	0.0412	0.0431	0.0967	-0.4164	0.4244	0.3575	0.1139	0.1217
0.4	0.0851	-0.4033	0.3898	0.1866	0.0432	0.0481	0.1158	-0.4651	0.4558	0.3496	0.1193	0.1354
0.405	0.0997	-0.4446	0.4151	0.1843	0.0452	0.0529	0.1363	-0.5114	0.4877	0.3413	0.1241	0.1482
0.41	0.115	-0.4841	0.4405	0.182	0.0469	0.0575	0.1579	-0.5555	0.5202	0.3328	0.1286	0.1603
0.415	0.131	-0.5218	0.4657	0.1797	0.0485	0.0618	0.1809	-0.5973	0.5534	0.3241	0.1326	0.1715
0.42	0.1476	-0.5574	0.4907	0.1773	0.05	0.0658	0.2051	-0.6368	0.5872	0.3153	0.1361	0.1819
0.425	0.1645	-0.5909	0.5153	0.175	0.0512	0.0695	0.2304	-0.674	0.6215	0.3066	0.1393	0.1915
0.43	0.1817	-0.622	0.5394	0.1728	0.0523	0.0729	0.2568	-0.7087	0.6561	0.2981	0.142	0.2002
0.435	0.1988	-0.6507	0.5626	0.1707	0.0533	0.0759	0.2839	-0.7409	0.6906	0.2899	0.1443	0.208
0.44	0.2156	-0.6769	0.5848	0.1687	0.0541	0.0786	0.3113	-0.7703	0.7246	0.2821	0.1462	0.215
0.445	0.2317	-0.7004	0.6055	0.1669	0.0548	0.081	0.3384	-0.7969	0.7574	0.2748	0.1478	0.2211
0.45	0.2468	-0.7213	0.6244	0.1652	0.0553	0.083	0.3647	-0.8204	0.7884	0.2682	0.149	0.2264
0.455	0.2606	-0.7394	0.6412	0.1638	0.0557	0.0847	0.3891	-0.8408	0.8167	0.2623	0.1499	0.2309
0.46	0.2726	-0.7547	0.6555	0.1626	0.056	0.0862	0.411	-0.858	0.8415	0.2573	0.1505	0.2346
0.465	0.2825	-0.7671	0.667	0.1617	0.0562	0.0873	0.4295	-0.872	0.862	0.2532	0.1508	0.2376
0.47	0.29	-0.7768	0.6753	0.1609	0.0563	0.0882	0.4439	-0.8828	0.8774	0.2501	0.1509	0.2399
0.475	0.2948	-0.7836	0.6802	0.1605	0.0563	0.0888	0.4536	-0.8905	0.8873	0.248	0.1508	0.2415
0.48	0.2969	-0.7875	0.6816	0.1603	0.0562	0.0891	0.4582	-0.895	0.8913	0.2471	0.1505	0.2423
0.485	0.296	-0.7886	0.6795	0.1603	0.056	0.0892	0.4574	-0.8965	0.889	0.2472	0.15	0.2426
0.49	0.2924	-0.7868	0.6737	0.1606	0.0557	0.089	0.4514	-0.8948	0.8807	0.2484	0.1493	0.2421
0.495	0.286	-0.7821	0.6646	0.1612	0.0553	0.0885	0.4405	-0.8901	0.8665	0.2506	0.1484	0.2409
0.5	0.2771	-0.7745	0.6523	0.162	0.0548	0.0878	0.425	-0.8821	0.8469	0.2539	0.1472	0.2391
0.505	0.266	-0.7639	0.637	0.163	0.0542	0.0867	0.4056	-0.8709	0.8226	0.2582	0.1459	0.2366
0.51	0.253	-0.7505	0.6192	0.1643	0.0535	0.0854	0.383	-0.8564	0.7942	0.2633	0.1443	0.2333
0.515	0.2385	-0.7342	0.5991	0.1658	0.0528	0.0838	0.358	-0.8386	0.7626	0.2693	0.1425	0.2292
0.52	0.2227	-0.7151	0.5772	0.1674	0.0519	0.0819	0.3313	-0.8175	0.7285	0.2759	0.1404	0.2244
0.525	0.2061	-0.6932	0.5538	0.1693	0.0509	0.0797	0.3036	-0.7932	0.6927	0.2833	0.1379	0.2188
0.53	0.1891	-0.6687	0.5293	0.1712	0.0498	0.0771	0.2757	-0.7657	0.6558	0.2911	0.1352	0.2124
0.535	0.1718	-0.6416	0.5039	0.1734	0.0486	0.0743	0.248	-0.7352	0.6186	0.2993	0.1321	0.2051
0.54	0.1546	-0.612	0.4781	0.1755	0.0472	0.0712	0.221	-0.7018	0.5815	0.3078	0.1287	0.1969
0.545	0.1378	-0.5802	0.4521	0.1778	0.0457	0.0678	0.195	-0.6656	0.5449	0.3165	0.125	0.188
0.55	0.1214	-0.5461	0.426	0.1801	0.0442	0.0641	0.1704	-0.6269	0.509	0.3252	0.1208	0.1781
0.555	0.1058	-0.5101	0.4	0.1823	0.0424	0.0601	0.1472	-0.5857	0.4741	0.3339	0.1164	0.1675
0.56	0.091	-0.4723	0.3743	0.1846	0.0406	0.0559	0.1256	-0.5424	0.4403	0.3424	0.1116	0.1561
0.565	0.0772	-0.4328	0.3491	0.1867	0.0387	0.0514	0.1058	-0.497	0.4077	0.3505	0.1065	0.1439
0.57	0.0644	-0.3918	0.3242	0.1888	0.0367	0.0467	0.0876	-0.4499	0.3762	0.3583	0.101	0.131
0.575	0.0526	-0.3497	0.2999	0.1907	0.0345	0.0419	0.0711	-0.4013	0.3459	0.3655	0.0952	0.1176
0.58	0.0419	-0.3064	0.2761	0.1925	0.0323	0.0368	0.0564	-0.3514	0.3166	0.3722	0.0892	0.1035
0.585	0.0324	-0.2623	0.2528	0.1941	0.0301	0.0317	0.0433	-0.3004	0.2883	0.3782	0.0829	0.089
0.59	0.0239	-0.2176	0.23	0.1955	0.0277	0.0264	0.0318	-0.2486	0.2609	0.3835	0.0764	0.074
0.595	0.0165	-0.1725	0.2078	0.1967	0.0254	0.021	0.0219	-0.1963	0.2345	0.388	0.0698	0.0588
0.6	0.0102	-0.1271	0.1861	0.1976	0.023	0.0156	0.0135	-0.1437	0.2088	0.3916	0.063	0.0434
0.605	0.0049	-0.0818	0.165	0.1984	0.0205	0.0102	0.0065	-0.0911	0.1839	0.3944	0.0561	0.0279
0.61	0.0006	-0.0366	0.1443	0.1989	0.0181	0.0048	0.0009	-0.0386	0.1598	0.3964	0.0492	0.0124
0.615	-0.0027	0.0083	0.1241	0.1993	0.0157	-0.0006	-0.0034	0.0135	0.1363	0.3975	0.0423	-0.003
0.62	-0.0051	0.0526	0.1043	0.1994	0.0133	-0.0058	-0.0064	0.065	0.1134	0.3977	0.0355	-0.0182
0.625	-0.0065	0.0961	0.0851	0.1993	0.011	-0.011	-0.0083	0.1157	0.0911	0.3972	0.0288	-0.0331
0.63	-0.0072	0.1388	0.0663	0.199	0.0087	-0.0161	-0.009	0.1654	0.0694	0.396	0.0222	-0.0476
0.635	-0.007	0.1803	0.048	0.1985	0.0065	-0.0209	-0.0087	0.214	0.0481	0.3941	0.0158	-0.0617
0.64	-0.0061	0.2206	0.0302	0.1979	0.0044	-0.0256	-0.0074	0.2613	0.0274	0.3915	0.0097	-0.0753
0.645	-0.0046	0.2595	0.0129	0.1971	0.0023	-0.0301	-0.0051	0.307	0.0072	0.3885	0.0038	-0.0882
0.65	-0.0024	0.2969	-0.0038	0.1963	0.0004	-0.0344	-0.002	0.3511	-0.0126	0.385	-0.0017	-0.1005
0.655	0.0003	0.3326	-0.0199	0.1953	-0.0014	-0.0384	0.002	0.3932	-0.0317	0.3811	-0.007	-0.1121
0.66	0.0035	0.3664	-0.0353	0.1943	-0.0031	-0.0422	0.0065	0.4334	-0.0503	0.377	-0.0119	-0.1229
0.665	0.007	0.3982	-0.0499	0.1933	-0.0047	-0.0457	0.0117	0.4713	-0.0682	0.3727	-0.0164	-0.133
0.67	0.0107	0.428	-0.0637	0.1922	-0.0061	-0.0489	0.0173	0.5069	-0.0853	0.3684	-0.0205	-0.1423
0.675	0.0146	0.4555	-0.0766	0.1911	-0.0074	-0.0519	0.0231	0.5399	-0.1014	0.3641	-0.0242	-0.1508
0.68	0.0185	0.4808	-0.0884	0.1901	-0.0085	-0.0546	0.0291	0.5703	-0.1165	0.3599	-0.0275	-0.1585
0.685	0.0224	0.5036	-0.099	0.1892	-0.0095	-0.057	0.035	0.5979	-0.1303	0.3559	-0.0304	-0.1653
0.69	0.026	0.524	-0.1084	0.1883	-0.0104	-0.0591	0.0407	0.6226	-0.1426	0.3521	-0.0328	-0.1713
0.695	0.0293	0.5419	-0.1164	0.1875	-0.011	-0.0609	0.046	0.6442	-0.1533	0.3488	-0.0348	-0.1766
0.7	0.0322	0.5571	-0.1229	0.1868	-0.0116	-0.0624	0.0507	0.6628	-0.1621	0.3458	-0.0363	-0.1809
0.705	0.0346	0.5696	-0.1278	0.1862	-0.012	-0.0637	0.0545	0.6781	-0.169	0.3433	-0.0375	-0.1845
0.71	0.0364	0.5794	-0.131	0.1857	-0.0122	-0.0647	0.0575	0.6902	-0.1736	0.3414	-0.0381	-0.1873
0.715	0.0375	0.5865	-0.1326	0.1854	-0.0123	-0.0654	0.0593	0.699	-0.176	0.34	-0.0384	-0.1893
0.72	0.0379	0.5908	-0.1323	0.1852	-0.0122	-0.0658	0.06	0.7044	-0.176	0.3392	-0.0381	-0.1906
0.725	0.0376	0.5924	-0.1303	0.1851	-0.012	-0.0659	0.0594	0.7065	-0.1736	0.339	-0.0375	-0.191
0.73	0.0365	0.5911	-0.1265	0.1852	-0.0116	-0.0658	0.0577	0.7051	-0.1687	0.3393	-0.0364	-0.1907
0.735	0.0347	0.5871	-0.121	0.1855	-0.0111	-0.0654	0.0548	0.7003	-0.1616	0.3403	-0.035	-0.1895
0.74	0.0323	0.5802	-0.1139	0.1858	-0.0104	-0.0647	0.0509	0.692	-0.1523	0.3418	-0.033	-0.1876
0.745	0.0294	0.5707	-0.1052	0.1863	-0.0096	-0.0637	0.0461	0.6804	-0.1409	0.3439	-0.0307	-0.1849
0.75	0.026	0.5584	-0.095	0.1869	-0.0087	-0.0625	0.0406	0.6655	-0.1276	0.3464	-0.028	-0.1814
0.755	0.0222	0.5435	-0.0835	0.1876	-0.0076	-0.061	0.0345	0.6473	-0.1127	0.3494	-0.0248	-0.1771
0.76	0.0182	0.5259	-0.0708	0.1884	-0.0064	-0.0592	0.0282	0.626	-0.0964	0.3528	-0.0213	-0.172
0.765	0.0141	0.5059	-0.0571	0.1893	-0.005	-0.0571	0.0218	0.6016	-0.0789	0.3565	-0.0174	-0.1661
0.77	0.01	0.4834	-0.0424	0.1902	-0.0035	-0.0548	0.0154	0.5743	-0.0604	0.3604	-0.0131	-0.1594
0.775	0.0061	0.4586	-0.0269	0.1912	-0.0019	-0.0522	0.0094	0.5442	-0.0412	0.3644	-0.0085	-0.1518
0.78	0.0024	0.4316	-0.0107	0.1922	-0.0002	-0.0493	0.0038	0.5116	-0.0213	0.3685	-0.0035	-0.1435
0.785	-0.001	0.4025	0.0061	0.1932	0.0016	-0.0461	-0.0012	0.4766	-0.0009	0.3726	0.0017	-0.1344
0.79	-0.0039	0.3714	0.0233	0.1942	0.0035	-0.0427	-0.0055	0.4393	0.0198	0.3766	0.0073	-0.1246
0.795	-0.0063	0.3384	0.0409	0.1951	0.0055	-0.0391	-0.0089	0.4	0.0407	0.3803	0.0131	-0.114
0.8	-0.0081	0.3037	0.0588	0.1959	0.0076	-0.0352	-0.0116	0.3588	0.0618	0.3838	0.0192	-0.1027
0.805	-0.0092	0.2675	0.077	0.1967	0.0098	-0.0311	-0.0133	0.316	0.0831	0.3869	0.0254	-0.0908
0.81	-0.0097	0.2299	0.0954	0.1973	0.012	-0.0267	-0.014	0.2716	0.1045	0.3895	0.0318	-0.0783
0.815	-0.0094	0.191	0.1139	0.1978	0.0142	-0.0222	-0.0136	0.2259	0.126	0.3917	0.0382	-0.0652
0.82	-0.0083	0.151	0.1326	0.1982	0.0165	-0.0175	-0.0123	0.179	0.1475	0.3932	0.0448	-0.0517
0.825	-0.0064	0.1101	0.1514	0.1984	0.0188	-0.0127	-0.0098	0.1312	0.1692	0.3941	0.0514	-0.0377
0.83	-0.0037	0.0685	0.1703	0.1985	0.0211	-0.0078	-0.0062	0.0826	0.191	0.3944	0.058	-0.0235
0.835	-0.0001	0.0263	0.1894	0.1983	0.0233	-0.0027	-0.0015	0.0333	0.213	0.3939	0.0645	-0.0089
0.84	0.0043	-0.0163	0.2085	0.198	0.0256	0.0023	0.0043	-0.0163	0.2352	0.3927	0.0709	0.0057
0.845	0.0095	-0.0591	0.2277	0.1975	0.0278	0.0075	0.0113	-0.066	0.2575	0.3908	0.0772	0.0205
0.85	0.0156	-0.102	0.247	0.1967	0.03	0.0126	0.0194	-0.1158	0.2802	0.3882	0.0833	0.0352
0.855	0.0225	-0.1447	0.2663	0.1958	0.0321	0.0177	0.0287	-0.1653	0.3031	0.3848	0.0892	0.0498
0.86	0.0303	-0.187	0.2858	0.1948	0.0341	0.0228	0.0391	-0.2143	0.3263	0.3808	0.0948	0.0642
0.865	0.0388	-0.2289	0.3053	0.1935	0.036	0.0277	0.0508	-0.2627	0.3499	0.3761	0.1001	0.0782
0.87	0.0482	-0.27	0.3248	0.1922	0.0378	0.0326	0.0635	-0.3102	0.3738	0.3709	0.1051	0.092
0.875	0.0582	-0.3103	0.3444	0.1906	0.0396	0.0373	0.0774	-0.3567	0.3981	0.3651	0.1098	0.1052
0.88	0.0689	-0.3496	0.3639	0.189	0.0412	0.0419	0.0923	-0.4019	0.4227	0.3589	0.1142	0.118
0.885	0.0802	-0.3876	0.3833	0.1873	0.0427	0.0463	0.1083	-0.4456	0.4476	0.3523	0.1182	0.1302
0.89	0.092	-0.4243	0.4026	0.1855	0.0441	0.0505	0.1252	-0.4878	0.4727	0.3455	0.1218	0.1417
0.895	0.1043	-0.4594	0.4216	0.1837	0.0453	0.0545	0.143	-0.5281	0.498	0.3385	0.125	0.1526
0.9	0.1169	-0.4929	0.4402	0.1818	0.0464	0.0582	0.1616	-0.5665	0.5234	0.3315	0.1279	0.1628
0.905	0.1296	-0.5245	0.4584	0.18	0.0474	0.0617	0.1807	-0.6028	0.5486	0.3244	0.1304	0.1723
0.91	0.1423	-0.5542	0.4759	0.1782	0.0483	0.065	0.2001	-0.6368	0.5735	0.3175	0.1325	0.1809
0.915	0.1549	-0.5819	0.4926	0.1765	0.049	0.0679	0.2197	-0.6685	0.5978	0.3109	0.1343	0.1889
0.92	0.1671	-0.6074	0.5083	0.1749	0.0497	0.0706	0.2391	-0.6976	0.6212	0.3045	0.1358	0.1961
0.925	0.1788	-0.6306	0.5228	0.1734	0.0502	0.0731	0.2579	-0.7241	0.6435	0.2985	0.137	0.2025
0.93	0.1896	-0.6515	0.536	0.172	0.0506	0.0752	0.2758	-0.7479	0.6641	0.2931	0.1379	0.2081
0.935	0.1995	-0.67	0.5475	0.1708	0.0509	0.0771	0.2924	-0.7689	0.6827	0.2882	0.1385	0.213
0.94	0.2081	-0.6859	0.5571	0.1697	0.051	0.0787	0.3073	-0.7872	0.699	0.2839	0.1388	0.2172
0.945	0.2153	-0.6994	0.5647	0.1688	0.0511	0.08	0.32	-0.8026	0.7124	0.2804	0.1389	0.2207
0.95	0.2209	-0.7102	0.5702	0.1682	0.0511	0.0811	0.3302	-0.8151	0.7226	0.2776	0.1388	0.2234
0.955	0.2247	-0.7185	0.5733	0.1677	0.051	0.0819	0.3375	-0.8247	0.7292	0.2756	0.1385	0.2255
0.96	0.2267	-0.7241	0.574	0.1674	0.0508	0.0824	0.3417	-0.8314	0.732	0.2744	0.1379	0.2269
0.965	0.2267	-0.727	0.5722	0.1673	0.0505	0.0826	0.3426	-0.8351	0.7308	0.2741	0.1372	0.2276
0.97	0.2249	-0.7273	0.5679	0.1675	0.0502	0.0826	0.3402	-0.8358	0.7256	0.2746	0.1363	0.2276
0.975	0.2211	-0.7249	0.5611	0.1679	0.0498	0.0823	0.3344	-0.8335	0.7164	0.276	0.1352	0.227
0.98	0.2156	-0.7197	0.5521	0.1684	0.0493	0.0818	0.3255	-0.8281	0.7034	0.2782	0.1339	0.2257
0.985	0.2084	-0.7119	0.5409	0.1692	0.0487	0.0809	0.3137	-0.8196	0.6869	0.2811	0.1325	0.2237
0.99	0.1998	-0.7014	0.5277	0.1701	0.048	0.0799	0.2993	-0.808	0.6672	0.2849	0.1308	0.221
0.995	0.1899	-0.6882	0.5128	0.1712	0.0473	0.0785	0.2829	-0.7933	0.6448	0.2893	0.1289	0.2175
1	0.179	-0.6725	0.4963	0.1725	0.0464	0.0769	0.2648	-0.7756	0.6203	0.2943	0.1268	0.2134
1.005	0.1672	-0.6542	0.4786	0.1739	0.0455	0.075	0.2456	-0.7548	0.594	0.2999	0.1245	0.2085
1.01	0.155	-0.6335	0.4599	0.1754	0.0446	0.0729	0.2257	-0.731	0.5666	0.306	0.122	0.2029
1.015	0.1424	-0.6105	0.4404	0.1771	0.0435	0.0705	0.2056	-0.7045	0.5384	0.3125	0.1192	0.1965
1.02	0.1296	-0.5852	0.4204	0.1788	0.0423	0.0678	0.1856	-0.6753	0.5099	0.3192	0.1162	0.1894
1.025	0.117	-0.5578	0.4001	0.1806	0.0411	0.0649	0.166	-0.6435	0.4815	0.3262	0.1129	0.1815
1.03	0.1046	-0.5283	0.3795	0.1824	0.0398	0.0617	0.1472	-0.6095	0.4533	0.3332	0.1094	0.1729
1.035	0.0926	-0.4971	0.359	0.1842	0.0383	0.0583	0.1292	-0.5733	0.4257	0.3402	0.1057	0.1636
1.04	0.0811	-0.4641	0.3385	0.186	0.0369	0.0546	0.1123	-0.5352	0.3987	0.3472	0.1017	0.1536
1.045	0.0701	-0.4296	0.3183	0.1878	0.0353	0.0508	0.0965	-0.4953	0.3724	0.354	0.0975	0.1429
