0.165	0.0198	-0.1422	0.3151	0.1947	0.0371	0.0177	0.0248	-0.1564	0.3628	0.3803	0.1052	0.048
0.17	0.0214	-0.141	0.3374	0.1941	0.0395	0.0174	0.0275	-0.1569	0.3907	0.3779	0.1124	0.0476
0.175	0.023	-0.1397	0.359	0.1936	0.0418	0.0171	0.0304	-0.1575	0.4179	0.3754	0.1194	0.0473
0.18	0.0245	-0.1384	0.3796	0.193	0.044	0.0168	0.033	-0.1578	0.4439	0.3728	0.126	0.047
0.185	0.0258	-0.1371	0.3992	0.1924	0.0461	0.0165	0.0353	-0.1575	0.4684	0.3703	0.1322	0.0466
0.19	0.0268	-0.1358	0.4177	0.1918	0.048	0.0163	0.0371	-0.1567	0.4911	0.3678	0.138	0.0462
0.195	0.0277	-0.1344	0.4349	0.1912	0.0499	0.0161	0.0384	-0.1552	0.5119	0.3655	0.1433	0.0458
0.2	0.0284	-0.1331	0.4509	0.1906	0.0516	0.016	0.0392	-0.1532	0.5307	0.3632	0.1483	0.0453
0.205	0.0289	-0.1318	0.4656	0.1901	0.0533	0.0159	0.0395	-0.1509	0.5476	0.3611	0.1527	0.0447
0.21	0.0294	-0.1306	0.4789	0.1896	0.0548	0.0158	0.0396	-0.1484	0.5626	0.3592	0.1568	0.0442
0.215	0.0297	-0.1294	0.4908	0.1891	0.0561	0.0158	0.0395	-0.146	0.576	0.3574	0.1603	0.0437
0.22	0.0301	-0.1283	0.5013	0.1886	0.0573	0.0157	0.0395	-0.1438	0.5877	0.3558	0.1635	0.0432
0.225	0.0305	-0.1272	0.5104	0.1883	0.0583	0.0157	0.0396	-0.1419	0.5979	0.3544	0.1661	0.0428
0.23	0.0309	-0.1262	0.518	0.1879	0.0591	0.0156	0.0398	-0.1404	0.6066	0.3532	0.1684	0.0425
0.235	0.0312	-0.1254	0.5241	0.1877	0.0598	0.0155	0.0402	-0.1394	0.6137	0.3522	0.1702	0.0422
0.24	0.0316	-0.1246	0.5287	0.1875	0.0602	0.0154	0.0407	-0.1387	0.6193	0.3514	0.1715	0.042
0.245	0.0319	-0.124	0.5318	0.1874	0.0605	0.0153	0.0413	-0.1383	0.6233	0.3509	0.1724	0.0419
0.25	0.0322	-0.1235	0.5333	0.1873	0.0607	0.0152	0.0419	-0.1382	0.6255	0.3506	0.1729	0.0418
0.255	0.0324	-0.1231	0.5333	0.1873	0.0606	0.0151	0.0424	-0.1383	0.626	0.3506	0.1729	0.0417
0.26	0.0324	-0.1229	0.5317	0.1874	0.0604	0.0151	0.0427	-0.1384	0.6245	0.3509	0.1724	0.0417
0.265	0.0323	-0.1227	0.5285	0.1876	0.0601	0.0151	0.0427	-0.1386	0.6211	0.3514	0.1715	0.0417
0.27	0.0322	-0.1227	0.5238	0.1878	0.0596	0.015	0.0426	-0.1388	0.6158	0.3522	0.1701	0.0418
0.275	0.0319	-0.1228	0.5176	0.1881	0.0589	0.0151	0.0422	-0.139	0.6085	0.3532	0.1683	0.0418
0.28	0.0315	-0.123	0.51	0.1884	0.0581	0.0151	0.0416	-0.1391	0.5993	0.3545	0.1661	0.0419
0.285	0.0311	-0.1234	0.5008	0.1887	0.0571	0.0151	0.0408	-0.1393	0.5883	0.356	0.1633	0.042
0.29	0.0306	-0.1238	0.4904	0.1892	0.056	0.0152	0.04	-0.1396	0.5756	0.3577	0.1602	0.0422
0.295	0.03	-0.1242	0.4786	0.1896	0.0548	0.0153	0.0391	-0.1399	0.5612	0.3595	0.1566	0.0423
0.3	0.0294	-0.1248	0.4655	0.1901	0.0534	0.0154	0.0381	-0.1404	0.5454	0.3615	0.1527	0.0425
0.305	0.0288	-0.1255	0.4512	0.1906	0.0519	0.0155	0.0372	-0.1411	0.5282	0.3636	0.1483	0.0428
0.31	0.0281	-0.1262	0.4358	0.1912	0.0502	0.0156	0.0362	-0.1419	0.5098	0.3659	0.1436	0.043
0.315	0.0274	-0.127	0.4194	0.1918	0.0484	0.0157	0.0352	-0.143	0.4902	0.3681	0.1385	0.0434
0.32	0.0266	-0.1279	0.402	0.1923	0.0465	0.0158	0.0342	-0.1441	0.4695	0.3704	0.133	0.0437
0.325	0.0257	-0.1289	0.3836	0.1929	0.0445	0.0159	0.0331	-0.1454	0.4478	0.3728	0.1272	0.044
0.33	0.0248	-0.1299	0.3644	0.1935	0.0423	0.0159	0.032	-0.1468	0.4251	0.3751	0.1212	0.0444
0.335	0.0238	-0.1309	0.3445	0.1941	0.0401	0.0161	0.0307	-0.1483	0.4016	0.3774	0.1148	0.0448
0.34	0.0227	-0.132	0.3239	0.1947	0.0378	0.0162	0.0293	-0.1497	0.3774	0.3796	0.1081	0.0452
0.345	0.0216	-0.1331	0.3027	0.1952	0.0354	0.0163	0.0278	-0.1511	0.3524	0.3818	0.1013	0.0456
0.35	0.0203	-0.1342	0.281	0.1958	0.0329	0.0164	0.0262	-0.1525	0.3268	0.3838	0.0942	0.0459
0.355	0.0191	-0.1353	0.2589	0.1963	0.0304	0.0165	0.0245	-0.1539	0.3006	0.3858	0.0869	0.0463
0.36	0.0178	-0.1364	0.2364	0.1967	0.0278	0.0166	0.0227	-0.1552	0.2741	0.3876	0.0795	0.0467
0.365	0.0164	-0.1375	0.2137	0.1971	0.0252	0.0168	0.0209	-0.1565	0.2472	0.3892	0.072	0.0471
0.37	0.015	-0.1386	0.1908	0.1975	0.0226	0.0169	0.0191	-0.1577	0.2202	0.3907	0.0643	0.0474
0.375	0.0136	-0.1397	0.1679	0.1979	0.02	0.017	0.0172	-0.159	0.1931	0.3921	0.0566	0.0478
0.38	0.0121	-0.1407	0.145	0.1982	0.0174	0.0171	0.0152	-0.1602	0.166	0.3932	0.0489	0.0481
0.385	0.0106	-0.1417	0.1222	0.1984	0.0147	0.0172	0.0133	-0.1614	0.139	0.3942	0.0412	0.0485
0.39	0.0091	-0.1427	0.0996	0.1986	0.0121	0.0173	0.0113	-0.1627	0.1124	0.395	0.0336	0.0488
0.395	0.0076	-0.1437	0.0773	0.1988	0.0095	0.0174	0.0093	-0.1639	0.086	0.3956	0.026	0.0491
0.4	0.0061	-0.1447	0.0554	0.1989	0.007	0.0175	0.0073	-0.1651	0.0601	0.396	0.0186	0.0494
0.405	0.0046	-0.1456	0.0339	0.199	0.0045	0.0176	0.0054	-0.1662	0.0347	0.3963	0.0113	0.0497
0.41	0.0031	-0.1465	0.0129	0.199	0.0021	0.0177	0.0034	-0.1673	0.01	0.3964	0.0041	0.05
0.415	0.0016	-0.1473	-0.0075	0.199	-0.0003	0.0178	0.0014	-0.1684	-0.0141	0.3963	-0.0028	0.0503
0.42	0.0002	-0.1481	-0.0272	0.199	-0.0026	0.0179	-0.0005	-0.1694	-0.0373	0.3962	-0.0095	0.0505
0.425	-0.0012	-0.1489	-0.0461	0.1989	-0.0048	0.018	-0.0024	-0.1704	-0.0598	0.3959	-0.0159	0.0508
0.43	-0.0026	-0.1496	-0.0643	0.1988	-0.0069	0.018	-0.0042	-0.1713	-0.0812	0.3955	-0.0221	0.051
0.435	-0.004	-0.1504	-0.0816	0.1987	-0.0089	0.0181	-0.006	-0.1722	-0.1017	0.395	-0.0279	0.0513
0.44	-0.0052	-0.1511	-0.0979	0.1986	-0.0107	0.0182	-0.0077	-0.173	-0.1211	0.3945	-0.0334	0.0515
0.445	-0.0065	-0.1517	-0.1132	0.1985	-0.0125	0.0183	-0.0093	-0.1738	-0.1393	0.3939	-0.0386	0.0517
0.45	-0.0076	-0.1524	-0.1275	0.1983	-0.0141	0.0183	-0.0108	-0.1745	-0.1563	0.3933	-0.0434	0.0519
0.455	-0.0087	-0.153	-0.1407	0.1982	-0.0156	0.0184	-0.0123	-0.1753	-0.172	0.3926	-0.0479	0.0521
0.46	-0.0098	-0.1536	-0.1528	0.198	-0.017	0.0185	-0.0136	-0.176	-0.1863	0.392	-0.0519	0.0523
0.465	-0.0107	-0.1542	-0.1636	0.1979	-0.0182	0.0185	-0.0149	-0.1767	-0.1993	0.3914	-0.0555	0.0525
0.47	-0.0116	-0.1548	-0.1733	0.1977	-0.0193	0.0186	-0.016	-0.1774	-0.2108	0.3908	-0.0587	0.0527
0.475	-0.0124	-0.1554	-0.1817	0.1976	-0.0203	0.0187	-0.0171	-0.1782	-0.2208	0.3903	-0.0615	0.0529
0.48	-0.0131	-0.156	-0.1888	0.1975	-0.0211	0.0187	-0.018	-0.1789	-0.2293	0.3898	-0.0639	0.0531
0.485	-0.0137	-0.1566	-0.1945	0.1974	-0.0217	0.0188	-0.0188	-0.1796	-0.2362	0.3894	-0.0658	0.0533
0.49	-0.0142	-0.1572	-0.199	0.1973	-0.0222	0.0189	-0.0194	-0.1803	-0.2415	0.3891	-0.0673	0.0535
0.495	-0.0146	-0.1577	-0.2022	0.1973	-0.0226	0.0189	-0.02	-0.1809	-0.2453	0.3888	-0.0683	0.0537
0.5	-0.0149	-0.1583	-0.204	0.1972	-0.0228	0.019	-0.0204	-0.1816	-0.2474	0.3887	-0.0689	0.0539
0.505	-0.0151	-0.1588	-0.2044	0.1972	-0.0228	0.0191	-0.0206	-0.1823	-0.248	0.3886	-0.069	0.0541
0.51	-0.0153	-0.1594	-0.2035	0.1972	-0.0227	0.0191	-0.0207	-0.1829	-0.2469	0.3886	-0.0687	0.0543
0.515	-0.0153	-0.1599	-0.2013	0.1972	-0.0225	0.0192	-0.0207	-0.1836	-0.2443	0.3888	-0.068	0.0545
0.52	-0.0151	-0.1605	-0.1978	0.1973	-0.0221	0.0193	-0.0205	-0.1842	-0.2401	0.389	-0.0668	0.0547
0.525	-0.0149	-0.161	-0.1929	0.1974	-0.0215	0.0193	-0.0202	-0.1848	-0.2344	0.3893	-0.0652	0.0548
0.53	-0.0146	-0.1615	-0.1868	0.1974	-0.0208	0.0194	-0.0197	-0.1854	-0.2271	0.3896	-0.0631	0.055
0.535	-0.0142	-0.162	-0.1795	0.1975	-0.02	0.0194	-0.0191	-0.186	-0.2184	0.3901	-0.0607	0.0552
0.54	-0.0137	-0.1624	-0.1709	0.1977	-0.019	0.0195	-0.0184	-0.1865	-0.2082	0.3905	-0.0578	0.0554
0.545	-0.013	-0.1628	-0.1612	0.1978	-0.0179	0.0196	-0.0175	-0.187	-0.1966	0.3911	-0.0545	0.0555
0.55	-0.0123	-0.1632	-0.1504	0.1979	-0.0167	0.0196	-0.0165	-0.1874	-0.1837	0.3916	-0.0509	0.0556
0.555	-0.0115	-0.1635	-0.1384	0.1981	-0.0153	0.0196	-0.0153	-0.1878	-0.1694	0.3922	-0.0469	0.0558
0.56	-0.0106	-0.1638	-0.1254	0.1982	-0.0138	0.0197	-0.0141	-0.1882	-0.154	0.3928	-0.0425	0.0559
0.565	-0.0096	-0.1641	-0.1115	0.1983	-0.0122	0.0197	-0.0127	-0.1884	-0.1374	0.3933	-0.0378	0.056
0.57	-0.0085	-0.1642	-0.0966	0.1984	-0.0105	0.0197	-0.0112	-0.1886	-0.1197	0.3938	-0.0328	0.056
0.575	-0.0073	-0.1643	-0.0809	0.1985	-0.0087	0.0197	-0.0096	-0.1887	-0.101	0.3943	-0.0275	0.0561
0.58	-0.0061	-0.1644	-0.0644	0.1986	-0.0068	0.0198	-0.0079	-0.1888	-0.0814	0.3947	-0.0219	0.0561
0.585	-0.0048	-0.1644	-0.0471	0.1987	-0.0048	0.0198	-0.0062	-0.1887	-0.0609	0.3951	-0.016	0.0561
0.59	-0.0035	-0.1642	-0.0292	0.1988	-0.0028	0.0197	-0.0043	-0.1885	-0.0397	0.3953	-0.01	0.056
0.595	-0.002	-0.1641	-0.0107	0.1988	-0.0006	0.0197	-0.0024	-0.1883	-0.0177	0.3955	-0.0037	0.056
0.6	-0.0006	-0.1638	0.0084	0.1988	0.0016	0.0197	-0.0005	-0.1879	0.0048	0.3955	0.0028	0.0559
0.605	0.0009	-0.1634	0.0279	0.1988	0.0038	0.0197	0.0015	-0.1874	0.0279	0.3954	0.0094	0.0557
0.61	0.0024	-0.1629	0.0477	0.1987	0.0061	0.0196	0.0036	-0.1868	0.0514	0.3952	0.0161	0.0556
0.615	0.0039	-0.1624	0.0678	0.1986	0.0084	0.0195	0.0056	-0.1862	0.0752	0.3948	0.0229	0.0554
0.62	0.0055	-0.1618	0.0882	0.1985	0.0108	0.0195	0.0077	-0.1854	0.0993	0.3943	0.0298	0.0551
0.625	0.007	-0.161	0.1087	0.1983	0.0132	0.0194	0.0097	-0.1844	0.1235	0.3937	0.0367	0.0549
0.63	0.0085	-0.1602	0.1292	0.1981	0.0155	0.0193	0.0118	-0.1834	0.1478	0.3929	0.0437	0.0546
0.635	0.0101	-0.1593	0.1497	0.1979	0.0179	0.0192	0.0138	-0.1823	0.172	0.392	0.0506	0.0543
0.64	0.0115	-0.1583	0.1701	0.1976	0.0202	0.0191	0.0158	-0.1811	0.1961	0.391	0.0574	0.0539
0.645	0.013	-0.1573	0.1904	0.1973	0.0226	0.019	0.0177	-0.1798	0.2201	0.3898	0.0642	0.0535
0.65	0.0144	-0.1562	0.2103	0.197	0.0248	0.0188	0.0196	-0.1784	0.2437	0.3886	0.0708	0.0531
0.655	0.0158	-0.155	0.23	0.1966	0.0271	0.0187	0.0214	-0.1769	0.2669	0.3872	0.0774	0.0527
0.66	0.0171	-0.1537	0.2492	0.1962	0.0293	0.0186	0.0231	-0.1754	0.2896	0.3857	0.0837	0.0523
0.665	0.0184	-0.1524	0.268	0.1959	0.0314	0.0184	0.0248	-0.1738	0.3118	0.3842	0.0899	0.0518
0.67	0.0196	-0.151	0.2862	0.1954	0.0335	0.0183	0.0264	-0.1721	0.3334	0.3826	0.0958	0.0513
0.675	0.0207	-0.1497	0.3038	0.195	0.0355	0.0181	0.0278	-0.1704	0.3542	0.3809	0.1016	0.0508
0.68	0.0218	-0.1482	0.3207	0.1946	0.0374	0.0179	0.0292	-0.1687	0.3742	0.3792	0.107	0.0503
0.685	0.0227	-0.1468	0.3368	0.1942	0.0392	0.0178	0.0305	-0.167	0.3933	0.3775	0.1122	0.0498
0.69	0.0237	-0.1454	0.3522	0.1937	0.0409	0.0176	0.0317	-0.1652	0.4115	0.3759	0.1172	0.0493
0.695	0.0245	-0.1439	0.3666	0.1933	0.0425	0.0175	0.0328	-0.1635	0.4286	0.3742	0.1218	0.0488
0.7	0.0253	-0.1425	0.3802	0.1929	0.044	0.0173	0.0337	-0.1617	0.4447	0.3726	0.1261	0.0483
0.705	0.0259	-0.1411	0.3927	0.1925	0.0454	0.0171	0.0346	-0.16	0.4596	0.3711	0.13	0.0478
0.71	0.0265	-0.1397	0.4043	0.1922	0.0466	0.017	0.0354	-0.1584	0.4733	0.3696	0.1337	0.0474
0.715	0.0271	-0.1383	0.4147	0.1918	0.0478	0.0168	0.036	-0.1567	0.4857	0.3683	0.1369	0.0469
0.72	0.0275	-0.137	0.4241	0.1915	0.0488	0.0167	0.0366	-0.1552	0.4969	0.367	0.1399	0.0465
0.725	0.0279	-0.1358	0.4323	0.1912	0.0497	0.0165	0.0371	-0.1537	0.5067	0.3659	0.1424	0.046
0.73	0.0282	-0.1346	0.4394	0.191	0.0505	0.0164	0.0374	-0.1522	0.5151	0.365	0.1446	0.0456
0.735	0.0285	-0.1334	0.4452	0.1908	0.0511	0.0163	0.0377	-0.1509	0.5221	0.3642	0.1464	0.0452
0.74	0.0286	-0.1324	0.4499	0.1906	0.0516	0.0161	0.0379	-0.1496	0.5276	0.3635	0.1478	0.0449
0.745	0.0287	-0.1314	0.4533	0.1905	0.052	0.016	0.038	-0.1485	0.5317	0.3631	0.1489	0.0446
0.75	0.0288	-0.1304	0.4555	0.1905	0.0522	0.0159	0.038	-0.1474	0.5343	0.3628	0.1496	0.0443
0.755	0.0288	-0.1296	0.4565	0.1904	0.0523	0.0158	0.0379	-0.1465	0.5355	0.3627	0.1499	0.044
0.76	0.0287	-0.1289	0.4562	0.1904	0.0523	0.0158	0.0378	-0.1456	0.5351	0.3627	0.1498	0.0438
0.765	0.0285	-0.1282	0.4547	0.1905	0.0521	0.0157	0.0375	-0.1449	0.5333	0.363	0.1494	0.0436
0.77	0.0283	-0.1277	0.452	0.1906	0.0518	0.0156	0.0373	-0.1442	0.5301	0.3634	0.1485	0.0434
0.775	0.0281	-0.1272	0.448	0.1908	0.0514	0.0156	0.0369	-0.1437	0.5254	0.364	0.1473	0.0433
0.78	0.0278	-0.1269	0.4429	0.191	0.0509	0.0155	0.0365	-0.1433	0.5193	0.3648	0.1458	0.0432
0.785	0.0274	-0.1266	0.4367	0.1912	0.0502	0.0155	0.0359	-0.143	0.5119	0.3657	0.1439	0.0431
0.79	0.027	-0.1264	0.4293	0.1915	0.0494	0.0155	0.0354	-0.1428	0.5031	0.3667	0.1416	0.0431
0.795	0.0266	-0.1263	0.4209	0.1918	0.0485	0.0155	0.0348	-0.1428	0.493	0.3679	0.139	0.043
0.8	0.0261	-0.1263	0.4114	0.1921	0.0474	0.0155	0.0341	-0.1428	0.4817	0.3692	0.136	0.0431
0.805	0.0256	-0.1264	0.4009	0.1924	0.0463	0.0155	0.0333	-0.143	0.4693	0.3706	0.1327	0.0431
0.81	0.025	-0.1266	0.3895	0.1928	0.045	0.0155	0.0325	-0.1432	0.4557	0.3721	0.1291	0.0432
0.815	0.0243	-0.1269	0.3771	0.1932	0.0437	0.0155	0.0316	-0.1436	0.441	0.3736	0.1253	0.0433
0.82	0.0236	-0.1272	0.3639	0.1936	0.0422	0.0156	0.0307	-0.144	0.4253	0.3752	0.1211	0.0434
0.825	0.0229	-0.1276	0.35	0.194	0.0406	0.0156	0.0297	-0.1445	0.4088	0.3769	0.1166	0.0436
0.83	0.0221	-0.1281	0.3353	0.1944	0.039	0.0157	0.0287	-0.1451	0.3913	0.3785	0.1119	0.0438
0.835	0.0213	-0.1286	0.3199	0.1948	0.0373	0.0157	0.0276	-0.1458	0.3731	0.3802	0.1069	0.044
0.84	0.0205	-0.1292	0.304	0.1953	0.0355	0.0158	0.0265	-0.1466	0.3542	0.3818	0.1018	0.0442
0.845	0.0196	-0.1299	0.2875	0.1957	0.0336	0.0159	0.0253	-0.1474	0.3347	0.3834	0.0964	0.0444
0.85	0.0187	-0.1306	0.2705	0.1961	0.0317	0.0159	0.0241	-0.1483	0.3146	0.3849	0.0908	0.0447
0.855	0.0177	-0.1313	0.2532	0.1964	0.0297	0.016	0.0228	-0.1492	0.2941	0.3864	0.0851	0.0449
0.86	0.0167	-0.1321	0.2355	0.1968	0.0277	0.0161	0.0215	-0.1502	0.2732	0.3878	0.0793	0.0452
0.865	0.0157	-0.1329	0.2175	0.1971	0.0257	0.0162	0.0201	-0.1512	0.252	0.3892	0.0733	0.0455
0.87	0.0146	-0.1338	0.1994	0.1974	0.0236	0.0163	0.0187	-0.1522	0.2305	0.3904	0.0672	0.0458
0.875	0.0136	-0.1347	0.1812	0.1977	0.0215	0.0164	0.0173	-0.1533	0.209	0.3915	0.0611	0.0461
0.88	0.0125	-0.1356	0.1629	0.198	0.0194	0.0165	0.0159	-0.1544	0.1873	0.3925	0.055	0.0464
0.885	0.0113	-0.1365	0.1446	0.1982	0.0173	0.0166	0.0144	-0.1556	0.1658	0.3934	0.0488	0.0467
0.89	0.0102	-0.1374	0.1264	0.1984	0.0152	0.0167	0.0129	-0.1567	0.1443	0.3942	0.0427	0.047
0.895	0.0091	-0.1384	0.1084	0.1986	0.0131	0.0168	0.0114	-0.1579	0.123	0.3949	0.0366	0.0473
0.9	0.0079	-0.1393	0.0906	0.1987	0.0111	0.0169	0.0099	-0.159	0.102	0.3954	0.0306	0.0476
0.905	0.0068	-0.1403	0.0731	0.1989	0.009	0.017	0.0084	-0.1602	0.0813	0.3958	0.0246	0.0479
0.91	0.0056	-0.1413	0.056	0.199	0.007	0.0171	0.0069	-0.1614	0.061	0.3962	0.0188	0.0483
0.915	0.0045	-0.1422	0.0393	0.199	0.0051	0.0172	0.0054	-0.1625	0.0413	0.3964	0.0131	0.0486
0.92	0.0034	-0.1432	0.0231	0.199	0.0032	0.0173	0.0039	-0.1637	0.0221	0.3965	0.0076	0.0489
0.925	0.0023	-0.1442	0.0074	0.1991	0.0014	0.0174	0.0024	-0.1649	0.0035	0.3965	0.0023	0.0492
0.93	0.0012	-0.1451	-0.0077	0.1991	-0.0003	0.0175	0.001	-0.1661	-0.0144	0.3965	-0.0029	0.0495
0.935	0.0001	-0.1461	-0.0222	0.199	-0.002	0.0176	-0.0004	-0.1672	-0.0315	0.3963	-0.0078	0.0499
0.94	-0.0009	-0.1471	-0.0359	0.199	-0.0036	0.0177	-0.0018	-0.1684	-0.0478	0.3961	-0.0124	0.0502
0.945	-0.0019	-0.148	-0.0489	0.1989	-0.0051	0.0178	-0.0031	-0.1696	-0.0632	0.3959	-0.0168	0.0505
0.95	-0.0029	-0.149	-0.0611	0.1989	-0.0065	0.0179	-0.0044	-0.1707	-0.0776	0.3956	-0.021	0.0508
0.955	-0.0038	-0.15	-0.0724	0.1988	-0.0078	0.018	-0.0056	-0.1719	-0.0911	0.3953	-0.0248	0.0511
0.96	-0.0047	-0.1509	-0.0829	0.1987	-0.009	0.0182	-0.0067	-0.173	-0.1035	0.395	-0.0283	0.0514
0.965	-0.0055	-0.1518	-0.0924	0.1986	-0.0101	0.0183	-0.0078	-0.1741	-0.1148	0.3946	-0.0316	0.0518
0.97	-0.0062	-0.1528	-0.101	0.1986	-0.0111	0.0184	-0.0088	-0.1752	-0.125	0.3943	-0.0344	0.0521
0.975	-0.0069	-0.1537	-0.1086	0.1985	-0.0119	0.0185	-0.0097	-0.1764	-0.1341	0.394	-0.037	0.0524
0.98	-0.0075	-0.1546	-0.1152	0.1984	-0.0127	0.0186	-0.0105	-0.1775	-0.142	0.3937	-0.0392	0.0527
0.985	-0.0081	-0.1556	-0.1208	0.1984	-0.0133	0.0187	-0.0112	-0.1786	-0.1486	0.3934	-0.0411	0.053
0.99	-0.0086	-0.1565	-0.1253	0.1983	-0.0138	0.0188	-0.0119	-0.1796	-0.154	0.3932	-0.0426	0.0533
0.995	-0.009	-0.1574	-0.1288	0.1982	-0.0142	0.0189	-0.0124	-0.1807	-0.1582	0.393	-0.0438	0.0536
1	-0.0093	-0.1583	-0.1312	0.1982	-0.0145	0.019	-0.0128	-0.1818	-0.1611	0.3928	-0.0446	0.0539
1.005	-0.0096	-0.1591	-0.1326	0.1982	-0.0146	0.0191	-0.0131	-0.1828	-0.1627	0.3927	-0.045	0.0542
1.01	-0.0097	-0.16	-0.1329	0.1982	-0.0147	0.0192	-0.0133	-0.1838	-0.163	0.3926	-0.0451	0.0545
1.015	-0.0098	-0.1608	-0.1321	0.1982	-0.0146	0.0193	-0.0134	-0.1848	-0.1621	0.3926	-0.0448	0.0548
1.02	-0.0098	-0.1616	-0.1302	0.1982	-0.0144	0.0194	-0.0134	-0.1857	-0.1599	0.3927	-0.0442	0.0551
1.025	-0.0097	-0.1624	-0.1273	0.1982	-0.014	0.0195	-0.0133	-0.1867	-0.1564	0.3928	-0.0432	0.0554
