0.125	-0.0025	-0.1824	-0.0317	0.2978	-0.0048	0.032	-0.0037	-0.215	-0.0419	0.5912	-0.0163	0.0935
0.13	-0.0035	-0.1955	-0.04	0.2975	-0.0062	0.0342	-0.0051	-0.2305	-0.052	0.5898	-0.0205	0.1001
0.135	-0.0044	-0.2067	-0.0471	0.2971	-0.0075	0.0362	-0.0065	-0.2439	-0.0602	0.5885	-0.024	0.1058
0.14	-0.0053	-0.216	-0.053	0.2969	-0.0085	0.0378	-0.0077	-0.255	-0.0666	0.5873	-0.0269	0.1105
0.145	-0.0061	-0.2234	-0.0577	0.2966	-0.0094	0.039	-0.0088	-0.2638	-0.0715	0.5864	-0.0291	0.1142
0.15	-0.0067	-0.2287	-0.061	0.2964	-0.01	0.0399	-0.0096	-0.27	-0.0751	0.5857	-0.0307	0.1168
0.155	-0.007	-0.2319	-0.063	0.2963	-0.0104	0.0405	-0.01	-0.2738	-0.0774	0.5852	-0.0317	0.1184
0.16	-0.0071	-0.233	-0.0637	0.2963	-0.0105	0.0407	-0.0102	-0.2751	-0.0783	0.5851	-0.032	0.119
0.165	-0.007	-0.232	-0.063	0.2963	-0.0103	0.0405	-0.01	-0.274	-0.0779	0.5852	-0.0317	0.1185
0.17	-0.0066	-0.2289	-0.061	0.2964	-0.0099	0.04	-0.0095	-0.2703	-0.0758	0.5856	-0.0308	0.1169
0.175	-0.0061	-0.2238	-0.0577	0.2966	-0.0093	0.0391	-0.0088	-0.2642	-0.0721	0.5863	-0.0292	0.1144
0.18	-0.0054	-0.2167	-0.0531	0.2968	-0.0086	0.0379	-0.0078	-0.2558	-0.0666	0.5872	-0.0269	0.1108
0.185	-0.0045	-0.2077	-0.0473	0.2971	-0.0076	0.0363	-0.0066	-0.2452	-0.0596	0.5884	-0.024	0.1063
0.19	-0.0036	-0.1969	-0.0403	0.2974	-0.0064	0.0345	-0.0053	-0.2324	-0.0511	0.5896	-0.0205	0.1009
0.195	-0.0027	-0.1845	-0.0323	0.2978	-0.0051	0.0323	-0.0039	-0.2176	-0.0414	0.591	-0.0165	0.0946
0.2	-0.0017	-0.1705	-0.0234	0.2981	-0.0036	0.0299	-0.0025	-0.201	-0.0306	0.5924	-0.012	0.0875
0.205	-0.0008	-0.155	-0.0136	0.2984	-0.0019	0.0272	-0.0013	-0.1827	-0.0189	0.5938	-0.007	0.0796
0.21	0	-0.1384	-0.0031	0.2988	-0.0001	0.0243	-0.0001	-0.163	-0.0064	0.5951	-0.0017	0.0711
0.215	0.0007	-0.1206	0.0081	0.2991	0.0019	0.0212	0.0008	-0.1419	0.0067	0.5963	0.004	0.062
0.22	0.0012	-0.1019	0.0197	0.2993	0.0039	0.018	0.0015	-0.1198	0.0204	0.5972	0.01	0.0524
0.225	0.0014	-0.0825	0.0317	0.2995	0.0061	0.0146	0.0019	-0.0968	0.0345	0.598	0.0162	0.0425
0.23	0.0015	-0.0626	0.0441	0.2996	0.0082	0.0111	0.002	-0.0733	0.049	0.5985	0.0226	0.0322
0.235	0.0013	-0.0423	0.0566	0.2997	0.0104	0.0075	0.0017	-0.0493	0.0638	0.5987	0.029	0.0218
0.24	0.0008	-0.0219	0.0692	0.2996	0.0127	0.0039	0.001	-0.0252	0.0787	0.5987	0.0355	0.0113
0.245	0	-0.0015	0.0818	0.2995	0.0149	0.0004	0	-0.0012	0.0936	0.5983	0.042	0.0007
0.25	-0.0009	0.0186	0.0942	0.2994	0.017	-0.0032	-0.0013	0.0226	0.1083	0.5977	0.0484	-0.0096
0.255	-0.0021	0.0383	0.1063	0.2992	0.0191	-0.0066	-0.003	0.0458	0.1228	0.5968	0.0546	-0.0198
0.26	-0.0035	0.0573	0.1181	0.2989	0.0212	-0.01	-0.0049	0.0682	0.1367	0.5956	0.0606	-0.0296
0.265	-0.0051	0.0755	0.1295	0.2985	0.0231	-0.0132	-0.0071	0.0897	0.1502	0.5943	0.0663	-0.0389
0.27	-0.0067	0.0927	0.1402	0.2982	0.025	-0.0162	-0.0094	0.1101	0.163	0.5928	0.0716	-0.0478
0.275	-0.0084	0.1088	0.1503	0.2978	0.0267	-0.019	-0.0118	0.129	0.175	0.5912	0.0766	-0.0561
0.28	-0.0102	0.1236	0.1596	0.2974	0.0282	-0.0216	-0.0142	0.1465	0.1861	0.5896	0.0812	-0.0636
0.285	-0.0119	0.137	0.1681	0.297	0.0297	-0.0239	-0.0166	0.1623	0.1963	0.588	0.0853	-0.0705
0.29	-0.0134	0.1489	0.1756	0.2966	0.0309	-0.026	-0.0188	0.1763	0.2053	0.5865	0.0889	-0.0765
0.295	-0.0149	0.1591	0.1821	0.2962	0.032	-0.0278	-0.0208	0.1883	0.2132	0.5852	0.092	-0.0817
0.3	-0.0161	0.1675	0.1875	0.296	0.0328	-0.0292	-0.0226	0.1983	0.2197	0.5839	0.0946	-0.086
0.305	-0.0172	0.1742	0.1918	0.2957	0.0335	-0.0304	-0.0241	0.2062	0.2249	0.583	0.0966	-0.0894
0.31	-0.0179	0.179	0.1948	0.2955	0.034	-0.0312	-0.0251	0.2119	0.2286	0.5822	0.0981	-0.0919
0.315	-0.0184	0.182	0.1967	0.2954	0.0343	-0.0318	-0.0258	0.2154	0.2309	0.5818	0.0989	-0.0934
0.32	-0.0185	0.183	0.1973	0.2954	0.0344	-0.0319	-0.026	0.2166	0.2317	0.5816	0.0992	-0.0939
0.325	-0.0184	0.1822	0.1967	0.2954	0.0343	-0.0318	-0.0258	0.2156	0.2309	0.5818	0.0989	-0.0935
0.33	-0.018	0.1794	0.1949	0.2955	0.034	-0.0313	-0.0252	0.2124	0.2287	0.5822	0.0981	-0.0921
0.335	-0.0172	0.1749	0.1919	0.2957	0.0335	-0.0305	-0.0242	0.207	0.2251	0.5829	0.0967	-0.0898
0.34	-0.0163	0.1685	0.1878	0.2959	0.0329	-0.0294	-0.0228	0.1995	0.2201	0.5838	0.0947	-0.0865
0.345	-0.0151	0.1605	0.1825	0.2962	0.032	-0.028	-0.0211	0.19	0.2137	0.585	0.0922	-0.0824
0.35	-0.0137	0.1508	0.1763	0.2965	0.031	-0.0263	-0.0191	0.1786	0.2062	0.5863	0.0892	-0.0775
0.355	-0.0121	0.1395	0.1691	0.2969	0.0298	-0.0244	-0.017	0.1653	0.1975	0.5878	0.0858	-0.0718
0.36	-0.0105	0.1269	0.161	0.2973	0.0285	-0.0222	-0.0147	0.1504	0.1879	0.5893	0.0819	-0.0653
0.365	-0.0089	0.113	0.1522	0.2977	0.027	-0.0197	-0.0124	0.134	0.1773	0.5909	0.0775	-0.0582
0.37	-0.0072	0.098	0.1427	0.2981	0.0254	-0.0171	-0.0101	0.1163	0.1659	0.5924	0.0729	-0.0505
0.375	-0.0056	0.082	0.1326	0.2984	0.0237	-0.0143	-0.0079	0.0973	0.1539	0.5938	0.0678	-0.0423
0.38	-0.0041	0.0651	0.1221	0.2987	0.0219	-0.0113	-0.0058	0.0775	0.1414	0.5951	0.0626	-0.0336
0.385	-0.0028	0.0476	0.1112	0.299	0.02	-0.0083	-0.0039	0.0568	0.1285	0.5963	0.057	-0.0246
0.39	-0.0016	0.0297	0.1	0.2993	0.018	-0.0051	-0.0022	0.0356	0.1152	0.5972	0.0514	-0.0153
0.395	-0.0006	0.0114	0.0887	0.2995	0.0161	-0.0019	-0.0008	0.014	0.1018	0.598	0.0456	-0.0059
0.4	0.0003	-0.0071	0.0773	0.2996	0.0141	0.0013	0.0003	-0.0078	0.0884	0.5985	0.0397	0.0036
0.405	0.0009	-0.0254	0.066	0.2997	0.0121	0.0046	0.0011	-0.0295	0.075	0.5987	0.0339	0.0131
0.41	0.0013	-0.0436	0.0548	0.2997	0.0101	0.0077	0.0017	-0.0509	0.0618	0.5988	0.0281	0.0225
0.415	0.0014	-0.0613	0.0439	0.2996	0.0082	0.0109	0.0019	-0.0719	0.0489	0.5986	0.0225	0.0316
0.42	0.0014	-0.0785	0.0333	0.2995	0.0063	0.0139	0.0019	-0.0922	0.0364	0.5981	0.017	0.0404
0.425	0.0013	-0.095	0.0231	0.2994	0.0045	0.0167	0.0017	-0.1117	0.0244	0.5976	0.0117	0.0489
0.43	0.0009	-0.1105	0.0135	0.2992	0.0029	0.0195	0.0012	-0.1301	0.0129	0.5968	0.0068	0.0569
0.435	0.0005	-0.1251	0.0044	0.299	0.0013	0.022	0.0006	-0.1473	0.0023	0.596	0.0021	0.0643
0.44	-0	-0.1385	-0.0039	0.2988	-0.0002	0.0243	-0.0002	-0.1632	-0.0076	0.5951	-0.0021	0.0712
0.445	-0.0006	-0.1506	-0.0114	0.2985	-0.0015	0.0264	-0.001	-0.1775	-0.0166	0.5941	-0.006	0.0773
0.45	-0.0012	-0.1613	-0.0181	0.2983	-0.0026	0.0283	-0.0018	-0.1903	-0.0245	0.5932	-0.0094	0.0828
0.455	-0.0017	-0.1706	-0.0239	0.2981	-0.0036	0.0299	-0.0026	-0.2012	-0.0314	0.5924	-0.0123	0.0875
0.46	-0.0023	-0.1783	-0.0287	0.2979	-0.0045	0.0312	-0.0033	-0.2104	-0.0371	0.5916	-0.0147	0.0914
0.465	-0.0027	-0.1843	-0.0325	0.2978	-0.0051	0.0323	-0.0039	-0.2176	-0.0417	0.591	-0.0166	0.0945
0.47	-0.003	-0.1887	-0.0352	0.2977	-0.0056	0.033	-0.0044	-0.2228	-0.0449	0.5905	-0.018	0.0967
0.475	-0.0032	-0.1914	-0.0369	0.2976	-0.0059	0.0335	-0.0047	-0.226	-0.0469	0.5902	-0.0188	0.0981
0.48	-0.0033	-0.1924	-0.0375	0.2976	-0.0059	0.0337	-0.0048	-0.2272	-0.0476	0.5901	-0.0191	0.0986
0.485	-0.0032	-0.1917	-0.0369	0.2976	-0.0059	0.0335	-0.0047	-0.2264	-0.0469	0.5902	-0.0188	0.0982
0.49	-0.003	-0.1893	-0.0353	0.2976	-0.0056	0.0331	-0.0044	-0.2235	-0.045	0.5905	-0.018	0.097
0.495	-0.0027	-0.1852	-0.0326	0.2977	-0.0051	0.0324	-0.004	-0.2187	-0.0418	0.5909	-0.0167	0.095
0.5	-0.0023	-0.1796	-0.0289	0.2979	-0.0045	0.0314	-0.0034	-0.2119	-0.0374	0.5915	-0.0148	0.0921
0.505	-0.0018	-0.1723	-0.0243	0.2981	-0.0037	0.0302	-0.0027	-0.2034	-0.0318	0.5922	-0.0125	0.0884
0.51	-0.0012	-0.1636	-0.0187	0.2983	-0.0027	0.0287	-0.0019	-0.1931	-0.0252	0.593	-0.0097	0.084
0.515	-0.0007	-0.1536	-0.0123	0.2985	-0.0016	0.0269	-0.0011	-0.1811	-0.0176	0.5939	-0.0064	0.0789
0.52	-0.0001	-0.1422	-0.0051	0.2987	-0.0004	0.025	-0.0003	-0.1677	-0.0091	0.5948	-0.0027	0.0731
0.525	0.0004	-0.1297	0.0028	0.2989	0.001	0.0228	0.0004	-0.1528	0.0003	0.5957	0.0013	0.0667
0.53	0.0008	-0.1162	0.0113	0.2991	0.0025	0.0204	0.0011	-0.1368	0.0104	0.5965	0.0056	0.0598
0.535	0.0012	-0.1018	0.0203	0.2993	0.004	0.0179	0.0016	-0.1197	0.021	0.5972	0.0103	0.0524
0.54	0.0014	-0.0866	0.0297	0.2994	0.0057	0.0153	0.0019	-0.1018	0.0322	0.5979	0.0151	0.0446
0.545	0.0015	-0.0708	0.0395	0.2996	0.0074	0.0125	0.002	-0.0831	0.0438	0.5983	0.0202	0.0365
0.55	0.0014	-0.0546	0.0495	0.2996	0.0092	0.0097	0.0019	-0.0639	0.0556	0.5986	0.0254	0.0281
0.555	0.0012	-0.0381	0.0597	0.2997	0.011	0.0068	0.0016	-0.0444	0.0677	0.5987	0.0307	0.0196
0.56	0.0008	-0.0215	0.07	0.2996	0.0128	0.0039	0.001	-0.0248	0.0798	0.5986	0.036	0.011
0.565	0.0002	-0.0049	0.0802	0.2996	0.0146	0.001	0.0002	-0.0052	0.0919	0.5984	0.0412	0.0025
0.57	-0.0006	0.0115	0.0903	0.2994	0.0163	-0.0019	-0.0008	0.0142	0.1038	0.5979	0.0464	-0.006
0.575	-0.0015	0.0276	0.1002	0.2993	0.0181	-0.0047	-0.0021	0.0331	0.1155	0.5973	0.0515	-0.0142
0.58	-0.0025	0.0431	0.1098	0.2991	0.0197	-0.0075	-0.0035	0.0515	0.1269	0.5965	0.0564	-0.0222
0.585	-0.0036	0.058	0.119	0.2988	0.0213	-0.0101	-0.005	0.0691	0.1378	0.5955	0.061	-0.0299
0.59	-0.0048	0.0721	0.1278	0.2986	0.0228	-0.0125	-0.0067	0.0857	0.1482	0.5945	0.0654	-0.0372
0.595	-0.006	0.0852	0.1359	0.2983	0.0242	-0.0149	-0.0084	0.1012	0.1579	0.5934	0.0695	-0.0439
0.6	-0.0072	0.0974	0.1435	0.298	0.0255	-0.017	-0.0101	0.1156	0.1669	0.5923	0.0733	-0.0502
0.605	-0.0084	0.1083	0.1503	0.2978	0.0267	-0.0189	-0.0117	0.1285	0.1751	0.5913	0.0767	-0.0558
0.61	-0.0095	0.1181	0.1564	0.2975	0.0277	-0.0206	-0.0133	0.14	0.1824	0.5902	0.0796	-0.0608
0.615	-0.0105	0.1265	0.1617	0.2973	0.0286	-0.0221	-0.0147	0.15	0.1887	0.5893	0.0822	-0.0651
0.62	-0.0114	0.1335	0.166	0.2971	0.0293	-0.0233	-0.016	0.1582	0.1939	0.5885	0.0843	-0.0687
0.625	-0.0121	0.139	0.1695	0.2969	0.0299	-0.0243	-0.017	0.1648	0.1981	0.5878	0.086	-0.0715
0.63	-0.0127	0.1431	0.172	0.2968	0.0303	-0.025	-0.0177	0.1695	0.2011	0.5873	0.0872	-0.0736
0.635	-0.013	0.1456	0.1735	0.2967	0.0305	-0.0254	-0.0182	0.1725	0.2029	0.587	0.0879	-0.0748
0.64	-0.0131	0.1465	0.174	0.2967	0.0306	-0.0256	-0.0184	0.1736	0.2036	0.5868	0.0882	-0.0753
0.645	-0.013	0.1459	0.1736	0.2967	0.0305	-0.0255	-0.0182	0.1729	0.203	0.5869	0.088	-0.075
0.65	-0.0127	0.1438	0.1721	0.2968	0.0303	-0.0251	-0.0178	0.1704	0.2013	0.5872	0.0873	-0.0739
0.655	-0.0122	0.1402	0.1697	0.2969	0.0299	-0.0245	-0.0171	0.1661	0.1984	0.5877	0.0861	-0.0721
0.66	-0.0116	0.1351	0.1664	0.297	0.0293	-0.0236	-0.0162	0.1601	0.1945	0.5883	0.0845	-0.0695
0.665	-0.0107	0.1286	0.1622	0.2972	0.0286	-0.0224	-0.015	0.1525	0.1894	0.5891	0.0825	-0.0662
0.67	-0.0098	0.1208	0.1572	0.2975	0.0278	-0.0211	-0.0137	0.1433	0.1834	0.59	0.08	-0.0622
0.675	-0.0087	0.1117	0.1514	0.2977	0.0268	-0.0195	-0.0122	0.1326	0.1765	0.591	0.0772	-0.0576
0.68	-0.0076	0.1015	0.145	0.298	0.0257	-0.0177	-0.0106	0.1205	0.1687	0.592	0.074	-0.0523
0.685	-0.0064	0.0903	0.1378	0.2982	0.0245	-0.0157	-0.009	0.1072	0.1602	0.5931	0.0704	-0.0465
0.69	-0.0053	0.0781	0.1302	0.2985	0.0232	-0.0136	-0.0074	0.0928	0.1511	0.5941	0.0666	-0.0403
0.695	-0.0041	0.0651	0.122	0.2987	0.0218	-0.0113	-0.0058	0.0775	0.1414	0.5951	0.0625	-0.0336
0.7	-0.003	0.0514	0.1135	0.299	0.0204	-0.0089	-0.0043	0.0613	0.1313	0.5961	0.0582	-0.0265
0.705	-0.002	0.0372	0.1046	0.2992	0.0188	-0.0064	-0.0029	0.0445	0.1208	0.5969	0.0537	-0.0192
0.71	-0.0012	0.0226	0.0956	0.2994	0.0173	-0.0039	-0.0016	0.0273	0.11	0.5976	0.0491	-0.0117
0.715	-0.0004	0.0077	0.0864	0.2995	0.0156	-0.0013	-0.0006	0.0097	0.0991	0.5981	0.0444	-0.004
0.72	0.0003	-0.0073	0.0771	0.2996	0.014	0.0014	0.0003	-0.008	0.0882	0.5985	0.0396	0.0037
0.725	0.0008	-0.0223	0.0679	0.2997	0.0124	0.004	0.001	-0.0257	0.0773	0.5987	0.0349	0.0115
0.73	0.0011	-0.037	0.0588	0.2997	0.0108	0.0066	0.0015	-0.0432	0.0665	0.5988	0.0302	0.0191
0.735	0.0014	-0.0515	0.0499	0.2997	0.0092	0.0091	0.0018	-0.0604	0.056	0.5987	0.0256	0.0265
0.74	0.0015	-0.0656	0.0412	0.2996	0.0077	0.0116	0.0019	-0.0769	0.0458	0.5985	0.0211	0.0338
0.745	0.0014	-0.079	0.0329	0.2995	0.0063	0.0139	0.0019	-0.0929	0.036	0.5981	0.0168	0.0407
0.75	0.0013	-0.0918	0.0251	0.2994	0.0049	0.0162	0.0017	-0.1079	0.0267	0.5977	0.0128	0.0472
0.755	0.0011	-0.1037	0.0178	0.2993	0.0036	0.0182	0.0014	-0.122	0.018	0.5972	0.009	0.0534
0.76	0.0008	-0.1146	0.011	0.2991	0.0024	0.0202	0.001	-0.135	0.01	0.5966	0.0055	0.059
0.765	0.0005	-0.1246	0.0049	0.299	0.0014	0.0219	0.0006	-0.1468	0.0028	0.596	0.0024	0.0641
0.77	0.0002	-0.1334	-0.0006	0.2989	0.0004	0.0234	0.0001	-0.1573	-0.0037	0.5954	-0.0004	0.0686
0.775	-0.0001	-0.141	-0.0053	0.2987	-0.0004	0.0248	-0.0003	-0.1663	-0.0093	0.5949	-0.0028	0.0725
0.78	-0.0004	-0.1474	-0.0092	0.2986	-0.0011	0.0259	-0.0007	-0.1739	-0.0139	0.5944	-0.0048	0.0757
0.785	-0.0007	-0.1525	-0.0123	0.2985	-0.0016	0.0267	-0.0011	-0.1799	-0.0176	0.594	-0.0064	0.0783
0.79	-0.0009	-0.1562	-0.0145	0.2984	-0.002	0.0274	-0.0014	-0.1842	-0.0202	0.5937	-0.0075	0.0802
0.795	-0.001	-0.1585	-0.0159	0.2984	-0.0022	0.0278	-0.0015	-0.187	-0.0218	0.5935	-0.0082	0.0814
0.8	-0.001	-0.1594	-0.0163	0.2984	-0.0023	0.0279	-0.0016	-0.1881	-0.0224	0.5934	-0.0085	0.0818
0.805	-0.001	-0.1589	-0.0159	0.2984	-0.0023	0.0278	-0.0015	-0.1875	-0.0219	0.5934	-0.0083	0.0816
0.81	-0.0009	-0.157	-0.0147	0.2984	-0.002	0.0275	-0.0014	-0.1853	-0.0204	0.5936	-0.0076	0.0806
0.815	-0.0007	-0.1538	-0.0125	0.2985	-0.0017	0.027	-0.0011	-0.1815	-0.0179	0.5939	-0.0065	0.079
0.82	-0.0005	-0.1493	-0.0096	0.2986	-0.0012	0.0262	-0.0008	-0.1761	-0.0144	0.5942	-0.005	0.0767
0.825	-0.0002	-0.1435	-0.0059	0.2987	-0.0005	0.0252	-0.0004	-0.1693	-0.01	0.5947	-0.0031	0.0737
0.83	0.0001	-0.1365	-0.0014	0.2988	0.0003	0.024	0.0001	-0.161	-0.0046	0.5952	-0.0008	0.0702
0.835	0.0005	-0.1284	0.0038	0.2989	0.0012	0.0225	0.0005	-0.1513	0.0015	0.5958	0.0018	0.066
0.84	0.0008	-0.1192	0.0096	0.2991	0.0022	0.021	0.001	-0.1405	0.0083	0.5963	0.0048	0.0613
0.845	0.0011	-0.1091	0.0159	0.2992	0.0033	0.0192	0.0014	-0.1285	0.0159	0.5969	0.008	0.0561
0.85	0.0013	-0.0981	0.0228	0.2993	0.0045	0.0173	0.0017	-0.1155	0.024	0.5974	0.0116	0.0505
0.855	0.0014	-0.0864	0.0301	0.2995	0.0058	0.0152	0.0019	-0.1016	0.0327	0.5979	0.0153	0.0445
0.86	0.0015	-0.0741	0.0378	0.2995	0.0071	0.0131	0.002	-0.0871	0.0417	0.5982	0.0193	0.0382
0.865	0.0015	-0.0613	0.0457	0.2996	0.0085	0.0108	0.002	-0.0719	0.0511	0.5985	0.0234	0.0316
0.87	0.0014	-0.0481	0.0539	0.2996	0.0099	0.0085	0.0018	-0.0563	0.0608	0.5987	0.0276	0.0248
0.875	0.0011	-0.0347	0.0622	0.2997	0.0114	0.0062	0.0015	-0.0404	0.0705	0.5987	0.0319	0.0179
0.88	0.0008	-0.0212	0.0705	0.2996	0.0129	0.0038	0.001	-0.0244	0.0804	0.5986	0.0362	0.0109
0.885	0.0003	-0.0076	0.0788	0.2996	0.0143	0.0014	0.0004	-0.0084	0.0903	0.5984	0.0405	0.0039
0.89	-0.0003	0.0057	0.0871	0.2995	0.0158	-0.0009	-0.0004	0.0073	0.1	0.5981	0.0447	-0.003
0.895	-0.001	0.0188	0.0951	0.2994	0.0172	-0.0032	-0.0014	0.0228	0.1095	0.5976	0.0489	-0.0097
0.9	-0.0017	0.0315	0.1029	0.2992	0.0185	-0.0054	-0.0024	0.0378	0.1188	0.5971	0.0529	-0.0163
0.905	-0.0025	0.0437	0.1104	0.2991	0.0198	-0.0076	-0.0035	0.0522	0.1277	0.5964	0.0567	-0.0225
0.91	-0.0034	0.0552	0.1175	0.2989	0.0211	-0.0096	-0.0047	0.0658	0.1361	0.5957	0.0603	-0.0285
0.915	-0.0043	0.066	0.1242	0.2987	0.0222	-0.0115	-0.006	0.0785	0.144	0.595	0.0636	-0.034
0.92	-0.0051	0.0759	0.1303	0.2985	0.0233	-0.0132	-0.0072	0.0903	0.1513	0.5942	0.0667	-0.0392
0.925	-0.006	0.085	0.1359	0.2983	0.0242	-0.0148	-0.0084	0.101	0.1579	0.5935	0.0695	-0.0438
0.93	-0.0068	0.093	0.1408	0.2981	0.025	-0.0162	-0.0095	0.1104	0.1638	0.5927	0.072	-0.0479
0.935	-0.0075	0.0999	0.1451	0.298	0.0258	-0.0174	-0.0105	0.1186	0.1689	0.5921	0.0741	-0.0515
0.94	-0.0081	0.1057	0.1487	0.2978	0.0264	-0.0184	-0.0113	0.1255	0.1732	0.5915	0.0758	-0.0545
0.945	-0.0086	0.1103	0.1515	0.2977	0.0268	-0.0192	-0.0121	0.1309	0.1766	0.5911	0.0772	-0.0568
0.95	-0.009	0.1137	0.1535	0.2976	0.0272	-0.0198	-0.0126	0.1349	0.179	0.5907	0.0782	-0.0586
0.955	-0.0092	0.1158	0.1548	0.2976	0.0274	-0.0202	-0.0129	0.1374	0.1805	0.5905	0.0788	-0.0596
0.96	-0.0093	0.1167	0.1552	0.2976	0.0275	-0.0204	-0.0131	0.1385	0.1811	0.5904	0.0791	-0.0601
0.965	-0.0093	0.1163	0.1549	0.2976	0.0274	-0.0203	-0.013	0.138	0.1807	0.5904	0.0789	-0.0599
0.97	-0.0091	0.1147	0.1538	0.2976	0.0272	-0.02	-0.0127	0.1361	0.1793	0.5906	0.0783	-0.0591
0.975	-0.0088	0.1119	0.1519	0.2977	0.0269	-0.0195	-0.0123	0.1327	0.1771	0.5909	0.0774	-0.0576
0.98	-0.0083	0.1078	0.1492	0.2978	0.0265	-0.0188	-0.0116	0.128	0.1739	0.5914	0.0761	-0.0555
0.985	-0.0077	0.1026	0.1459	0.2979	0.0259	-0.0179	-0.0108	0.1218	0.1699	0.5919	0.0744	-0.0529
0.99	-0.0071	0.0963	0.1418	0.2981	0.0252	-0.0168	-0.0099	0.1144	0.1651	0.5925	0.0724	-0.0497
0.995	-0.0063	0.0891	0.1372	0.2983	0.0244	-0.0155	-0.0088	0.1058	0.1595	0.5932	0.0701	-0.0459
1	-0.0055	0.0808	0.132	0.2984	0.0235	-0.0141	-0.0077	0.0961	0.1533	0.5939	0.0675	-0.0417
1.005	-0.0047	0.0717	0.1262	0.2986	0.0225	-0.0125	-0.0066	0.0853	0.1465	0.5946	0.0646	-0.037
1.01	-0.0039	0.0618	0.12	0.2988	0.0215	-0.0107	-0.0054	0.0737	0.1391	0.5954	0.0615	-0.0319
1.015	-0.003	0.0513	0.1134	0.299	0.0203	-0.0089	-0.0043	0.0612	0.1312	0.5961	0.0582	-0.0265
1.02	-0.0022	0.0402	0.1065	0.2991	0.0191	-0.007	-0.0032	0.0481	0.123	0.5967	0.0547	-0.0208
1.025	-0.0015	0.0287	0.0993	0.2993	0.0179	-0.0049	-0.0021	0.0345	0.1145	0.5973	0.051	-0.0148
1.03	-0.0008	0.0168	0.092	0.2994	0.0166	-0.0028	-0.0012	0.0204	0.1058	0.5978	0.0472	-0.0087
