0.215	0.0343	0.4104	-0.1741	0.1915	-0.0187	-0.0483	0.0486	0.4767	-0.2131	0.367	-0.055	-0.1369
0.22	0.0344	0.4108	-0.1746	0.1915	-0.0186	-0.0483	0.0487	0.4771	-0.2156	0.3669	-0.0553	-0.137
0.225	0.0342	0.4098	-0.174	0.1915	-0.0185	-0.0482	0.0486	0.4761	-0.2159	0.367	-0.0552	-0.1367
0.23	0.034	0.4075	-0.1724	0.1916	-0.0183	-0.0479	0.0482	0.4736	-0.2139	0.3674	-0.0547	-0.136
0.235	0.0335	0.4038	-0.1696	0.1918	-0.0181	-0.0475	0.0474	0.4696	-0.2097	0.3681	-0.0538	-0.1349
0.24	0.0328	0.3989	-0.1658	0.192	-0.0178	-0.0469	0.0462	0.464	-0.2036	0.3689	-0.0526	-0.1334
0.245	0.0318	0.3927	-0.1609	0.1923	-0.0174	-0.0462	0.0445	0.457	-0.196	0.37	-0.051	-0.1314
0.25	0.0304	0.3853	-0.1551	0.1926	-0.0169	-0.0454	0.0423	0.4484	-0.1871	0.3713	-0.0492	-0.1291
0.255	0.0287	0.3767	-0.1484	0.1929	-0.0164	-0.0444	0.0397	0.4382	-0.1774	0.3727	-0.0472	-0.1264
0.26	0.0266	0.367	-0.1408	0.1933	-0.0157	-0.0434	0.0367	0.4267	-0.1672	0.3742	-0.0449	-0.1233
0.265	0.0244	0.3562	-0.1325	0.1937	-0.0148	-0.0422	0.0335	0.4138	-0.1566	0.3759	-0.0424	-0.1199
0.27	0.0219	0.3444	-0.1236	0.1942	-0.0139	-0.0408	0.03	0.3996	-0.1458	0.3776	-0.0397	-0.116
0.275	0.0194	0.3316	-0.114	0.1946	-0.0128	-0.0394	0.0265	0.3842	-0.1347	0.3794	-0.0369	-0.1119
0.28	0.0169	0.318	-0.1039	0.1951	-0.0117	-0.0379	0.0229	0.3679	-0.1234	0.3813	-0.0338	-0.1074
0.285	0.0144	0.3035	-0.0933	0.1956	-0.0105	-0.0362	0.0195	0.3506	-0.1116	0.3831	-0.0306	-0.1027
0.29	0.0121	0.2883	-0.0823	0.196	-0.0092	-0.0345	0.0163	0.3325	-0.0992	0.3849	-0.0272	-0.0977
0.295	0.0099	0.2724	-0.071	0.1965	-0.0079	-0.0327	0.0133	0.3138	-0.0863	0.3867	-0.0236	-0.0924
0.3	0.0079	0.256	-0.0593	0.1969	-0.0066	-0.0308	0.0105	0.2944	-0.0727	0.3884	-0.0198	-0.087
0.305	0.0061	0.239	-0.0473	0.1973	-0.0052	-0.0288	0.008	0.2745	-0.0585	0.39	-0.0159	-0.0813
0.31	0.0045	0.2217	-0.0351	0.1977	-0.0038	-0.0268	0.0058	0.2542	-0.0438	0.3915	-0.0119	-0.0755
0.315	0.003	0.2041	-0.0228	0.1981	-0.0025	-0.0248	0.0038	0.2336	-0.0287	0.3929	-0.0077	-0.0696
0.32	0.0018	0.1862	-0.0104	0.1984	-0.0011	-0.0227	0.0022	0.2126	-0.0135	0.3942	-0.0035	-0.0636
0.325	0.0008	0.1683	0.002	0.1987	0.0003	-0.0206	0.0008	0.1915	0.0018	0.3953	0.0007	-0.0575
0.33	-0	0.1503	0.0143	0.1989	0.0017	-0.0185	-0.0003	0.1703	0.0168	0.3962	0.0049	-0.0514
0.335	-0.0007	0.1324	0.0265	0.1992	0.0031	-0.0164	-0.0011	0.1492	0.0316	0.397	0.0091	-0.0453
0.34	-0.0011	0.1146	0.0386	0.1993	0.0045	-0.0143	-0.0016	0.1282	0.0459	0.3976	0.0133	-0.0392
0.345	-0.0013	0.0971	0.0504	0.1994	0.0059	-0.0122	-0.0019	0.1075	0.0598	0.398	0.0173	-0.0332
0.35	-0.0013	0.08	0.062	0.1995	0.0073	-0.0102	-0.0018	0.0873	0.0732	0.3983	0.0213	-0.0273
0.355	-0.0011	0.0633	0.0732	0.1996	0.0086	-0.0083	-0.0014	0.0675	0.0861	0.3984	0.0252	-0.0216
0.36	-0.0008	0.0471	0.0841	0.1996	0.0099	-0.0064	-0.0009	0.0484	0.0986	0.3984	0.0289	-0.016
0.365	-0.0003	0.0315	0.0945	0.1996	0.0112	-0.0045	-0.0001	0.03	0.1107	0.3983	0.0325	-0.0106
0.37	0.0004	0.0166	0.1045	0.1995	0.0124	-0.0028	0.0009	0.0124	0.1223	0.3981	0.0359	-0.0055
0.375	0.0011	0.0024	0.1141	0.1994	0.0135	-0.0011	0.0019	-0.0042	0.1334	0.3978	0.0391	-0.0006
0.38	0.0019	-0.0109	0.1231	0.1993	0.0146	0.0005	0.0031	-0.0199	0.1441	0.3974	0.0422	0.004
0.385	0.0028	-0.0233	0.1316	0.1992	0.0155	0.0019	0.0044	-0.0346	0.1542	0.3969	0.0451	0.0083
0.39	0.0037	-0.0348	0.1394	0.1991	0.0164	0.0033	0.0057	-0.0481	0.1637	0.3964	0.0477	0.0122
0.395	0.0045	-0.0453	0.1466	0.199	0.0172	0.0045	0.007	-0.0604	0.1725	0.3959	0.0502	0.0158
0.4	0.0054	-0.0548	0.1531	0.1989	0.018	0.0056	0.0082	-0.0716	0.1805	0.3954	0.0524	0.0191
0.405	0.0062	-0.0631	0.1589	0.1988	0.0186	0.0066	0.0094	-0.0814	0.1876	0.395	0.0543	0.0219
0.41	0.0069	-0.0703	0.1639	0.1987	0.0192	0.0075	0.0105	-0.09	0.1938	0.3945	0.056	0.0244
0.415	0.0075	-0.0764	0.1682	0.1986	0.0196	0.0082	0.0114	-0.0972	0.1989	0.3941	0.0574	0.0265
0.42	0.008	-0.0812	0.1716	0.1985	0.02	0.0087	0.0122	-0.1029	0.2031	0.3938	0.0585	0.0282
0.425	0.0084	-0.0849	0.1742	0.1984	0.0203	0.0092	0.0127	-0.1073	0.2062	0.3935	0.0594	0.0294
0.43	0.0086	-0.0873	0.176	0.1984	0.0205	0.0094	0.0131	-0.1102	0.2082	0.3933	0.06	0.0302
0.435	0.0087	-0.0885	0.1769	0.1984	0.0207	0.0096	0.0133	-0.1116	0.2093	0.3933	0.0603	0.0306
0.44	0.0087	-0.0884	0.177	0.1984	0.0207	0.0096	0.0132	-0.1115	0.2093	0.3932	0.0603	0.0306
0.445	0.0084	-0.0871	0.1763	0.1984	0.0206	0.0094	0.0129	-0.11	0.2083	0.3933	0.0601	0.0302
0.45	0.0081	-0.0846	0.1747	0.1984	0.0204	0.0091	0.0124	-0.107	0.2064	0.3935	0.0596	0.0293
0.455	0.0076	-0.0809	0.1724	0.1985	0.0202	0.0087	0.0117	-0.1026	0.2035	0.3937	0.0588	0.028
0.46	0.0069	-0.076	0.1692	0.1986	0.0198	0.0081	0.0109	-0.0968	0.1997	0.3941	0.0578	0.0263
0.465	0.0062	-0.0699	0.1653	0.1987	0.0194	0.0074	0.0098	-0.0897	0.1951	0.3944	0.0565	0.0243
0.47	0.0054	-0.0628	0.1606	0.1988	0.0188	0.0066	0.0086	-0.0812	0.1895	0.3949	0.0549	0.0218
0.475	0.0045	-0.0545	0.1552	0.1989	0.0182	0.0056	0.0074	-0.0714	0.1831	0.3953	0.0531	0.019
0.48	0.0035	-0.0452	0.1491	0.199	0.0175	0.0045	0.006	-0.0604	0.1758	0.3958	0.0511	0.0158
0.485	0.0025	-0.035	0.1423	0.1991	0.0167	0.0033	0.0046	-0.0483	0.1678	0.3963	0.0488	0.0122
0.49	0.0016	-0.0238	0.135	0.1992	0.0159	0.002	0.0032	-0.0351	0.159	0.3968	0.0463	0.0084
0.495	0.0006	-0.0117	0.127	0.1993	0.015	0.0006	0.0019	-0.0208	0.1495	0.3972	0.0436	0.0042
0.5	-0.0003	0.0011	0.1185	0.1994	0.014	-0.0009	0.0006	-0.0056	0.1394	0.3976	0.0407	-0.0002
0.505	-0.0011	0.0147	0.1096	0.1995	0.0129	-0.0025	-0.0006	0.0104	0.1287	0.3979	0.0376	-0.0049
0.51	-0.0018	0.029	0.1001	0.1995	0.0118	-0.0042	-0.0016	0.0272	0.1175	0.3982	0.0344	-0.0098
0.515	-0.0024	0.0439	0.0903	0.1995	0.0107	-0.006	-0.0025	0.0448	0.1059	0.3983	0.031	-0.0149
0.52	-0.0029	0.0592	0.0801	0.1995	0.0095	-0.0078	-0.0032	0.0629	0.0938	0.3983	0.0275	-0.0202
0.525	-0.0032	0.075	0.0697	0.1995	0.0083	-0.0096	-0.0037	0.0815	0.0814	0.3983	0.0239	-0.0256
0.53	-0.0034	0.0911	0.0589	0.1994	0.007	-0.0115	-0.004	0.1005	0.0687	0.398	0.0201	-0.0312
0.535	-0.0033	0.1075	0.048	0.1994	0.0057	-0.0134	-0.004	0.1199	0.0558	0.3977	0.0164	-0.0368
0.54	-0.0031	0.1241	0.0369	0.1992	0.0044	-0.0154	-0.0037	0.1394	0.0427	0.3972	0.0125	-0.0424
0.545	-0.0027	0.1407	0.0256	0.1991	0.0031	-0.0173	-0.0032	0.159	0.0295	0.3966	0.0087	-0.0481
0.55	-0.0021	0.1573	0.0143	0.1989	0.0017	-0.0193	-0.0024	0.1786	0.0162	0.3958	0.0048	-0.0538
0.555	-0.0012	0.1739	0.003	0.1986	0.0004	-0.0212	-0.0013	0.1982	0.0028	0.3949	0.001	-0.0594
0.56	-0.0002	0.1903	-0.0082	0.1984	-0.0009	-0.0231	0	0.2175	-0.0105	0.3939	-0.0029	-0.0649
0.565	0.0009	0.2064	-0.0194	0.1981	-0.0022	-0.025	0.0016	0.2365	-0.0237	0.3928	-0.0066	-0.0704
0.57	0.0023	0.2222	-0.0304	0.1977	-0.0034	-0.0268	0.0034	0.2551	-0.0368	0.3916	-0.0103	-0.0757
0.575	0.0038	0.2375	-0.0413	0.1974	-0.0047	-0.0286	0.0054	0.2732	-0.0497	0.3902	-0.0139	-0.0808
0.58	0.0054	0.2524	-0.0519	0.197	-0.0059	-0.0303	0.0077	0.2907	-0.0623	0.3888	-0.0174	-0.0858
0.585	0.0072	0.2666	-0.0621	0.1967	-0.007	-0.032	0.0101	0.3076	-0.0746	0.3874	-0.0207	-0.0905
0.59	0.009	0.2803	-0.0721	0.1963	-0.0081	-0.0335	0.0126	0.3237	-0.0865	0.3859	-0.0239	-0.095
0.595	0.0108	0.2932	-0.0816	0.1959	-0.0092	-0.035	0.0151	0.3389	-0.0979	0.3845	-0.027	-0.0992
0.6	0.0127	0.3053	-0.0906	0.1955	-0.0102	-0.0364	0.0178	0.3533	-0.1088	0.383	-0.0298	-0.1032
0.605	0.0146	0.3166	-0.0991	0.1952	-0.0111	-0.0377	0.0204	0.3666	-0.1191	0.3816	-0.0325	-0.1069
0.61	0.0165	0.327	-0.107	0.1948	-0.0119	-0.0388	0.023	0.3789	-0.1287	0.3802	-0.0349	-0.1103
0.615	0.0182	0.3364	-0.1143	0.1945	-0.0127	-0.0399	0.0255	0.3901	-0.1375	0.3789	-0.0372	-0.1134
0.62	0.0199	0.3449	-0.1209	0.1942	-0.0134	-0.0409	0.0278	0.4001	-0.1456	0.3777	-0.0392	-0.1161
0.625	0.0215	0.3523	-0.1268	0.1939	-0.014	-0.0417	0.03	0.4089	-0.1527	0.3766	-0.041	-0.1185
0.63	0.0228	0.3587	-0.1319	0.1937	-0.0146	-0.0424	0.032	0.4165	-0.159	0.3756	-0.0425	-0.1205
0.635	0.024	0.364	-0.1362	0.1935	-0.015	-0.043	0.0337	0.4228	-0.1643	0.3748	-0.0438	-0.1222
0.64	0.025	0.3681	-0.1397	0.1933	-0.0154	-0.0435	0.0351	0.4277	-0.1686	0.3741	-0.0448	-0.1236
0.645	0.0258	0.3712	-0.1424	0.1932	-0.0156	-0.0438	0.0362	0.4313	-0.1719	0.3736	-0.0456	-0.1245
0.65	0.0263	0.3731	-0.1441	0.1931	-0.0158	-0.044	0.0369	0.4336	-0.174	0.3733	-0.0461	-0.1252
0.655	0.0266	0.3738	-0.145	0.1931	-0.0159	-0.0441	0.0373	0.4345	-0.1751	0.3732	-0.0464	-0.1254
0.66	0.0267	0.3734	-0.145	0.1931	-0.0159	-0.0441	0.0373	0.4341	-0.1751	0.3732	-0.0464	-0.1253
0.665	0.0264	0.3719	-0.1441	0.1931	-0.0158	-0.0439	0.037	0.4323	-0.1741	0.3735	-0.0461	-0.1248
0.67	0.026	0.3693	-0.1424	0.1932	-0.0156	-0.0436	0.0363	0.4292	-0.1719	0.3739	-0.0456	-0.124
0.675	0.0253	0.3655	-0.1398	0.1934	-0.0154	-0.0432	0.0353	0.4247	-0.1687	0.3744	-0.0449	-0.1228
0.68	0.0244	0.3607	-0.1364	0.1936	-0.015	-0.0426	0.034	0.419	-0.1645	0.3752	-0.0438	-0.1212
0.685	0.0233	0.3548	-0.1321	0.1938	-0.0146	-0.042	0.0324	0.412	-0.1593	0.3761	-0.0426	-0.1193
0.69	0.022	0.3478	-0.1271	0.194	-0.0141	-0.0412	0.0305	0.4038	-0.1531	0.3771	-0.0411	-0.1171
0.695	0.0206	0.3399	-0.1214	0.1943	-0.0135	-0.0403	0.0285	0.3944	-0.1461	0.3782	-0.0393	-0.1145
0.7	0.0191	0.3311	-0.115	0.1946	-0.0128	-0.0393	0.0262	0.3839	-0.1383	0.3794	-0.0374	-0.1117
0.705	0.0174	0.3213	-0.1079	0.195	-0.012	-0.0382	0.0239	0.3724	-0.1297	0.3807	-0.0352	-0.1085
0.71	0.0157	0.3108	-0.1003	0.1953	-0.0112	-0.037	0.0215	0.3598	-0.1205	0.3821	-0.0328	-0.1051
0.715	0.014	0.2994	-0.0922	0.1957	-0.0103	-0.0357	0.019	0.3464	-0.1106	0.3835	-0.0303	-0.1013
0.72	0.0122	0.2873	-0.0835	0.1961	-0.0094	-0.0343	0.0166	0.3321	-0.1002	0.385	-0.0275	-0.0974
0.725	0.0105	0.2746	-0.0745	0.1964	-0.0084	-0.0329	0.0142	0.317	-0.0893	0.3864	-0.0246	-0.0932
0.73	0.0089	0.2612	-0.065	0.1968	-0.0073	-0.0313	0.0118	0.3012	-0.078	0.3878	-0.0216	-0.0887
0.735	0.0073	0.2474	-0.0553	0.1971	-0.0062	-0.0298	0.0096	0.2849	-0.0663	0.3892	-0.0184	-0.0841
0.74	0.0058	0.2331	-0.0453	0.1975	-0.0051	-0.0281	0.0076	0.268	-0.0544	0.3905	-0.0151	-0.0794
0.745	0.0044	0.2185	-0.0351	0.1978	-0.004	-0.0264	0.0057	0.2507	-0.0422	0.3918	-0.0118	-0.0744
0.75	0.0031	0.2035	-0.0247	0.1981	-0.0028	-0.0247	0.0039	0.233	-0.0299	0.3929	-0.0083	-0.0694
0.755	0.002	0.1883	-0.0142	0.1984	-0.0016	-0.0229	0.0024	0.2151	-0.0175	0.394	-0.0048	-0.0643
0.76	0.001	0.173	-0.0037	0.1986	-0.0003	-0.0211	0.0012	0.1971	-0.005	0.395	-0.0012	-0.0591
0.765	0.0002	0.1577	0.0068	0.1989	0.0009	-0.0193	0.0001	0.179	0.0074	0.3958	0.0023	-0.0539
0.77	-0.0004	0.1424	0.0173	0.199	0.0021	-0.0175	-0.0008	0.1609	0.0198	0.3966	0.0059	-0.0487
0.775	-0.0009	0.1272	0.0277	0.1992	0.0033	-0.0158	-0.0014	0.143	0.032	0.3972	0.0095	-0.0435
0.78	-0.0012	0.1121	0.0379	0.1993	0.0045	-0.014	-0.0018	0.1252	0.0441	0.3977	0.013	-0.0383
0.785	-0.0014	0.0974	0.048	0.1994	0.0057	-0.0123	-0.0019	0.1078	0.056	0.398	0.0164	-0.0333
0.79	-0.0014	0.083	0.0578	0.1995	0.0069	-0.0106	-0.0019	0.0908	0.0675	0.3983	0.0198	-0.0283
0.795	-0.0013	0.0689	0.0673	0.1996	0.008	-0.0089	-0.0017	0.0743	0.0788	0.3985	0.0231	-0.0235
0.8	-0.0011	0.0554	0.0765	0.1996	0.0091	-0.0073	-0.0013	0.0583	0.0897	0.3985	0.0263	-0.0189
0.805	-0.0008	0.0424	0.0854	0.1996	0.0101	-0.0058	-0.0008	0.043	0.1002	0.3985	0.0293	-0.0144
0.81	-0.0004	0.0301	0.0939	0.1996	0.0111	-0.0043	-0.0002	0.0284	0.1102	0.3984	0.0322	-0.0101
0.815	0.0001	0.0184	0.1019	0.1995	0.012	-0.003	0.0005	0.0146	0.1197	0.3982	0.035	-0.0061
0.82	0.0006	0.0074	0.1095	0.1995	0.0129	-0.0017	0.0013	0.0017	0.1287	0.3979	0.0376	-0.0023
0.825	0.0012	-0.0027	0.1165	0.1994	0.0137	-0.0005	0.0022	-0.0103	0.1371	0.3977	0.04	0.0012
0.83	0.0018	-0.0121	0.1231	0.1993	0.0145	0.0006	0.003	-0.0213	0.1448	0.3974	0.0422	0.0044
0.835	0.0023	-0.0205	0.129	0.1993	0.0152	0.0016	0.0039	-0.0313	0.1519	0.3971	0.0442	0.0073
0.84	0.0029	-0.028	0.1343	0.1992	0.0158	0.0025	0.0047	-0.0402	0.1583	0.3968	0.0461	0.0099
0.845	0.0034	-0.0346	0.1391	0.1991	0.0163	0.0033	0.0054	-0.0479	0.1639	0.3965	0.0477	0.0121
0.85	0.0038	-0.0402	0.1431	0.1991	0.0168	0.0039	0.0061	-0.0546	0.1688	0.3962	0.049	0.0141
0.855	0.0042	-0.0448	0.1465	0.199	0.0172	0.0044	0.0066	-0.06	0.1728	0.3959	0.0502	0.0156
0.86	0.0045	-0.0483	0.1492	0.199	0.0175	0.0049	0.0071	-0.0642	0.1761	0.3958	0.0511	0.0169
0.865	0.0047	-0.0508	0.1513	0.1989	0.0177	0.0052	0.0074	-0.0671	0.1785	0.3956	0.0518	0.0177
0.87	0.0047	-0.0523	0.1526	0.1989	0.0179	0.0053	0.0075	-0.0689	0.1801	0.3955	0.0522	0.0182
0.875	0.0047	-0.0527	0.1532	0.1989	0.018	0.0054	0.0076	-0.0693	0.1808	0.3955	0.0524	0.0183
0.88	0.0046	-0.052	0.1531	0.1989	0.0179	0.0053	0.0074	-0.0686	0.1807	0.3955	0.0524	0.0181
0.885	0.0044	-0.0503	0.1522	0.1989	0.0178	0.0051	0.0071	-0.0665	0.1797	0.3956	0.0521	0.0175
0.89	0.0041	-0.0476	0.1507	0.1989	0.0177	0.0048	0.0067	-0.0633	0.1779	0.3957	0.0516	0.0166
0.895	0.0037	-0.0438	0.1485	0.199	0.0174	0.0043	0.0062	-0.0588	0.1752	0.3959	0.0509	0.0153
0.9	0.0032	-0.039	0.1456	0.199	0.0171	0.0038	0.0055	-0.0532	0.1718	0.3961	0.0499	0.0136
0.905	0.0027	-0.0333	0.1421	0.1991	0.0167	0.0031	0.0047	-0.0464	0.1676	0.3963	0.0487	0.0117
0.91	0.0021	-0.0267	0.1379	0.1992	0.0162	0.0023	0.0039	-0.0386	0.1626	0.3966	0.0473	0.0094
0.915	0.0014	-0.0191	0.1332	0.1992	0.0157	0.0014	0.003	-0.0296	0.1569	0.3969	0.0457	0.0068
0.92	0.0008	-0.0107	0.1278	0.1993	0.015	0.0004	0.002	-0.0197	0.1505	0.3972	0.0439	0.0039
0.925	0.0001	-0.0014	0.1219	0.1994	0.0144	-0.0006	0.0011	-0.0088	0.1434	0.3975	0.0418	0.0007
0.93	-0.0006	0.0085	0.1154	0.1994	0.0136	-0.0018	0.0001	0.0031	0.1358	0.3977	0.0396	-0.0028
0.935	-0.0012	0.0192	0.1085	0.1995	0.0128	-0.0031	-0.0008	0.0157	0.1276	0.3979	0.0373	-0.0064
0.94	-0.0018	0.0306	0.1012	0.1995	0.0119	-0.0044	-0.0016	0.0291	0.1188	0.3981	0.0347	-0.0104
0.945	-0.0023	0.0425	0.0934	0.1995	0.011	-0.0058	-0.0023	0.0432	0.1096	0.3982	0.032	-0.0145
0.95	-0.0027	0.055	0.0852	0.1995	0.0101	-0.0073	-0.003	0.0579	0.0999	0.3983	0.0292	-0.0188
0.955	-0.003	0.0679	0.0767	0.1995	0.0091	-0.0088	-0.0035	0.0732	0.0899	0.3982	0.0263	-0.0232
0.96	-0.0033	0.0813	0.0679	0.1995	0.008	-0.0104	-0.0038	0.0889	0.0795	0.3981	0.0233	-0.0278
0.965	-0.0034	0.0949	0.0589	0.1994	0.007	-0.012	-0.004	0.105	0.0688	0.3979	0.0201	-0.0325
0.97	-0.0033	0.1088	0.0496	0.1993	0.0059	-0.0136	-0.004	0.1214	0.0579	0.3976	0.0169	-0.0372
0.975	-0.0031	0.1229	0.0402	0.1992	0.0048	-0.0152	-0.0038	0.138	0.0468	0.3972	0.0137	-0.042
0.98	-0.0028	0.1371	0.0307	0.1991	0.0037	-0.0169	-0.0034	0.1548	0.0355	0.3967	0.0104	-0.0469
0.985	-0.0024	0.1513	0.021	0.1989	0.0025	-0.0186	-0.0029	0.1715	0.0241	0.3961	0.0071	-0.0517
0.99	-0.0018	0.1654	0.0114	0.1987	0.0014	-0.0202	-0.0021	0.1882	0.0127	0.3954	0.0038	-0.0565
0.995	-0.001	0.1795	0.0017	0.1985	0.0003	-0.0218	-0.0011	0.2048	0.0013	0.3946	0.0005	-0.0613
1	-0.0001	0.1933	-0.0079	0.1983	-0.0008	-0.0235	0.0001	0.2212	-0.0101	0.3937	-0.0027	-0.066
1.005	0.0009	0.2069	-0.0174	0.1981	-0.0019	-0.025	0.0015	0.2372	-0.0214	0.3928	-0.0059	-0.0705
1.01	0.002	0.2202	-0.0268	0.1978	-0.003	-0.0266	0.003	0.2529	-0.0325	0.3917	-0.0091	-0.075
1.015	0.0032	0.233	-0.0359	0.1975	-0.0041	-0.0281	0.0046	0.2681	-0.0434	0.3907	-0.0121	-0.0793
1.02	0.0045	0.2454	-0.0449	0.1972	-0.0051	-0.0295	0.0064	0.2827	-0.054	0.3895	-0.0151	-0.0834
1.025	0.0059	0.2573	-0.0535	0.1969	-0.0061	-0.0309	0.0083	0.2967	-0.0643	0.3884	-0.0179	-0.0874
1.03	0.0073	0.2686	-0.0618	0.1966	-0.007	-0.0321	0.0102	0.3101	-0.0742	0.3872	-0.0206	-0.0911
