0.09	-0.0117	0.1158	0.2006	0.1978	0.023	-0.0124	-0.0199	0.152	0.2458	0.3904	0.0688	-0.0407
0.095	-0.0087	0.0967	0.1901	0.198	0.0228	-0.0111	-0.0132	0.1185	0.2211	0.3922	0.0648	-0.0336
0.1	-0.0059	0.0774	0.1797	0.1982	0.0225	-0.0097	-0.0072	0.0847	0.1971	0.3938	0.0608	-0.0263
0.105	-0.0033	0.0582	0.1696	0.1983	0.0221	-0.0082	-0.0023	0.0527	0.176	0.395	0.057	-0.0191
0.11	-0.0011	0.0392	0.1599	0.1985	0.0214	-0.0064	0.0013	0.0243	0.159	0.3959	0.0534	-0.0122
0.115	0.0006	0.0207	0.1507	0.1987	0.0204	-0.0044	0.0037	0.0003	0.147	0.3965	0.0502	-0.0057
0.12	0.0018	0.0026	0.1421	0.1989	0.0192	-0.0021	0.0049	-0.0191	0.1396	0.3969	0.0474	0.0004
0.125	0.0027	-0.0149	0.1339	0.1991	0.0177	0.0004	0.0053	-0.0346	0.1359	0.3971	0.0449	0.0062
0.13	0.0032	-0.032	0.126	0.1992	0.0162	0.0029	0.0052	-0.0476	0.1345	0.3972	0.0426	0.0116
0.135	0.0035	-0.0486	0.1183	0.1993	0.0146	0.0055	0.0049	-0.0593	0.1336	0.3973	0.0405	0.0168
0.14	0.0038	-0.0647	0.1108	0.1993	0.0132	0.008	0.0046	-0.0714	0.1318	0.3972	0.0383	0.0219
0.145	0.0041	-0.0805	0.1033	0.1992	0.0119	0.0102	0.0046	-0.0848	0.128	0.3971	0.036	0.027
0.15	0.0045	-0.0959	0.0959	0.1992	0.0108	0.0122	0.005	-0.1002	0.1215	0.3969	0.0335	0.0321
0.155	0.0051	-0.1108	0.0885	0.1991	0.01	0.014	0.0057	-0.1178	0.1123	0.3966	0.0309	0.0372
0.16	0.0056	-0.1251	0.0813	0.199	0.0094	0.0155	0.0068	-0.1372	0.1008	0.3963	0.0282	0.0423
0.165	0.0062	-0.1388	0.0744	0.1989	0.0089	0.0167	0.0078	-0.1575	0.088	0.3959	0.0255	0.0472
0.17	0.0068	-0.1516	0.0678	0.1988	0.0086	0.0178	0.0087	-0.1778	0.0748	0.3953	0.0229	0.0519
0.175	0.0071	-0.1635	0.0618	0.1987	0.0083	0.0188	0.0093	-0.1969	0.0625	0.3948	0.0205	0.0562
0.18	0.0073	-0.1742	0.0563	0.1986	0.0079	0.0197	0.0096	-0.2138	0.052	0.3942	0.0183	0.0601
0.185	0.0072	-0.1837	0.0516	0.1985	0.0076	0.0206	0.0095	-0.2278	0.0439	0.3936	0.0165	0.0634
0.19	0.007	-0.1919	0.0476	0.1984	0.0071	0.0215	0.0091	-0.2386	0.0385	0.3931	0.0151	0.0663
0.195	0.0065	-0.1988	0.0443	0.1983	0.0067	0.0223	0.0085	-0.246	0.0359	0.3927	0.0141	0.0685
0.2	0.0059	-0.2042	0.0418	0.1982	0.0062	0.0231	0.0078	-0.2504	0.0355	0.3924	0.0134	0.0702
0.205	0.0054	-0.2084	0.04	0.1981	0.0057	0.0238	0.0071	-0.2523	0.0368	0.3922	0.013	0.0715
0.21	0.0048	-0.2112	0.0388	0.198	0.0053	0.0244	0.0065	-0.2523	0.0391	0.3921	0.0128	0.0722
0.215	0.0045	-0.2128	0.0382	0.198	0.005	0.0248	0.006	-0.2511	0.0417	0.392	0.0128	0.0726
0.22	0.0043	-0.2133	0.0383	0.198	0.0048	0.0251	0.0057	-0.2492	0.044	0.3921	0.013	0.0726
0.225	0.0042	-0.2125	0.0388	0.198	0.0048	0.0251	0.0057	-0.247	0.0458	0.3921	0.0133	0.0723
0.23	0.0044	-0.2106	0.0399	0.198	0.0049	0.0249	0.0059	-0.2445	0.0469	0.3922	0.0136	0.0716
0.235	0.0047	-0.2076	0.0416	0.1981	0.0052	0.0245	0.0062	-0.2418	0.0475	0.3924	0.0141	0.0707
0.24	0.005	-0.2034	0.0438	0.1981	0.0056	0.0239	0.0067	-0.2386	0.048	0.3927	0.0147	0.0694
0.245	0.0054	-0.1981	0.0465	0.1982	0.0061	0.0231	0.0072	-0.2344	0.0489	0.3929	0.0155	0.0677
0.25	0.0057	-0.1916	0.0498	0.1983	0.0067	0.0221	0.0076	-0.2289	0.0504	0.3933	0.0165	0.0656
0.255	0.0059	-0.1839	0.0538	0.1984	0.0073	0.0211	0.008	-0.2218	0.0532	0.3937	0.0177	0.0631
0.26	0.006	-0.1751	0.0583	0.1986	0.0079	0.02	0.0083	-0.2126	0.0573	0.3941	0.0192	0.0602
0.265	0.006	-0.1652	0.0634	0.1987	0.0086	0.0188	0.0084	-0.2013	0.063	0.3946	0.021	0.0569
0.27	0.0059	-0.1541	0.069	0.1988	0.0092	0.0175	0.0083	-0.188	0.0702	0.3951	0.023	0.0531
0.275	0.0056	-0.1421	0.0752	0.1989	0.0098	0.0162	0.008	-0.1729	0.0786	0.3956	0.0252	0.049
0.28	0.0053	-0.1292	0.0818	0.199	0.0105	0.0148	0.0076	-0.1562	0.0879	0.396	0.0276	0.0445
0.285	0.0049	-0.1154	0.0889	0.1991	0.0112	0.0133	0.0071	-0.1383	0.0978	0.3964	0.0302	0.0397
0.29	0.0044	-0.1009	0.0962	0.1991	0.012	0.0117	0.0064	-0.1197	0.1079	0.3967	0.0328	0.0346
0.295	0.0039	-0.0858	0.1038	0.1992	0.0128	0.0101	0.0055	-0.1006	0.1179	0.3969	0.0355	0.0294
0.3	0.0033	-0.0701	0.1117	0.1992	0.0137	0.0083	0.0046	-0.0814	0.1276	0.3971	0.0383	0.024
0.305	0.0025	-0.054	0.1197	0.1992	0.0146	0.0064	0.0036	-0.0623	0.137	0.3971	0.041	0.0184
0.31	0.0017	-0.0375	0.1278	0.1992	0.0157	0.0044	0.0025	-0.0432	0.146	0.397	0.0438	0.0128
0.315	0.0007	-0.0207	0.1361	0.1991	0.0167	0.0024	0.0012	-0.0242	0.1548	0.3968	0.0466	0.007
0.32	-0.0004	-0.0038	0.1445	0.199	0.0178	0.0003	-0.0002	-0.0051	0.1635	0.3965	0.0494	0.0013
0.325	-0.0017	0.0134	0.1529	0.1989	0.0188	-0.0018	-0.0019	0.014	0.1724	0.3961	0.0522	-0.0046
0.33	-0.0032	0.0306	0.1614	0.1987	0.0199	-0.0039	-0.0037	0.0334	0.1816	0.3955	0.055	-0.0105
0.335	-0.0049	0.0478	0.1699	0.1986	0.0209	-0.006	-0.0059	0.0531	0.1912	0.3948	0.0578	-0.0164
0.34	-0.0067	0.065	0.1785	0.1983	0.0219	-0.008	-0.0082	0.073	0.2011	0.394	0.0607	-0.0223
0.345	-0.0087	0.082	0.187	0.1981	0.0229	-0.01	-0.0109	0.0931	0.2114	0.3931	0.0635	-0.0281
0.35	-0.0107	0.0987	0.1954	0.1978	0.0238	-0.012	-0.0138	0.1131	0.222	0.392	0.0662	-0.0339
0.355	-0.0129	0.1151	0.2037	0.1975	0.0246	-0.0139	-0.0169	0.133	0.2326	0.3909	0.0689	-0.0395
0.36	-0.0152	0.1311	0.2118	0.1972	0.0255	-0.0157	-0.0202	0.1525	0.243	0.3896	0.0715	-0.045
0.365	-0.0174	0.1466	0.2197	0.1969	0.0263	-0.0174	-0.0235	0.1713	0.2531	0.3883	0.074	-0.0503
0.37	-0.0198	0.1614	0.2272	0.1966	0.027	-0.0191	-0.0268	0.1892	0.2628	0.387	0.0763	-0.0554
0.375	-0.0221	0.1755	0.2345	0.1963	0.0278	-0.0208	-0.0301	0.2061	0.2718	0.3856	0.0785	-0.0602
0.38	-0.0243	0.1889	0.2413	0.1959	0.0285	-0.0223	-0.0333	0.2219	0.2801	0.3843	0.0806	-0.0647
0.385	-0.0265	0.2014	0.2477	0.1956	0.0292	-0.0238	-0.0364	0.2364	0.2878	0.383	0.0824	-0.069
0.39	-0.0286	0.213	0.2537	0.1952	0.0298	-0.0252	-0.0393	0.2498	0.2947	0.3817	0.0842	-0.0729
0.395	-0.0306	0.2237	0.2592	0.1949	0.0304	-0.0265	-0.042	0.2619	0.301	0.3805	0.0857	-0.0764
0.4	-0.0325	0.2334	0.2641	0.1946	0.0309	-0.0276	-0.0445	0.2729	0.3066	0.3793	0.0871	-0.0796
0.405	-0.0342	0.242	0.2686	0.1943	0.0314	-0.0286	-0.0467	0.2827	0.3117	0.3783	0.0883	-0.0825
0.41	-0.0357	0.2497	0.2724	0.1941	0.0318	-0.0295	-0.0488	0.2914	0.3163	0.3774	0.0894	-0.085
0.415	-0.037	0.2562	0.2757	0.1939	0.0321	-0.0303	-0.0506	0.2989	0.3203	0.3765	0.0903	-0.0872
0.42	-0.0381	0.2615	0.2784	0.1937	0.0323	-0.0309	-0.0522	0.3052	0.3238	0.3758	0.091	-0.089
0.425	-0.0389	0.2658	0.2805	0.1936	0.0325	-0.0314	-0.0535	0.3104	0.3266	0.3753	0.0916	-0.0904
0.43	-0.0395	0.2689	0.2819	0.1935	0.0326	-0.0317	-0.0544	0.3142	0.3287	0.3749	0.092	-0.0914
0.435	-0.0398	0.2707	0.2827	0.1934	0.0327	-0.0319	-0.055	0.3168	0.33	0.3746	0.0922	-0.092
0.44	-0.0399	0.2714	0.2828	0.1934	0.0327	-0.032	-0.0552	0.3178	0.3305	0.3745	0.0922	-0.0923
0.445	-0.0397	0.2709	0.2823	0.1934	0.0326	-0.0319	-0.0551	0.3175	0.3301	0.3746	0.0921	-0.0921
0.45	-0.0392	0.2691	0.281	0.1935	0.0325	-0.0317	-0.0544	0.3156	0.3287	0.3749	0.0917	-0.0915
0.455	-0.0384	0.2662	0.2791	0.1936	0.0323	-0.0313	-0.0534	0.3122	0.3264	0.3753	0.0912	-0.0906
0.46	-0.0374	0.2621	0.2766	0.1938	0.032	-0.0309	-0.052	0.3073	0.3231	0.3759	0.0905	-0.0892
0.465	-0.0362	0.2568	0.2734	0.1939	0.0317	-0.0303	-0.0502	0.301	0.319	0.3766	0.0896	-0.0874
0.47	-0.0347	0.2504	0.2696	0.1942	0.0314	-0.0295	-0.0481	0.2933	0.3141	0.3775	0.0886	-0.0853
0.475	-0.0331	0.243	0.2653	0.1944	0.031	-0.0287	-0.0457	0.2843	0.3085	0.3785	0.0873	-0.0828
0.48	-0.0312	0.2345	0.2605	0.1947	0.0305	-0.0277	-0.0431	0.2742	0.3024	0.3796	0.086	-0.0799
0.485	-0.0293	0.225	0.2551	0.195	0.03	-0.0266	-0.0403	0.2629	0.2956	0.3807	0.0844	-0.0767
0.49	-0.0272	0.2146	0.2494	0.1953	0.0294	-0.0254	-0.0374	0.2505	0.2884	0.382	0.0827	-0.0732
0.495	-0.025	0.2033	0.2432	0.1956	0.0288	-0.0241	-0.0343	0.2372	0.2809	0.3833	0.0809	-0.0694
0.5	-0.0228	0.1912	0.2366	0.1959	0.0281	-0.0227	-0.0313	0.223	0.2729	0.3846	0.079	-0.0653
0.505	-0.0206	0.1783	0.2297	0.1963	0.0274	-0.0212	-0.0282	0.208	0.2646	0.3859	0.0769	-0.061
0.51	-0.0183	0.1648	0.2225	0.1966	0.0266	-0.0196	-0.0251	0.1922	0.2561	0.3872	0.0748	-0.0564
0.515	-0.0161	0.1506	0.2151	0.1969	0.0258	-0.0179	-0.022	0.1757	0.2472	0.3885	0.0725	-0.0516
0.52	-0.0139	0.1359	0.2075	0.1973	0.0249	-0.0162	-0.019	0.1585	0.2382	0.3897	0.0701	-0.0466
0.525	-0.0117	0.1207	0.1996	0.1976	0.0241	-0.0144	-0.0161	0.1407	0.2288	0.3909	0.0676	-0.0414
0.53	-0.0096	0.1052	0.1917	0.1979	0.0232	-0.0126	-0.0133	0.1224	0.2193	0.392	0.0651	-0.0361
0.535	-0.0077	0.0893	0.1836	0.1981	0.0223	-0.0107	-0.0106	0.1037	0.2097	0.393	0.0625	-0.0306
0.54	-0.0058	0.0732	0.1755	0.1984	0.0214	-0.0088	-0.008	0.0847	0.2	0.394	0.0598	-0.0251
0.545	-0.0041	0.0569	0.1674	0.1986	0.0205	-0.0069	-0.0056	0.0655	0.1903	0.3948	0.0571	-0.0195
0.55	-0.0025	0.0406	0.1593	0.1988	0.0195	-0.005	-0.0034	0.0462	0.1806	0.3955	0.0544	-0.0139
0.555	-0.001	0.0243	0.1513	0.1989	0.0186	-0.0031	-0.0014	0.0269	0.171	0.3961	0.0517	-0.0083
0.56	0.0003	0.0081	0.1433	0.199	0.0177	-0.0011	0.0004	0.0077	0.1615	0.3966	0.049	-0.0027
0.565	0.0015	-0.0079	0.1355	0.1991	0.0168	0.0007	0.002	-0.0112	0.1523	0.3969	0.0463	0.0028
0.57	0.0025	-0.0236	0.1279	0.1992	0.0159	0.0026	0.0034	-0.0297	0.1433	0.3972	0.0437	0.0082
0.575	0.0034	-0.039	0.1204	0.1993	0.015	0.0044	0.0045	-0.0478	0.1346	0.3973	0.0411	0.0135
0.58	0.0041	-0.054	0.1132	0.1993	0.0141	0.0062	0.0055	-0.0654	0.1262	0.3974	0.0386	0.0187
0.585	0.0047	-0.0684	0.1063	0.1993	0.0133	0.0079	0.0063	-0.0824	0.1181	0.3973	0.0362	0.0236
0.59	0.0052	-0.0823	0.0997	0.1992	0.0125	0.0095	0.007	-0.0987	0.1104	0.3972	0.0339	0.0284
0.595	0.0056	-0.0955	0.0934	0.1992	0.0118	0.011	0.0075	-0.1143	0.1031	0.397	0.0317	0.0329
0.6	0.0059	-0.108	0.0874	0.1991	0.011	0.0125	0.0079	-0.1291	0.0961	0.3967	0.0297	0.0372
0.605	0.0061	-0.1197	0.0818	0.1991	0.0104	0.0139	0.0081	-0.143	0.0896	0.3964	0.0277	0.0412
0.61	0.0062	-0.1307	0.0767	0.199	0.0098	0.0151	0.0083	-0.156	0.0835	0.3961	0.0259	0.0449
0.615	0.0062	-0.1407	0.072	0.1989	0.0092	0.0163	0.0083	-0.1679	0.078	0.3957	0.0243	0.0483
0.62	0.0063	-0.1498	0.0677	0.1988	0.0087	0.0174	0.0083	-0.1788	0.0729	0.3954	0.0228	0.0514
0.625	0.0062	-0.158	0.064	0.1987	0.0083	0.0183	0.0083	-0.1885	0.0685	0.395	0.0215	0.0542
0.63	0.0062	-0.1651	0.0607	0.1987	0.0079	0.0191	0.0082	-0.197	0.0646	0.3947	0.0203	0.0566
0.635	0.0061	-0.1712	0.058	0.1986	0.0076	0.0198	0.0081	-0.2043	0.0613	0.3944	0.0194	0.0587
0.64	0.006	-0.1762	0.0558	0.1985	0.0073	0.0204	0.008	-0.2103	0.0587	0.3942	0.0186	0.0604
0.645	0.0059	-0.1802	0.0542	0.1985	0.0071	0.0208	0.0079	-0.215	0.0568	0.3939	0.0181	0.0617
0.65	0.0059	-0.183	0.0531	0.1984	0.007	0.0212	0.0078	-0.2183	0.0556	0.3938	0.0177	0.0627
0.655	0.0058	-0.1847	0.0526	0.1984	0.0069	0.0214	0.0078	-0.2203	0.055	0.3937	0.0175	0.0633
0.66	0.0058	-0.1852	0.0527	0.1984	0.0069	0.0214	0.0078	-0.221	0.0551	0.3937	0.0176	0.0634
0.665	0.0058	-0.1847	0.0533	0.1984	0.007	0.0214	0.0078	-0.2203	0.0559	0.3937	0.0178	0.0633
0.67	0.0058	-0.183	0.0545	0.1984	0.0071	0.0212	0.0078	-0.2183	0.0574	0.3938	0.0182	0.0627
0.675	0.0058	-0.1802	0.0563	0.1985	0.0073	0.0209	0.0078	-0.2149	0.0594	0.3939	0.0188	0.0617
0.68	0.0058	-0.1763	0.0586	0.1985	0.0076	0.0204	0.0079	-0.2103	0.0622	0.3941	0.0196	0.0604
0.685	0.0058	-0.1714	0.0614	0.1986	0.0079	0.0198	0.008	-0.2044	0.0655	0.3943	0.0206	0.0587
0.69	0.0058	-0.1654	0.0647	0.1986	0.0083	0.0191	0.008	-0.1973	0.0694	0.3946	0.0217	0.0567
0.695	0.0058	-0.1584	0.0685	0.1987	0.0088	0.0183	0.0081	-0.189	0.0739	0.3949	0.0231	0.0543
0.7	0.0058	-0.1504	0.0728	0.1988	0.0093	0.0174	0.008	-0.1795	0.0789	0.3952	0.0245	0.0516
0.705	0.0057	-0.1415	0.0775	0.1989	0.0099	0.0164	0.008	-0.169	0.0844	0.3956	0.0262	0.0486
0.71	0.0056	-0.1317	0.0826	0.1989	0.0105	0.0152	0.0079	-0.1574	0.0904	0.3959	0.028	0.0453
0.715	0.0054	-0.1211	0.0881	0.199	0.0111	0.014	0.0076	-0.1448	0.0969	0.3962	0.0299	0.0416
0.72	0.0052	-0.1097	0.094	0.1991	0.0118	0.0127	0.0073	-0.1313	0.1038	0.3965	0.0319	0.0377
0.725	0.0048	-0.0976	0.1002	0.1991	0.0126	0.0113	0.0069	-0.1169	0.1111	0.3967	0.0341	0.0336
0.73	0.0044	-0.0849	0.1067	0.1992	0.0133	0.0098	0.0063	-0.1019	0.1187	0.3969	0.0363	0.0292
0.735	0.0038	-0.0715	0.1134	0.1992	0.0141	0.0082	0.0055	-0.0861	0.1267	0.397	0.0387	0.0246
0.74	0.0031	-0.0577	0.1204	0.1992	0.015	0.0066	0.0047	-0.0697	0.1349	0.397	0.0411	0.0199
0.745	0.0023	-0.0434	0.1276	0.1992	0.0158	0.0049	0.0036	-0.0528	0.1433	0.397	0.0436	0.015
0.75	0.0014	-0.0288	0.1349	0.1991	0.0167	0.0032	0.0024	-0.0355	0.1519	0.3968	0.0461	0.0099
0.755	0.0004	-0.0138	0.1423	0.1991	0.0175	0.0014	0.001	-0.0179	0.1607	0.3966	0.0486	0.0048
0.76	-0.0007	0.0013	0.1499	0.199	0.0184	-0.0003	-0.0006	0	0.1695	0.3963	0.0512	-0.0005
0.765	-0.002	0.0166	0.1575	0.1988	0.0193	-0.0022	-0.0023	0.018	0.1785	0.3958	0.0538	-0.0057
0.77	-0.0034	0.032	0.1651	0.1987	0.0202	-0.004	-0.0042	0.0361	0.1874	0.3953	0.0563	-0.011
0.775	-0.0049	0.0473	0.1726	0.1985	0.0211	-0.0058	-0.0062	0.0542	0.1964	0.3946	0.0589	-0.0163
0.78	-0.0066	0.0626	0.1802	0.1983	0.0219	-0.0076	-0.0084	0.0721	0.2053	0.3939	0.0614	-0.0215
0.785	-0.0083	0.0776	0.1876	0.1981	0.0228	-0.0094	-0.0108	0.0898	0.2142	0.3931	0.0638	-0.0267
0.79	-0.01	0.0925	0.195	0.1979	0.0236	-0.0111	-0.0132	0.1073	0.2229	0.3922	0.0662	-0.0318
0.795	-0.0119	0.1069	0.2021	0.1977	0.0244	-0.0128	-0.0158	0.1243	0.2315	0.3912	0.0685	-0.0368
0.8	-0.0138	0.121	0.2091	0.1974	0.0252	-0.0145	-0.0184	0.1409	0.2398	0.3902	0.0707	-0.0416
0.805	-0.0157	0.1347	0.2159	0.1971	0.0259	-0.0161	-0.0211	0.1569	0.248	0.3892	0.0728	-0.0462
0.81	-0.0177	0.1477	0.2223	0.1968	0.0266	-0.0176	-0.0237	0.1723	0.2558	0.3881	0.0748	-0.0507
0.815	-0.0196	0.1602	0.2285	0.1966	0.0272	-0.0191	-0.0264	0.187	0.2633	0.387	0.0767	-0.055
0.82	-0.0215	0.1721	0.2344	0.1963	0.0279	-0.0204	-0.0291	0.2009	0.2704	0.3859	0.0785	-0.059
0.825	-0.0233	0.1832	0.2399	0.196	0.0284	-0.0217	-0.0316	0.214	0.2771	0.3848	0.0801	-0.0627
0.83	-0.0251	0.1935	0.2449	0.1957	0.029	-0.0229	-0.0341	0.2261	0.2833	0.3837	0.0816	-0.0662
0.835	-0.0267	0.203	0.2496	0.1955	0.0294	-0.0241	-0.0365	0.2373	0.289	0.3827	0.083	-0.0694
0.84	-0.0283	0.2116	0.2538	0.1952	0.0299	-0.0251	-0.0386	0.2474	0.2942	0.3818	0.0842	-0.0723
0.845	-0.0297	0.2193	0.2575	0.195	0.0302	-0.0259	-0.0406	0.2565	0.2988	0.3809	0.0853	-0.0749
0.85	-0.0309	0.226	0.2607	0.1948	0.0305	-0.0267	-0.0424	0.2644	0.3027	0.3802	0.0862	-0.0772
0.855	-0.032	0.2318	0.2634	0.1947	0.0308	-0.0274	-0.0439	0.2712	0.3061	0.3795	0.0869	-0.0791
0.86	-0.0328	0.2365	0.2655	0.1945	0.031	-0.0279	-0.0451	0.2768	0.3087	0.379	0.0875	-0.0807
0.865	-0.0335	0.2403	0.267	0.1944	0.0311	-0.0284	-0.0461	0.2812	0.3107	0.3785	0.0879	-0.0819
0.87	-0.0339	0.2429	0.268	0.1943	0.0312	-0.0287	-0.0467	0.2843	0.3119	0.3782	0.0882	-0.0828
0.875	-0.0341	0.2446	0.2684	0.1943	0.0313	-0.0289	-0.0471	0.2862	0.3125	0.3781	0.0883	-0.0833
0.88	-0.0341	0.2451	0.2683	0.1943	0.0313	-0.0289	-0.0471	0.2869	0.3123	0.3781	0.0882	-0.0835
0.885	-0.0339	0.2446	0.2675	0.1943	0.0312	-0.0289	-0.0468	0.2863	0.3114	0.3782	0.088	-0.0833
0.89	-0.0335	0.243	0.2662	0.1944	0.031	-0.0287	-0.0462	0.2844	0.3098	0.3784	0.0876	-0.0828
0.895	-0.0328	0.2404	0.2643	0.1945	0.0308	-0.0284	-0.0453	0.2814	0.3075	0.3788	0.0871	-0.0819
0.9	-0.032	0.2367	0.2619	0.1946	0.0306	-0.0279	-0.0441	0.277	0.3045	0.3793	0.0864	-0.0807
0.905	-0.0309	0.232	0.259	0.1948	0.0303	-0.0274	-0.0427	0.2715	0.3009	0.3799	0.0855	-0.0791
0.91	-0.0297	0.2264	0.2555	0.1949	0.03	-0.0267	-0.041	0.2649	0.2966	0.3806	0.0845	-0.0772
0.915	-0.0283	0.2197	0.2516	0.1952	0.0296	-0.026	-0.039	0.2571	0.2918	0.3814	0.0834	-0.075
0.92	-0.0268	0.2122	0.2472	0.1954	0.0291	-0.0251	-0.0369	0.2482	0.2864	0.3823	0.0821	-0.0725
0.925	-0.0252	0.2038	0.2424	0.1956	0.0286	-0.0241	-0.0346	0.2383	0.2805	0.3833	0.0807	-0.0696
0.93	-0.0234	0.1945	0.2372	0.1959	0.0281	-0.023	-0.0322	0.2274	0.2741	0.3843	0.0791	-0.0665
0.935	-0.0216	0.1845	0.2316	0.1962	0.0275	-0.0219	-0.0297	0.2156	0.2673	0.3854	0.0775	-0.0631
0.94	-0.0198	0.1738	0.2257	0.1964	0.0269	-0.0206	-0.0271	0.2029	0.2602	0.3864	0.0757	-0.0595
0.945	-0.0179	0.1623	0.2195	0.1967	0.0262	-0.0193	-0.0245	0.1895	0.2527	0.3875	0.0738	-0.0556
0.95	-0.016	0.1503	0.2131	0.197	0.0255	-0.0179	-0.0219	0.1753	0.2449	0.3886	0.0718	-0.0515
0.955	-0.0141	0.1377	0.2065	0.1973	0.0248	-0.0164	-0.0193	0.1605	0.2369	0.3897	0.0697	-0.0472
0.96	-0.0122	0.1246	0.1996	0.1975	0.0241	-0.0149	-0.0167	0.1451	0.2287	0.3907	0.0676	-0.0427
0.965	-0.0104	0.1111	0.1927	0.1978	0.0233	-0.0133	-0.0142	0.1292	0.2204	0.3917	0.0653	-0.0381
0.97	-0.0086	0.0973	0.1856	0.198	0.0225	-0.0116	-0.0118	0.113	0.2119	0.3927	0.0631	-0.0334
0.975	-0.007	0.0832	0.1785	0.1982	0.0217	-0.01	-0.0095	0.0964	0.2034	0.3935	0.0607	-0.0285
0.98	-0.0054	0.0689	0.1713	0.1984	0.0209	-0.0083	-0.0073	0.0795	0.1949	0.3943	0.0584	-0.0236
0.985	-0.0039	0.0545	0.1641	0.1986	0.0201	-0.0066	-0.0053	0.0626	0.1864	0.395	0.056	-0.0187
0.99	-0.0025	0.04	0.157	0.1988	0.0193	-0.0049	-0.0034	0.0455	0.1779	0.3956	0.0536	-0.0137
0.995	-0.0012	0.0256	0.1499	0.1989	0.0184	-0.0032	-0.0016	0.0285	0.1695	0.3961	0.0512	-0.0087
1	-0	0.0112	0.1429	0.199	0.0176	-0.0015	-0.0001	0.0116	0.1613	0.3966	0.0488	-0.0038
1.005	0.001	-0.003	0.1361	0.1991	0.0168	0.0002	0.0014	-0.0052	0.1532	0.3969	0.0465	0.0011
1.01	0.002	-0.0169	0.1294	0.1992	0.016	0.0018	0.0026	-0.0216	0.1453	0.3972	0.0442	0.0059
1.015	0.0028	-0.0305	0.1229	0.1993	0.0153	0.0034	0.0037	-0.0377	0.1377	0.3973	0.042	0.0106
1.02	0.0035	-0.0438	0.1166	0.1993	0.0145	0.005	0.0047	-0.0533	0.1303	0.3974	0.0398	0.0151
1.025	0.0041	-0.0566	0.1106	0.1993	0.0138	0.0065	0.0055	-0.0685	0.1232	0.3974	0.0377	0.0195
1.03	0.0046	-0.0689	0.1048	0.1993	0.0131	0.0079	0.0062	-0.083	0.1165	0.3974	0.0357	0.0238
1.035	0.005	-0.0806	0.0994	0.1993	0.0125	0.0093	0.0068	-0.0969	0.1101	0.3972	0.0338	0.0278
1.04	0.0054	-0.0917	0.0942	0.1992	0.0119	0.0106	0.0072	-0.11	0.1041	0.3971	0.032	0.0316
1.045	0.0056	-0.1021	0.0895	0.1992	0.0113	0.0118	0.0075	-0.1223	0.0985	0.3969	0.0304	0.0352
