0.26	-0.0034	-0.1072	-0.0739	0.1993	-0.0078	0.0128	-0.0047	-0.1233	-0.0943	0.3971	-0.0254	0.0366
0.265	-0.0033	-0.1073	-0.0719	0.1993	-0.0076	0.0129	-0.0046	-0.1229	-0.0919	0.3971	-0.0247	0.0366
0.27	-0.0032	-0.1073	-0.069	0.1993	-0.0072	0.0129	-0.0045	-0.1227	-0.0884	0.3972	-0.0237	0.0366
0.275	-0.0031	-0.1072	-0.065	0.1993	-0.0068	0.0129	-0.0043	-0.1227	-0.0838	0.3973	-0.0224	0.0366
0.28	-0.0029	-0.1071	-0.0602	0.1994	-0.0062	0.0129	-0.004	-0.1228	-0.078	0.3974	-0.0207	0.0366
0.285	-0.0027	-0.107	-0.0544	0.1994	-0.0055	0.0128	-0.0037	-0.1229	-0.0712	0.3975	-0.0187	0.0365
0.29	-0.0024	-0.1067	-0.0477	0.1994	-0.0047	0.0128	-0.0033	-0.123	-0.0633	0.3977	-0.0165	0.0365
0.295	-0.0021	-0.1064	-0.0401	0.1994	-0.0039	0.0127	-0.0029	-0.123	-0.0544	0.3978	-0.0139	0.0364
0.3	-0.0017	-0.106	-0.0317	0.1995	-0.0029	0.0126	-0.0023	-0.1228	-0.0444	0.3979	-0.011	0.0363
0.305	-0.0012	-0.1055	-0.0225	0.1995	-0.0018	0.0126	-0.0017	-0.1224	-0.0335	0.398	-0.0078	0.0361
0.31	-0.0008	-0.1049	-0.0125	0.1995	-0.0007	0.0125	-0.0011	-0.1217	-0.0216	0.3981	-0.0044	0.0359
0.315	-0.0003	-0.1042	-0.0018	0.1995	0.0006	0.0124	-0.0004	-0.1209	-0.0089	0.3982	-0.0008	0.0357
0.32	0.0003	-0.1034	0.0096	0.1995	0.0019	0.0123	0.0004	-0.1198	0.0046	0.3982	0.0031	0.0354
0.325	0.0008	-0.1025	0.0216	0.1995	0.0033	0.0122	0.0011	-0.1186	0.0189	0.3982	0.0072	0.0351
0.33	0.0014	-0.1016	0.0342	0.1995	0.0047	0.0122	0.0019	-0.1172	0.0338	0.3981	0.0115	0.0348
0.335	0.002	-0.1006	0.0474	0.1994	0.0063	0.0121	0.0027	-0.1158	0.0494	0.3979	0.016	0.0344
0.34	0.0025	-0.0995	0.061	0.1994	0.0078	0.012	0.0035	-0.1144	0.0655	0.3977	0.0207	0.034
0.345	0.0031	-0.0984	0.075	0.1993	0.0095	0.0118	0.0043	-0.1129	0.0821	0.3975	0.0255	0.0336
0.35	0.0037	-0.0972	0.0894	0.1992	0.0111	0.0117	0.0051	-0.1115	0.0992	0.3971	0.0304	0.0332
0.355	0.0044	-0.096	0.1042	0.1991	0.0129	0.0116	0.0059	-0.11	0.1166	0.3967	0.0354	0.0328
0.36	0.005	-0.0947	0.1192	0.1989	0.0146	0.0114	0.0067	-0.1086	0.1343	0.3961	0.0405	0.0324
0.365	0.0055	-0.0934	0.1344	0.1988	0.0164	0.0112	0.0075	-0.1071	0.1522	0.3955	0.0457	0.0319
0.37	0.0061	-0.092	0.1497	0.1986	0.0181	0.0111	0.0083	-0.1055	0.1704	0.3949	0.0509	0.0314
0.375	0.0067	-0.0906	0.1651	0.1984	0.0199	0.0109	0.0091	-0.1039	0.1886	0.3941	0.0561	0.031
0.38	0.0072	-0.0891	0.1806	0.1982	0.0217	0.0107	0.0098	-0.1022	0.2069	0.3932	0.0613	0.0305
0.385	0.0077	-0.0876	0.196	0.1979	0.0235	0.0106	0.0105	-0.1005	0.2251	0.3923	0.0665	0.0299
0.39	0.0082	-0.0861	0.2114	0.1977	0.0253	0.0104	0.0111	-0.0987	0.2432	0.3913	0.0717	0.0294
0.395	0.0087	-0.0846	0.2266	0.1974	0.027	0.0102	0.0117	-0.0968	0.2612	0.3902	0.0767	0.0289
0.4	0.0091	-0.083	0.2415	0.1971	0.0287	0.01	0.0122	-0.0949	0.2789	0.3891	0.0817	0.0283
0.405	0.0095	-0.0814	0.2563	0.1968	0.0304	0.0099	0.0127	-0.093	0.2963	0.3879	0.0866	0.0278
0.41	0.0098	-0.0799	0.2707	0.1965	0.032	0.0097	0.0132	-0.091	0.3133	0.3867	0.0914	0.0272
0.415	0.0102	-0.0783	0.2847	0.1962	0.0336	0.0095	0.0136	-0.0891	0.3298	0.3854	0.096	0.0267
0.42	0.0105	-0.0768	0.2983	0.1959	0.0352	0.0093	0.014	-0.0872	0.3459	0.3841	0.1005	0.0262
0.425	0.0107	-0.0753	0.3114	0.1955	0.0367	0.0091	0.0143	-0.0854	0.3614	0.3828	0.1048	0.0256
0.43	0.011	-0.0738	0.324	0.1952	0.0381	0.009	0.0146	-0.0836	0.3763	0.3815	0.1089	0.0251
0.435	0.0112	-0.0723	0.336	0.1949	0.0394	0.0088	0.0148	-0.0819	0.3905	0.3802	0.1128	0.0246
0.44	0.0114	-0.0709	0.3473	0.1945	0.0407	0.0086	0.0151	-0.0803	0.404	0.379	0.1164	0.0241
0.445	0.0115	-0.0695	0.3581	0.1942	0.0419	0.0085	0.0153	-0.0787	0.4167	0.3777	0.1199	0.0236
0.45	0.0117	-0.0682	0.3681	0.1939	0.043	0.0083	0.0154	-0.0771	0.4285	0.3766	0.1231	0.0232
0.455	0.0118	-0.067	0.3773	0.1937	0.0441	0.0082	0.0155	-0.0757	0.4395	0.3755	0.1261	0.0228
0.46	0.0119	-0.0658	0.3858	0.1934	0.045	0.008	0.0156	-0.0743	0.4496	0.3744	0.1288	0.0224
0.465	0.0119	-0.0646	0.3935	0.1931	0.0459	0.0079	0.0157	-0.0729	0.4587	0.3734	0.1312	0.022
0.47	0.012	-0.0636	0.4004	0.1929	0.0466	0.0078	0.0157	-0.0717	0.4668	0.3726	0.1334	0.0216
0.475	0.012	-0.0626	0.4063	0.1927	0.0473	0.0077	0.0157	-0.0705	0.4739	0.3718	0.1352	0.0213
0.48	0.012	-0.0617	0.4114	0.1926	0.0478	0.0076	0.0157	-0.0695	0.4799	0.3711	0.1369	0.021
0.485	0.012	-0.0609	0.4156	0.1924	0.0483	0.0075	0.0157	-0.0685	0.4849	0.3705	0.1382	0.0207
0.49	0.012	-0.0602	0.4189	0.1923	0.0487	0.0074	0.0156	-0.0676	0.4888	0.3701	0.1392	0.0204
0.495	0.012	-0.0595	0.4213	0.1922	0.0489	0.0073	0.0156	-0.0669	0.4916	0.3698	0.1399	0.0202
0.5	0.0119	-0.059	0.4227	0.1922	0.0491	0.0073	0.0155	-0.0663	0.4933	0.3696	0.1404	0.0201
0.505	0.0119	-0.0586	0.4232	0.1922	0.0491	0.0072	0.0155	-0.0657	0.4939	0.3695	0.1405	0.0199
0.51	0.0119	-0.0582	0.4227	0.1922	0.0491	0.0072	0.0154	-0.0653	0.4934	0.3696	0.1404	0.0198
0.515	0.0118	-0.058	0.4214	0.1922	0.0489	0.0072	0.0153	-0.0651	0.4918	0.3698	0.14	0.0197
0.52	0.0118	-0.0578	0.4191	0.1923	0.0487	0.0071	0.0153	-0.0649	0.4891	0.3701	0.1393	0.0197
0.525	0.0118	-0.0578	0.4159	0.1924	0.0483	0.0071	0.0152	-0.0648	0.4853	0.3706	0.1383	0.0197
0.53	0.0117	-0.0578	0.4119	0.1926	0.0479	0.0071	0.0151	-0.0649	0.4805	0.3711	0.137	0.0197
0.535	0.0116	-0.058	0.407	0.1927	0.0473	0.0072	0.015	-0.0651	0.4747	0.3718	0.1355	0.0198
0.54	0.0116	-0.0582	0.4012	0.1929	0.0467	0.0072	0.0149	-0.0654	0.4678	0.3725	0.1337	0.0199
0.545	0.0115	-0.0585	0.3946	0.1931	0.046	0.0072	0.0148	-0.0658	0.46	0.3734	0.1316	0.02
0.55	0.0114	-0.059	0.3873	0.1934	0.0452	0.0073	0.0147	-0.0663	0.4513	0.3743	0.1293	0.0201
0.555	0.0113	-0.0595	0.3792	0.1936	0.0443	0.0073	0.0146	-0.0669	0.4417	0.3754	0.1267	0.0203
0.56	0.0112	-0.0601	0.3704	0.1939	0.0433	0.0074	0.0145	-0.0676	0.4312	0.3765	0.1239	0.0205
0.565	0.0111	-0.0608	0.3609	0.1942	0.0422	0.0075	0.0143	-0.0685	0.42	0.3776	0.1208	0.0208
0.57	0.011	-0.0615	0.3508	0.1945	0.0411	0.0076	0.0141	-0.0694	0.408	0.3788	0.1176	0.021
0.575	0.0109	-0.0624	0.3401	0.1948	0.0399	0.0077	0.014	-0.0704	0.3953	0.38	0.1141	0.0213
0.58	0.0107	-0.0633	0.3288	0.1951	0.0386	0.0078	0.0138	-0.0715	0.382	0.3812	0.1105	0.0217
0.585	0.0105	-0.0643	0.3171	0.1954	0.0373	0.0079	0.0135	-0.0726	0.3681	0.3825	0.1067	0.022
0.59	0.0104	-0.0653	0.3049	0.1958	0.0359	0.008	0.0133	-0.0739	0.3537	0.3837	0.1027	0.0224
0.595	0.0101	-0.0664	0.2923	0.1961	0.0345	0.0081	0.013	-0.0752	0.3388	0.3849	0.0986	0.0227
0.6	0.0099	-0.0676	0.2794	0.1964	0.033	0.0083	0.0127	-0.0766	0.3236	0.3862	0.0943	0.0231
0.605	0.0097	-0.0687	0.2662	0.1967	0.0315	0.0084	0.0124	-0.078	0.3079	0.3873	0.09	0.0236
0.61	0.0094	-0.07	0.2527	0.197	0.03	0.0086	0.0121	-0.0795	0.292	0.3885	0.0855	0.024
0.615	0.0091	-0.0713	0.2391	0.1973	0.0284	0.0087	0.0117	-0.081	0.2759	0.3896	0.081	0.0244
0.62	0.0088	-0.0726	0.2253	0.1975	0.0269	0.0088	0.0113	-0.0826	0.2596	0.3906	0.0764	0.0249
0.625	0.0085	-0.0739	0.2115	0.1978	0.0253	0.009	0.0109	-0.0842	0.2433	0.3916	0.0717	0.0253
0.63	0.0081	-0.0753	0.1976	0.198	0.0237	0.0092	0.0104	-0.0858	0.2269	0.3925	0.0671	0.0258
0.635	0.0078	-0.0766	0.1838	0.1982	0.0221	0.0093	0.0099	-0.0874	0.2105	0.3934	0.0624	0.0263
0.64	0.0074	-0.078	0.17	0.1984	0.0205	0.0095	0.0094	-0.0891	0.1943	0.3942	0.0577	0.0267
0.645	0.007	-0.0794	0.1564	0.1986	0.0189	0.0096	0.0089	-0.0907	0.1782	0.3949	0.0531	0.0272
0.65	0.0066	-0.0808	0.1429	0.1988	0.0173	0.0098	0.0084	-0.0924	0.1623	0.3955	0.0486	0.0277
0.655	0.0061	-0.0821	0.1297	0.1989	0.0158	0.0099	0.0078	-0.094	0.1467	0.3961	0.0441	0.0281
0.66	0.0057	-0.0835	0.1168	0.1991	0.0143	0.0101	0.0072	-0.0956	0.1314	0.3966	0.0397	0.0286
0.665	0.0052	-0.0849	0.1042	0.1992	0.0128	0.0102	0.0066	-0.0973	0.1165	0.397	0.0354	0.0291
0.67	0.0048	-0.0862	0.092	0.1993	0.0114	0.0104	0.0061	-0.0989	0.1021	0.3974	0.0312	0.0295
0.675	0.0043	-0.0875	0.0802	0.1994	0.0101	0.0105	0.0055	-0.1004	0.0881	0.3977	0.0272	0.03
0.68	0.0039	-0.0888	0.0688	0.1994	0.0087	0.0107	0.0049	-0.102	0.0747	0.3979	0.0233	0.0304
0.685	0.0035	-0.09	0.058	0.1995	0.0075	0.0108	0.0043	-0.1035	0.0619	0.3981	0.0196	0.0308
0.69	0.003	-0.0913	0.0477	0.1995	0.0063	0.011	0.0037	-0.1049	0.0497	0.3982	0.0161	0.0312
0.695	0.0026	-0.0924	0.038	0.1995	0.0052	0.0111	0.0031	-0.1063	0.0383	0.3983	0.0128	0.0316
0.7	0.0022	-0.0936	0.0289	0.1996	0.0041	0.0112	0.0026	-0.1077	0.0275	0.3984	0.0097	0.032
0.705	0.0018	-0.0947	0.0205	0.1996	0.0031	0.0114	0.0021	-0.109	0.0175	0.3984	0.0068	0.0324
0.71	0.0014	-0.0957	0.0127	0.1996	0.0022	0.0115	0.0016	-0.1103	0.0083	0.3984	0.0041	0.0328
0.715	0.001	-0.0967	0.0057	0.1996	0.0014	0.0116	0.0011	-0.1115	-0.0001	0.3984	0.0017	0.0331
0.72	0.0007	-0.0977	-0.0007	0.1996	0.0007	0.0117	0.0007	-0.1126	-0.0076	0.3984	-0.0004	0.0334
0.725	0.0004	-0.0986	-0.0063	0.1996	0	0.0118	0.0003	-0.1137	-0.0142	0.3983	-0.0023	0.0337
0.73	0.0001	-0.0994	-0.0111	0.1996	-0.0005	0.0119	-0.0001	-0.1147	-0.0199	0.3983	-0.004	0.034
0.735	-0.0001	-0.1002	-0.0151	0.1996	-0.001	0.012	-0.0004	-0.1156	-0.0247	0.3983	-0.0054	0.0343
0.74	-0.0003	-0.1009	-0.0184	0.1995	-0.0014	0.0121	-0.0007	-0.1165	-0.0286	0.3982	-0.0065	0.0345
0.745	-0.0005	-0.1016	-0.0208	0.1995	-0.0016	0.0121	-0.0009	-0.1173	-0.0315	0.3982	-0.0073	0.0348
0.75	-0.0006	-0.1022	-0.0225	0.1995	-0.0018	0.0122	-0.001	-0.118	-0.0334	0.3981	-0.0079	0.035
0.755	-0.0007	-0.1027	-0.0233	0.1995	-0.0019	0.0123	-0.0011	-0.1186	-0.0344	0.3981	-0.0082	0.0351
0.76	-0.0007	-0.1032	-0.0233	0.1995	-0.0019	0.0123	-0.0012	-0.1192	-0.0344	0.3981	-0.0082	0.0353
0.765	-0.0007	-0.1036	-0.0225	0.1995	-0.0018	0.0124	-0.0012	-0.1197	-0.0335	0.3981	-0.0079	0.0354
0.77	-0.0007	-0.1039	-0.0209	0.1995	-0.0016	0.0124	-0.0011	-0.1201	-0.0316	0.3981	-0.0073	0.0356
0.775	-0.0006	-0.1042	-0.0185	0.1995	-0.0014	0.0125	-0.001	-0.1204	-0.0288	0.3981	-0.0065	0.0357
0.78	-0.0005	-0.1044	-0.0154	0.1995	-0.001	0.0125	-0.0008	-0.1206	-0.025	0.3981	-0.0054	0.0357
0.785	-0.0004	-0.1045	-0.0114	0.1995	-0.0005	0.0125	-0.0006	-0.1207	-0.0203	0.3981	-0.0041	0.0358
0.79	-0.0002	-0.1046	-0.0068	0.1995	-0	0.0125	-0.0004	-0.1208	-0.0148	0.3981	-0.0025	0.0358
0.795	0.0001	-0.1045	-0.0013	0.1995	0.0006	0.0125	-0	-0.1207	-0.0084	0.3982	-0.0006	0.0358
0.8	0.0003	-0.1045	0.0048	0.1995	0.0013	0.0125	0.0004	-0.1206	-0.0011	0.3982	0.0014	0.0357
0.805	0.0006	-0.1043	0.0115	0.1995	0.0021	0.0125	0.0008	-0.1204	0.0069	0.3981	0.0038	0.0357
0.81	0.001	-0.104	0.019	0.1995	0.003	0.0124	0.0012	-0.1201	0.0157	0.3981	0.0063	0.0356
0.815	0.0013	-0.1037	0.027	0.1995	0.0039	0.0124	0.0017	-0.1197	0.0252	0.3981	0.0091	0.0355
0.82	0.0017	-0.1033	0.0356	0.1995	0.0049	0.0124	0.0023	-0.1192	0.0355	0.398	0.012	0.0353
0.825	0.0021	-0.1028	0.0448	0.1994	0.006	0.0123	0.0028	-0.1186	0.0463	0.3979	0.0151	0.0352
0.83	0.0026	-0.1023	0.0545	0.1994	0.0071	0.0122	0.0034	-0.118	0.0578	0.3978	0.0185	0.035
0.835	0.003	-0.1017	0.0647	0.1993	0.0083	0.0122	0.004	-0.1172	0.0699	0.3976	0.0219	0.0348
0.84	0.0035	-0.101	0.0753	0.1993	0.0095	0.0121	0.0047	-0.1164	0.0824	0.3974	0.0255	0.0346
0.845	0.0039	-0.1003	0.0863	0.1992	0.0108	0.012	0.0053	-0.1155	0.0954	0.3971	0.0293	0.0343
0.85	0.0044	-0.0994	0.0976	0.1991	0.0121	0.0119	0.006	-0.1145	0.1088	0.3968	0.0332	0.034
0.855	0.0049	-0.0986	0.1092	0.199	0.0134	0.0118	0.0066	-0.1135	0.1226	0.3964	0.0371	0.0337
0.86	0.0054	-0.0976	0.1211	0.1989	0.0148	0.0117	0.0073	-0.1123	0.1366	0.396	0.0412	0.0334
0.865	0.0059	-0.0966	0.1332	0.1988	0.0162	0.0116	0.008	-0.1111	0.151	0.3955	0.0453	0.033
0.87	0.0064	-0.0956	0.1455	0.1986	0.0176	0.0115	0.0086	-0.1099	0.1655	0.3949	0.0494	0.0327
0.875	0.0068	-0.0945	0.1579	0.1985	0.0191	0.0114	0.0092	-0.1085	0.1801	0.3944	0.0536	0.0323
0.88	0.0073	-0.0933	0.1703	0.1983	0.0205	0.0112	0.0098	-0.1071	0.1948	0.3937	0.0578	0.0319
0.885	0.0077	-0.0921	0.1828	0.1981	0.0219	0.0111	0.0104	-0.1057	0.2096	0.393	0.062	0.0315
0.89	0.0082	-0.0909	0.1952	0.1979	0.0234	0.0109	0.011	-0.1042	0.2243	0.3922	0.0662	0.0311
0.895	0.0086	-0.0896	0.2076	0.1977	0.0248	0.0108	0.0115	-0.1027	0.2389	0.3914	0.0704	0.0306
0.9	0.009	-0.0883	0.2199	0.1975	0.0262	0.0107	0.0121	-0.1012	0.2534	0.3906	0.0745	0.0302
0.905	0.0093	-0.087	0.2319	0.1973	0.0276	0.0105	0.0125	-0.0996	0.2677	0.3897	0.0785	0.0297
0.91	0.0097	-0.0857	0.2438	0.1971	0.0289	0.0103	0.013	-0.098	0.2817	0.3888	0.0825	0.0293
0.915	0.01	-0.0844	0.2554	0.1968	0.0303	0.0102	0.0134	-0.0964	0.2954	0.3879	0.0863	0.0288
0.92	0.0103	-0.083	0.2667	0.1966	0.0316	0.01	0.0138	-0.0948	0.3088	0.3869	0.0901	0.0283
0.925	0.0105	-0.0817	0.2777	0.1963	0.0328	0.0099	0.0141	-0.0932	0.3217	0.386	0.0937	0.0279
0.93	0.0108	-0.0803	0.2882	0.1961	0.034	0.0097	0.0144	-0.0915	0.3342	0.385	0.0972	0.0274
0.935	0.011	-0.079	0.2984	0.1958	0.0352	0.0096	0.0147	-0.09	0.3462	0.3841	0.1005	0.0269
0.94	0.0112	-0.0776	0.308	0.1956	0.0363	0.0094	0.0149	-0.0884	0.3576	0.3831	0.1037	0.0265
0.945	0.0113	-0.0764	0.3172	0.1954	0.0373	0.0093	0.0151	-0.0868	0.3685	0.3822	0.1066	0.026
0.95	0.0115	-0.0751	0.3258	0.1951	0.0383	0.0091	0.0152	-0.0853	0.3787	0.3813	0.1095	0.0256
0.955	0.0116	-0.0738	0.3339	0.1949	0.0392	0.009	0.0154	-0.0839	0.3882	0.3804	0.1121	0.0252
0.96	0.0117	-0.0726	0.3413	0.1947	0.04	0.0088	0.0155	-0.0824	0.3971	0.3796	0.1145	0.0247
0.965	0.0117	-0.0715	0.3482	0.1945	0.0408	0.0087	0.0155	-0.0811	0.4051	0.3789	0.1167	0.0243
0.97	0.0118	-0.0704	0.3543	0.1943	0.0415	0.0086	0.0156	-0.0797	0.4125	0.3782	0.1187	0.024
0.975	0.0118	-0.0693	0.3598	0.1942	0.0421	0.0085	0.0156	-0.0785	0.419	0.3775	0.1205	0.0236
0.98	0.0118	-0.0683	0.3647	0.194	0.0426	0.0083	0.0156	-0.0773	0.4247	0.377	0.122	0.0233
0.985	0.0118	-0.0674	0.3688	0.1939	0.0431	0.0082	0.0155	-0.0762	0.4296	0.3765	0.1233	0.0229
0.99	0.0118	-0.0665	0.3721	0.1938	0.0435	0.0081	0.0155	-0.0752	0.4336	0.3761	0.1244	0.0226
0.995	0.0118	-0.0657	0.3748	0.1937	0.0437	0.008	0.0154	-0.0742	0.4367	0.3758	0.1252	0.0224
1	0.0117	-0.0649	0.3767	0.1937	0.044	0.0079	0.0154	-0.0733	0.439	0.3756	0.1259	0.0221
1.005	0.0117	-0.0643	0.3779	0.1937	0.0441	0.0079	0.0153	-0.0726	0.4403	0.3754	0.1262	0.0219
1.01	0.0116	-0.0637	0.3783	0.1936	0.0441	0.0078	0.0152	-0.0719	0.4408	0.3754	0.1264	0.0217
1.015	0.0115	-0.0632	0.3779	0.1937	0.0441	0.0077	0.0151	-0.0713	0.4404	0.3754	0.1263	0.0215
1.02	0.0115	-0.0627	0.3769	0.1937	0.044	0.0077	0.0149	-0.0708	0.4392	0.3756	0.1259	0.0214
1.025	0.0114	-0.0624	0.375	0.1938	0.0438	0.0077	0.0148	-0.0704	0.437	0.3758	0.1254	0.0213
1.03	0.0113	-0.0621	0.3725	0.1938	0.0435	0.0076	0.0147	-0.07	0.434	0.3761	0.1245	0.0212
1.035	0.0112	-0.0619	0.3693	0.1939	0.0431	0.0076	0.0146	-0.0698	0.4302	0.3765	0.1235	0.0211
1.04	0.0111	-0.0618	0.3653	0.1941	0.0427	0.0076	0.0144	-0.0697	0.4255	0.377	0.1223	0.0211
1.045	0.011	-0.0618	0.3607	0.1942	0.0422	0.0076	0.0143	-0.0697	0.42	0.3776	0.1208	0.0211
