0.08	-0.0002	0.0652	0.0113	0.2997	0.0011	-0.0115	-0.0004	0.0781	0.0211	0.5988	0.0065	-0.0339
0.085	-0.0019	0.0748	0.0544	0.2995	0.0089	-0.0133	-0.0027	0.0883	0.0699	0.5977	0.0285	-0.0387
0.09	-0.0039	0.0841	0.0969	0.2989	0.0168	-0.0152	-0.0053	0.0973	0.1162	0.5958	0.0499	-0.0433
0.095	-0.0063	0.0931	0.1384	0.2982	0.0245	-0.017	-0.0083	0.1062	0.1615	0.593	0.0707	-0.0478
0.1	-0.0089	0.1017	0.1787	0.2972	0.0318	-0.0186	-0.0115	0.1152	0.2066	0.5894	0.0909	-0.0521
0.105	-0.0117	0.11	0.2175	0.2961	0.0386	-0.0201	-0.0152	0.1245	0.2516	0.5851	0.1103	-0.0563
0.11	-0.0147	0.1177	0.2544	0.2948	0.0448	-0.0214	-0.0193	0.1339	0.2959	0.5803	0.1286	-0.0603
0.115	-0.0178	0.1248	0.289	0.2936	0.0505	-0.0226	-0.0237	0.1429	0.3384	0.575	0.1456	-0.0639
0.12	-0.0208	0.1312	0.3209	0.2923	0.0557	-0.0237	-0.0281	0.1511	0.378	0.5697	0.1611	-0.0673
0.125	-0.0238	0.1369	0.3497	0.291	0.0603	-0.0246	-0.0324	0.1582	0.4136	0.5644	0.1749	-0.0702
0.13	-0.0265	0.1419	0.3751	0.2898	0.0644	-0.0255	-0.0362	0.1641	0.4445	0.5595	0.1869	-0.0727
0.135	-0.0289	0.146	0.3969	0.2887	0.068	-0.0262	-0.0395	0.1688	0.4705	0.555	0.1971	-0.0748
0.14	-0.0309	0.1494	0.4149	0.2877	0.0709	-0.0269	-0.0423	0.1724	0.4915	0.5512	0.2053	-0.0764
0.145	-0.0326	0.152	0.4289	0.2869	0.0732	-0.0274	-0.0444	0.1751	0.5077	0.5482	0.2117	-0.0777
0.15	-0.0337	0.1538	0.4388	0.2864	0.0749	-0.0277	-0.0459	0.1769	0.5191	0.5459	0.2162	-0.0786
0.155	-0.0344	0.1549	0.4447	0.286	0.0758	-0.0279	-0.0468	0.1781	0.5259	0.5446	0.2188	-0.0791
0.16	-0.0346	0.1552	0.4463	0.2859	0.0761	-0.0279	-0.0471	0.1784	0.5279	0.5442	0.2195	-0.0793
0.165	-0.0343	0.1547	0.4438	0.2861	0.0756	-0.0279	-0.0468	0.178	0.5252	0.5448	0.2184	-0.0791
0.17	-0.0336	0.1535	0.4372	0.2865	0.0746	-0.0276	-0.0458	0.1768	0.5176	0.5463	0.2154	-0.0785
0.175	-0.0323	0.1516	0.4266	0.2871	0.0728	-0.0272	-0.0441	0.1747	0.5052	0.5487	0.2106	-0.0775
0.18	-0.0306	0.1489	0.4121	0.2879	0.0705	-0.0268	-0.0418	0.1717	0.4879	0.5518	0.204	-0.0762
0.185	-0.0285	0.1454	0.3939	0.2888	0.0675	-0.0261	-0.0389	0.1678	0.4662	0.5557	0.1956	-0.0744
0.19	-0.0261	0.1413	0.3722	0.2899	0.064	-0.0254	-0.0356	0.163	0.4402	0.5601	0.1855	-0.0724
0.195	-0.0235	0.1365	0.3474	0.2911	0.06	-0.0246	-0.0319	0.1574	0.4103	0.5649	0.1738	-0.0699
0.2	-0.0207	0.131	0.3197	0.2924	0.0554	-0.0236	-0.028	0.151	0.3771	0.5699	0.1606	-0.0671
0.205	-0.0178	0.1249	0.2895	0.2936	0.0504	-0.0225	-0.0241	0.1438	0.3409	0.5749	0.146	-0.064
0.21	-0.015	0.1183	0.257	0.2948	0.0449	-0.0214	-0.0201	0.1361	0.3022	0.5797	0.1301	-0.0607
0.215	-0.0122	0.1111	0.2227	0.296	0.039	-0.0201	-0.0163	0.1277	0.2615	0.5843	0.1131	-0.057
0.22	-0.0095	0.1035	0.1868	0.297	0.0329	-0.0187	-0.0127	0.1189	0.219	0.5884	0.0952	-0.0531
0.225	-0.007	0.0956	0.1498	0.2979	0.0265	-0.0173	-0.0093	0.1096	0.1753	0.592	0.0766	-0.0491
0.23	-0.0048	0.0873	0.112	0.2987	0.0199	-0.0159	-0.0063	0.0999	0.1307	0.5949	0.0574	-0.0449
0.235	-0.0028	0.0789	0.0737	0.2992	0.0132	-0.0144	-0.0037	0.09	0.0856	0.5971	0.0378	-0.0405
0.24	-0.0012	0.0703	0.0354	0.2996	0.0064	-0.0129	-0.0016	0.0799	0.0404	0.5984	0.0182	-0.0361
0.245	0	0.0617	-0.0027	0.2997	-0.0002	-0.0114	0.0001	0.0698	-0.0044	0.599	-0.0014	-0.0317
0.25	0.001	0.0532	-0.0401	0.2997	-0.0068	-0.0099	0.0013	0.0598	-0.0485	0.5989	-0.0207	-0.0273
0.255	0.0016	0.0449	-0.0765	0.2995	-0.0132	-0.0084	0.002	0.05	-0.0914	0.598	-0.0394	-0.023
0.26	0.0018	0.0368	-0.1117	0.2991	-0.0194	-0.007	0.0023	0.0405	-0.1328	0.5964	-0.0575	-0.0189
0.265	0.0019	0.0291	-0.1452	0.2986	-0.0253	-0.0056	0.0022	0.0315	-0.1724	0.5944	-0.0746	-0.0149
0.27	0.0016	0.0219	-0.1768	0.298	-0.0308	-0.0043	0.0018	0.0229	-0.2097	0.5918	-0.0907	-0.0111
0.275	0.0012	0.0151	-0.2061	0.2973	-0.0359	-0.0032	0.0012	0.015	-0.2444	0.589	-0.1056	-0.0077
0.28	0.0007	0.009	-0.2331	0.2965	-0.0405	-0.0021	0.0003	0.0078	-0.2763	0.586	-0.1191	-0.0045
0.285	0	0.0034	-0.2573	0.2958	-0.0447	-0.0011	-0.0006	0.0013	-0.305	0.583	-0.1312	-0.0016
0.29	-0.0007	-0.0014	-0.2786	0.2951	-0.0483	-0.0002	-0.0016	-0.0044	-0.3304	0.5801	-0.1418	0.0009
0.295	-0.0013	-0.0055	-0.2968	0.2944	-0.0514	0.0005	-0.0026	-0.0092	-0.3521	0.5774	-0.1507	0.003
0.3	-0.0019	-0.0089	-0.3117	0.2939	-0.0539	0.0011	-0.0034	-0.0131	-0.3699	0.5751	-0.1581	0.0048
0.305	-0.0024	-0.0114	-0.3232	0.2934	-0.0558	0.0016	-0.0041	-0.0161	-0.3837	0.5733	-0.1637	0.0061
0.31	-0.0027	-0.0132	-0.3313	0.2931	-0.0572	0.0019	-0.0046	-0.0182	-0.3934	0.5719	-0.1676	0.007
0.315	-0.0029	-0.0142	-0.3358	0.2929	-0.0579	0.002	-0.0049	-0.0193	-0.3988	0.5711	-0.1698	0.0075
0.32	-0.003	-0.0143	-0.3368	0.2929	-0.0581	0.0021	-0.005	-0.0195	-0.4	0.571	-0.1703	0.0076
0.325	-0.0028	-0.0136	-0.3342	0.293	-0.0576	0.0019	-0.0048	-0.0187	-0.397	0.5714	-0.169	0.0072
0.33	-0.0025	-0.0121	-0.3281	0.2932	-0.0566	0.0017	-0.0044	-0.0169	-0.3897	0.5724	-0.1661	0.0064
0.335	-0.0021	-0.0099	-0.3186	0.2936	-0.055	0.0013	-0.0037	-0.0143	-0.3784	0.574	-0.1614	0.0053
0.34	-0.0016	-0.0069	-0.3059	0.2941	-0.0529	0.0007	-0.0029	-0.0108	-0.3632	0.576	-0.1552	0.0037
0.345	-0.0009	-0.0032	-0.29	0.2947	-0.0502	0.0001	-0.002	-0.0064	-0.3443	0.5784	-0.1474	0.0018
0.35	-0.0003	0.0012	-0.2712	0.2954	-0.047	-0.0007	-0.001	-0.0013	-0.3219	0.5811	-0.1381	-0.0005
0.355	0.0004	0.0063	-0.2497	0.2961	-0.0433	-0.0016	-0.0001	0.0047	-0.2963	0.584	-0.1274	-0.0031
0.36	0.001	0.0119	-0.2257	0.2968	-0.0392	-0.0026	0.0008	0.0112	-0.2678	0.5869	-0.1154	-0.006
0.365	0.0015	0.018	-0.1994	0.2975	-0.0347	-0.0036	0.0016	0.0185	-0.2366	0.5897	-0.1022	-0.0091
0.37	0.0018	0.0246	-0.1712	0.2981	-0.0298	-0.0048	0.0021	0.0262	-0.2032	0.5923	-0.0879	-0.0125
0.375	0.002	0.0315	-0.1413	0.2987	-0.0246	-0.006	0.0024	0.0344	-0.1678	0.5946	-0.0726	-0.0161
0.38	0.0019	0.0388	-0.1101	0.2991	-0.0192	-0.0073	0.0024	0.0429	-0.1308	0.5965	-0.0566	-0.0199
0.385	0.0016	0.0462	-0.0777	0.2995	-0.0135	-0.0086	0.0021	0.0517	-0.0926	0.5979	-0.04	-0.0237
0.39	0.0011	0.0538	-0.0446	0.2997	-0.0077	-0.0099	0.0014	0.0606	-0.0535	0.5988	-0.023	-0.0276
0.395	0.0003	0.0614	-0.011	0.2997	-0.0018	-0.0113	0.0004	0.0696	-0.0139	0.599	-0.0057	-0.0316
0.4	-0.0008	0.0691	0.0227	0.2996	0.0042	-0.0126	-0.001	0.0786	0.0258	0.5987	0.0116	-0.0355
0.405	-0.0021	0.0766	0.0562	0.2994	0.01	-0.014	-0.0028	0.0874	0.0654	0.5977	0.0289	-0.0393
0.41	-0.0037	0.0839	0.0893	0.299	0.0158	-0.0152	-0.0048	0.096	0.1044	0.5962	0.0458	-0.0431
0.415	-0.0054	0.0909	0.1215	0.2985	0.0215	-0.0165	-0.0072	0.1043	0.1424	0.5941	0.0622	-0.0467
0.42	-0.0073	0.0977	0.1526	0.2979	0.0269	-0.0177	-0.0097	0.1122	0.1792	0.5917	0.078	-0.0502
0.425	-0.0093	0.104	0.1824	0.2971	0.032	-0.0188	-0.0124	0.1196	0.2144	0.5888	0.093	-0.0534
0.43	-0.0113	0.1099	0.2104	0.2963	0.0368	-0.0198	-0.0152	0.1266	0.2476	0.5857	0.107	-0.0564
0.435	-0.0134	0.1153	0.2366	0.2955	0.0413	-0.0208	-0.0181	0.1329	0.2786	0.5824	0.12	-0.0592
0.44	-0.0154	0.1202	0.2605	0.2947	0.0454	-0.0216	-0.0208	0.1386	0.307	0.5791	0.1318	-0.0617
0.445	-0.0173	0.1245	0.282	0.2939	0.049	-0.0224	-0.0234	0.1436	0.3326	0.5759	0.1423	-0.0639
0.45	-0.0191	0.1283	0.3009	0.2932	0.0521	-0.0231	-0.0258	0.148	0.3552	0.5729	0.1515	-0.0658
0.455	-0.0206	0.1314	0.317	0.2925	0.0548	-0.0236	-0.028	0.1516	0.3744	0.5702	0.1593	-0.0673
0.46	-0.0219	0.1339	0.3302	0.2919	0.057	-0.0241	-0.0298	0.1546	0.3902	0.5679	0.1656	-0.0686
0.465	-0.0229	0.1358	0.3403	0.2915	0.0587	-0.0244	-0.0312	0.1568	0.4023	0.5661	0.1704	-0.0696
0.47	-0.0236	0.1371	0.3473	0.2911	0.0598	-0.0246	-0.0321	0.1583	0.4107	0.5648	0.1737	-0.0702
0.475	-0.024	0.1378	0.351	0.291	0.0604	-0.0247	-0.0327	0.1591	0.4152	0.5641	0.1755	-0.0706
0.48	-0.024	0.1378	0.3516	0.2909	0.0605	-0.0247	-0.0327	0.1591	0.4159	0.564	0.1758	-0.0706
0.485	-0.0237	0.1372	0.349	0.2911	0.0601	-0.0246	-0.0323	0.1584	0.4128	0.5645	0.1745	-0.0703
0.49	-0.0231	0.136	0.3432	0.2913	0.0591	-0.0244	-0.0315	0.157	0.4059	0.5656	0.1718	-0.0697
0.495	-0.0222	0.1342	0.3344	0.2917	0.0577	-0.0241	-0.0302	0.1549	0.3954	0.5672	0.1676	-0.0687
0.5	-0.021	0.1318	0.3226	0.2923	0.0557	-0.0237	-0.0286	0.1522	0.3813	0.5693	0.1619	-0.0675
0.505	-0.0196	0.1288	0.3081	0.2929	0.0533	-0.0231	-0.0266	0.1487	0.3639	0.5718	0.155	-0.066
0.51	-0.018	0.1253	0.2909	0.2936	0.0504	-0.0225	-0.0244	0.1446	0.3435	0.5746	0.1467	-0.0642
0.515	-0.0162	0.1212	0.2714	0.2943	0.0472	-0.0218	-0.0219	0.1399	0.3201	0.5776	0.1371	-0.0622
0.52	-0.0143	0.1167	0.2496	0.2951	0.0435	-0.021	-0.0194	0.1346	0.2942	0.5807	0.1265	-0.0599
0.525	-0.0124	0.1117	0.2259	0.2959	0.0395	-0.0201	-0.0167	0.1288	0.2661	0.5839	0.1148	-0.0573
0.53	-0.0105	0.1063	0.2006	0.2967	0.0351	-0.0192	-0.0141	0.1224	0.2359	0.5869	0.1021	-0.0546
0.535	-0.0086	0.1006	0.1738	0.2974	0.0305	-0.0182	-0.0115	0.1157	0.2042	0.5898	0.0887	-0.0516
0.54	-0.0067	0.0945	0.1458	0.298	0.0257	-0.0171	-0.009	0.1086	0.1711	0.5923	0.0746	-0.0485
0.545	-0.005	0.0882	0.117	0.2986	0.0207	-0.016	-0.0067	0.1012	0.137	0.5945	0.0599	-0.0453
0.55	-0.0035	0.0817	0.0876	0.299	0.0156	-0.0149	-0.0046	0.0935	0.1022	0.5964	0.0449	-0.042
0.555	-0.0021	0.0751	0.0579	0.2994	0.0104	-0.0137	-0.0028	0.0858	0.0671	0.5977	0.0297	-0.0386
0.56	-0.001	0.0685	0.0282	0.2996	0.0052	-0.0125	-0.0013	0.0779	0.0321	0.5986	0.0145	-0.0352
0.565	-0	0.0619	-0.0012	0.2997	-0	-0.0114	0	0.0701	-0.0027	0.599	-0.0007	-0.0318
0.57	0.0007	0.0553	-0.0301	0.2997	-0.0051	-0.0102	0.001	0.0624	-0.0368	0.599	-0.0156	-0.0284
0.575	0.0013	0.049	-0.0582	0.2996	-0.01	-0.0091	0.0017	0.0549	-0.0699	0.5985	-0.03	-0.0251
0.58	0.0017	0.0428	-0.0853	0.2994	-0.0148	-0.008	0.0021	0.0477	-0.1019	0.5977	-0.0439	-0.022
0.585	0.0018	0.037	-0.111	0.2991	-0.0193	-0.007	0.0023	0.0408	-0.1322	0.5965	-0.0571	-0.0189
0.59	0.0019	0.0315	-0.1352	0.2988	-0.0235	-0.006	0.0023	0.0343	-0.1608	0.595	-0.0695	-0.0161
0.595	0.0018	0.0264	-0.1576	0.2984	-0.0274	-0.0051	0.0021	0.0283	-0.1874	0.5934	-0.081	-0.0135
0.6	0.0016	0.0218	-0.1781	0.298	-0.0309	-0.0043	0.0019	0.0229	-0.2116	0.5917	-0.0914	-0.0111
0.605	0.0014	0.0176	-0.1964	0.2975	-0.0341	-0.0036	0.0015	0.018	-0.2333	0.59	-0.1007	-0.0089
0.61	0.0011	0.014	-0.2124	0.2971	-0.0369	-0.0029	0.0011	0.0138	-0.2524	0.5883	-0.1087	-0.0071
0.615	0.0009	0.011	-0.226	0.2968	-0.0392	-0.0024	0.0007	0.0102	-0.2685	0.5868	-0.1156	-0.0055
0.62	0.0006	0.0086	-0.2371	0.2964	-0.0411	-0.002	0.0003	0.0074	-0.2817	0.5855	-0.1211	-0.0043
0.625	0.0004	0.0068	-0.2455	0.2962	-0.0425	-0.0017	0	0.0053	-0.2917	0.5845	-0.1253	-0.0033
0.63	0.0003	0.0056	-0.2512	0.296	-0.0435	-0.0015	-0.0002	0.0039	-0.2985	0.5838	-0.1282	-0.0027
0.635	0.0002	0.0051	-0.2541	0.2959	-0.044	-0.0014	-0.0003	0.0032	-0.302	0.5834	-0.1296	-0.0024
0.64	0.0002	0.0052	-0.2544	0.2959	-0.044	-0.0014	-0.0003	0.0033	-0.3023	0.5834	-0.1298	-0.0025
0.645	0.0003	0.0059	-0.2518	0.296	-0.0436	-0.0015	-0.0002	0.0042	-0.2993	0.5837	-0.1285	-0.0029
0.65	0.0005	0.0072	-0.2467	0.2962	-0.0427	-0.0017	0.0001	0.0057	-0.2932	0.5844	-0.1259	-0.0035
0.655	0.0007	0.0091	-0.2389	0.2964	-0.0414	-0.0021	0.0004	0.008	-0.2839	0.5853	-0.122	-0.0045
0.66	0.001	0.0116	-0.2285	0.2967	-0.0396	-0.0025	0.0008	0.011	-0.2717	0.5865	-0.1168	-0.0058
0.665	0.0012	0.0147	-0.2158	0.297	-0.0374	-0.0031	0.0012	0.0145	-0.2566	0.588	-0.1105	-0.0074
0.67	0.0015	0.0182	-0.2009	0.2974	-0.0349	-0.0037	0.0016	0.0187	-0.2388	0.5895	-0.1029	-0.0093
0.675	0.0017	0.0223	-0.1839	0.2978	-0.0319	-0.0044	0.002	0.0235	-0.2186	0.5912	-0.0943	-0.0113
0.68	0.0019	0.0267	-0.1649	0.2982	-0.0286	-0.0052	0.0023	0.0288	-0.1962	0.5928	-0.0847	-0.0137
0.685	0.002	0.0316	-0.1443	0.2986	-0.0251	-0.006	0.0025	0.0345	-0.1717	0.5944	-0.0742	-0.0162
0.69	0.002	0.0368	-0.1222	0.299	-0.0212	-0.0069	0.0025	0.0406	-0.1455	0.5958	-0.0629	-0.0188
0.695	0.0019	0.0422	-0.0988	0.2993	-0.0171	-0.0079	0.0024	0.047	-0.1178	0.597	-0.0509	-0.0216
0.7	0.0016	0.0478	-0.0744	0.2995	-0.0129	-0.0089	0.0021	0.0537	-0.0889	0.598	-0.0383	-0.0246
0.705	0.0012	0.0536	-0.0491	0.2996	-0.0084	-0.0099	0.0016	0.0605	-0.0591	0.5987	-0.0253	-0.0275
0.71	0.0006	0.0595	-0.0234	0.2997	-0.0039	-0.0109	0.0008	0.0675	-0.0286	0.599	-0.0121	-0.0306
0.715	-0.0001	0.0654	0.0027	0.2997	0.0007	-0.012	-0.0001	0.0744	0.0022	0.5989	0.0014	-0.0336
0.72	-0.001	0.0713	0.0289	0.2996	0.0052	-0.013	-0.0013	0.0814	0.0331	0.5985	0.0148	-0.0366
0.725	-0.0021	0.0771	0.0548	0.2994	0.0098	-0.014	-0.0027	0.0882	0.0637	0.5977	0.0281	-0.0396
0.73	-0.0032	0.0827	0.0803	0.2991	0.0142	-0.015	-0.0043	0.0948	0.0939	0.5966	0.0412	-0.0425
0.735	-0.0045	0.0882	0.1052	0.2988	0.0186	-0.016	-0.006	0.1012	0.1232	0.5952	0.0539	-0.0453
0.74	-0.0059	0.0933	0.1291	0.2983	0.0227	-0.0169	-0.0079	0.1073	0.1515	0.5935	0.0661	-0.0479
0.745	-0.0073	0.0982	0.1519	0.2979	0.0267	-0.0177	-0.0098	0.113	0.1785	0.5917	0.0776	-0.0504
0.75	-0.0087	0.1027	0.1734	0.2974	0.0304	-0.0185	-0.0117	0.1183	0.2039	0.5897	0.0885	-0.0527
0.755	-0.0101	0.1069	0.1933	0.2968	0.0338	-0.0193	-0.0136	0.1232	0.2275	0.5876	0.0984	-0.0549
0.76	-0.0115	0.1106	0.2114	0.2963	0.0369	-0.0199	-0.0155	0.1276	0.2491	0.5855	0.1075	-0.0568
0.765	-0.0127	0.1139	0.2277	0.2958	0.0397	-0.0205	-0.0172	0.1314	0.2684	0.5835	0.1156	-0.0585
0.77	-0.0139	0.1167	0.2419	0.2954	0.0421	-0.021	-0.0188	0.1348	0.2853	0.5817	0.1226	-0.0599
0.775	-0.0149	0.1191	0.2539	0.295	0.0441	-0.0214	-0.0202	0.1375	0.2997	0.58	0.1286	-0.0611
0.78	-0.0157	0.121	0.2637	0.2946	0.0458	-0.0217	-0.0213	0.1397	0.3113	0.5787	0.1333	-0.062
0.785	-0.0163	0.1223	0.271	0.2943	0.047	-0.022	-0.0222	0.1413	0.3201	0.5776	0.1369	-0.0627
0.79	-0.0168	0.1232	0.276	0.2942	0.0479	-0.0221	-0.0227	0.1423	0.326	0.5769	0.1394	-0.0632
0.795	-0.017	0.1236	0.2784	0.2941	0.0483	-0.0222	-0.023	0.1428	0.3289	0.5765	0.1406	-0.0634
0.8	-0.0169	0.1235	0.2784	0.2941	0.0483	-0.0222	-0.023	0.1426	0.329	0.5765	0.1406	-0.0633
0.805	-0.0167	0.1228	0.276	0.2942	0.0479	-0.0221	-0.0227	0.1419	0.3261	0.5769	0.1394	-0.063
0.81	-0.0163	0.1217	0.2712	0.2943	0.047	-0.0219	-0.0221	0.1406	0.3203	0.5776	0.137	-0.0624
0.815	-0.0156	0.1201	0.264	0.2946	0.0458	-0.0216	-0.0212	0.1388	0.3117	0.5787	0.1335	-0.0616
0.82	-0.0148	0.1181	0.2546	0.2949	0.0442	-0.0212	-0.02	0.1364	0.3005	0.58	0.1289	-0.0606
0.825	-0.0138	0.1156	0.243	0.2953	0.0423	-0.0208	-0.0187	0.1334	0.2868	0.5816	0.1232	-0.0593
0.83	-0.0127	0.1126	0.2295	0.2958	0.04	-0.0203	-0.0172	0.13	0.2707	0.5834	0.1165	-0.0578
0.835	-0.0115	0.1093	0.2141	0.2963	0.0374	-0.0197	-0.0155	0.1261	0.2524	0.5853	0.1089	-0.0561
0.84	-0.0102	0.1056	0.1971	0.2968	0.0345	-0.019	-0.0137	0.1218	0.2321	0.5873	0.1004	-0.0542
0.845	-0.0089	0.1016	0.1786	0.2973	0.0313	-0.0183	-0.0119	0.1171	0.2102	0.5893	0.0911	-0.0522
0.85	-0.0076	0.0973	0.1588	0.2977	0.0279	-0.0176	-0.0101	0.112	0.1867	0.5912	0.0811	-0.05
0.855	-0.0062	0.0927	0.1379	0.2982	0.0243	-0.0168	-0.0084	0.1066	0.1619	0.593	0.0706	-0.0476
0.86	-0.005	0.088	0.1161	0.2986	0.0205	-0.0159	-0.0066	0.101	0.1362	0.5946	0.0595	-0.0452
0.865	-0.0038	0.083	0.0937	0.299	0.0166	-0.0151	-0.005	0.0952	0.1096	0.596	0.0481	-0.0427
0.87	-0.0027	0.078	0.0709	0.2993	0.0126	-0.0142	-0.0036	0.0892	0.0826	0.5972	0.0364	-0.0401
0.875	-0.0017	0.0728	0.0479	0.2995	0.0086	-0.0133	-0.0023	0.0832	0.0554	0.5981	0.0246	-0.0374
0.88	-0.0008	0.0677	0.0249	0.2996	0.0046	-0.0124	-0.0011	0.0771	0.0282	0.5987	0.0127	-0.0348
0.885	-0.0001	0.0626	0.0021	0.2997	0.0006	-0.0115	-0.0001	0.0711	0.0013	0.599	0.001	-0.0321
0.89	0.0005	0.0576	-0.0203	0.2997	-0.0034	-0.0106	0.0007	0.0651	-0.0251	0.5991	-0.0105	-0.0296
0.895	0.001	0.0527	-0.042	0.2997	-0.0072	-0.0097	0.0013	0.0594	-0.0508	0.5988	-0.0217	-0.027
0.9	0.0014	0.048	-0.0628	0.2996	-0.0108	-0.0089	0.0018	0.0539	-0.0754	0.5984	-0.0324	-0.0246
0.905	0.0016	0.0436	-0.0826	0.2994	-0.0143	-0.0081	0.0021	0.0486	-0.0988	0.5978	-0.0426	-0.0223
0.91	0.0018	0.0394	-0.1011	0.2992	-0.0175	-0.0074	0.0023	0.0437	-0.1207	0.597	-0.0521	-0.0202
0.915	0.0019	0.0356	-0.1183	0.299	-0.0205	-0.0067	0.0024	0.0392	-0.141	0.5961	-0.0609	-0.0182
0.92	0.0019	0.0321	-0.1339	0.2988	-0.0232	-0.0061	0.0023	0.0351	-0.1595	0.5951	-0.0689	-0.0164
0.925	0.0019	0.029	-0.1479	0.2986	-0.0257	-0.0056	0.0023	0.0314	-0.1761	0.5941	-0.076	-0.0148
0.93	0.0018	0.0263	-0.16	0.2983	-0.0278	-0.0051	0.0022	0.0283	-0.1905	0.5932	-0.0822	-0.0134
0.935	0.0018	0.0241	-0.1702	0.2981	-0.0295	-0.0047	0.0021	0.0257	-0.2026	0.5924	-0.0874	-0.0123
0.94	0.0017	0.0224	-0.1785	0.298	-0.031	-0.0044	0.0019	0.0236	-0.2124	0.5917	-0.0916	-0.0114
0.945	0.0016	0.0211	-0.1847	0.2978	-0.032	-0.0042	0.0018	0.0221	-0.2197	0.5911	-0.0947	-0.0107
0.95	0.0016	0.0203	-0.1888	0.2977	-0.0327	-0.004	0.0018	0.0212	-0.2246	0.5907	-0.0968	-0.0103
0.955	0.0016	0.02	-0.1908	0.2977	-0.0331	-0.004	0.0018	0.0208	-0.227	0.5905	-0.0978	-0.0102
0.96	0.0016	0.0202	-0.1906	0.2977	-0.033	-0.004	0.0018	0.0211	-0.2268	0.5905	-0.0977	-0.0103
0.965	0.0017	0.0209	-0.1883	0.2977	-0.0327	-0.0041	0.0019	0.0219	-0.2241	0.5908	-0.0966	-0.0106
0.97	0.0017	0.022	-0.184	0.2978	-0.0319	-0.0044	0.002	0.0232	-0.219	0.5912	-0.0944	-0.0112
0.975	0.0018	0.0237	-0.1777	0.298	-0.0308	-0.0046	0.0021	0.0251	-0.2115	0.5917	-0.0912	-0.0121
0.98	0.0019	0.0257	-0.1694	0.2981	-0.0294	-0.005	0.0022	0.0276	-0.2017	0.5924	-0.087	-0.0131
0.985	0.002	0.0282	-0.1593	0.2983	-0.0276	-0.0054	0.0024	0.0305	-0.1897	0.5933	-0.0818	-0.0144
0.99	0.002	0.031	-0.1475	0.2986	-0.0256	-0.0059	0.0025	0.0338	-0.1757	0.5941	-0.0758	-0.0159
0.995	0.0021	0.0342	-0.1341	0.2988	-0.0232	-0.0065	0.0026	0.0376	-0.1598	0.5951	-0.069	-0.0175
1	0.002	0.0378	-0.1192	0.299	-0.0207	-0.0071	0.0026	0.0418	-0.1421	0.596	-0.0613	-0.0193
1.005	0.0019	0.0416	-0.103	0.2992	-0.0178	-0.0078	0.0025	0.0463	-0.123	0.5968	-0.053	-0.0213
1.01	0.0018	0.0456	-0.0857	0.2994	-0.0148	-0.0085	0.0023	0.0511	-0.1025	0.5976	-0.0442	-0.0234
1.015	0.0015	0.0499	-0.0674	0.2995	-0.0116	-0.0092	0.002	0.0561	-0.0809	0.5982	-0.0348	-0.0256
