0.215	0.0022	0.0265	-0.1528	0.2985	-0.0267	-0.0043	0.0033	0.0331	-0.181	0.5938	-0.0785	-0.0137
0.22	0.0007	0.01	-0.1098	0.2992	-0.0191	-0.0014	0.0011	0.0135	-0.1307	0.5969	-0.0566	-0.0052
0.225	-0.0002	-0.0071	-0.0655	0.2997	-0.0113	0.0015	-0.0001	-0.0067	-0.079	0.5989	-0.0339	0.0036
0.23	-0.0002	-0.0244	-0.0204	0.2999	-0.0033	0.0046	-0.0003	-0.027	-0.0261	0.5997	-0.0106	0.0125
0.235	0.0006	-0.0419	0.0253	0.2998	0.0048	0.0077	0.0007	-0.0474	0.0276	0.5994	0.0129	0.0215
0.24	0.0021	-0.0592	0.0711	0.2994	0.0129	0.0108	0.0027	-0.0676	0.0815	0.5978	0.0365	0.0305
0.245	0.0044	-0.0764	0.1165	0.2987	0.0208	0.0139	0.0058	-0.0875	0.1352	0.5951	0.0597	0.0393
0.25	0.0074	-0.093	0.1612	0.2977	0.0286	0.0168	0.0099	-0.1069	0.188	0.5912	0.0824	0.0478
0.255	0.0111	-0.109	0.2047	0.2965	0.0361	0.0197	0.0148	-0.1256	0.2394	0.5864	0.1042	0.056
0.26	0.0152	-0.1242	0.2466	0.295	0.0433	0.0224	0.0205	-0.1434	0.2889	0.5807	0.1248	0.0638
0.265	0.0198	-0.1385	0.2865	0.2934	0.0501	0.0249	0.0268	-0.1601	0.3361	0.5745	0.1442	0.071
0.27	0.0246	-0.1516	0.324	0.2917	0.0563	0.0272	0.0335	-0.1754	0.3805	0.5678	0.1621	0.0777
0.275	0.0295	-0.1635	0.3587	0.29	0.0621	0.0293	0.0402	-0.1893	0.4219	0.561	0.1784	0.0838
0.28	0.0343	-0.1742	0.3903	0.2883	0.0672	0.0312	0.0469	-0.2016	0.4597	0.5544	0.193	0.0892
0.285	0.0388	-0.1835	0.4185	0.2867	0.0716	0.0329	0.0532	-0.2122	0.4936	0.548	0.2057	0.0939
0.29	0.0429	-0.1914	0.4428	0.2853	0.0754	0.0343	0.0589	-0.2212	0.5231	0.5422	0.2165	0.0978
0.295	0.0465	-0.1978	0.463	0.284	0.0785	0.0354	0.0639	-0.2286	0.5477	0.5371	0.2254	0.101
0.3	0.0493	-0.2028	0.4789	0.283	0.081	0.0363	0.0679	-0.2342	0.5672	0.5331	0.2323	0.1035
0.305	0.0514	-0.2063	0.4903	0.2823	0.0827	0.0369	0.0709	-0.2383	0.5812	0.5301	0.2372	0.1053
0.31	0.0527	-0.2083	0.497	0.2819	0.0837	0.0373	0.0727	-0.2406	0.5895	0.5282	0.2401	0.1063
0.315	0.0531	-0.2089	0.4991	0.2817	0.084	0.0374	0.0732	-0.2413	0.5921	0.5277	0.2409	0.1066
0.32	0.0525	-0.208	0.4964	0.2819	0.0836	0.0372	0.0725	-0.2403	0.5889	0.5284	0.2398	0.1061
0.325	0.0511	-0.2056	0.4891	0.2824	0.0825	0.0368	0.0706	-0.2376	0.58	0.5304	0.2367	0.1049
0.33	0.0489	-0.2017	0.4772	0.2832	0.0807	0.0361	0.0675	-0.2333	0.5655	0.5335	0.2316	0.103
0.335	0.0459	-0.1965	0.461	0.2842	0.0782	0.0351	0.0633	-0.2273	0.5458	0.5377	0.2246	0.1004
0.34	0.0423	-0.1898	0.4407	0.2855	0.075	0.034	0.0582	-0.2196	0.5212	0.5427	0.2157	0.097
0.345	0.0382	-0.1818	0.4166	0.2869	0.0712	0.0325	0.0525	-0.2104	0.4919	0.5485	0.2049	0.093
0.35	0.0338	-0.1725	0.3889	0.2885	0.0668	0.0309	0.0462	-0.1996	0.4586	0.5547	0.1924	0.0883
0.355	0.0291	-0.1619	0.358	0.2901	0.0619	0.029	0.0397	-0.1874	0.4215	0.5613	0.1782	0.083
0.36	0.0244	-0.1503	0.3244	0.2918	0.0564	0.027	0.0332	-0.1739	0.3812	0.5679	0.1624	0.077
0.365	0.0198	-0.1375	0.2883	0.2934	0.0504	0.0247	0.0269	-0.1591	0.3381	0.5743	0.1451	0.0706
0.37	0.0154	-0.1239	0.2502	0.2949	0.044	0.0223	0.0209	-0.1431	0.2928	0.5803	0.1266	0.0636
0.375	0.0114	-0.1094	0.2105	0.2963	0.0372	0.0197	0.0154	-0.1263	0.2458	0.5858	0.107	0.0562
0.38	0.0079	-0.0943	0.1695	0.2975	0.0302	0.0171	0.0106	-0.1086	0.1974	0.5905	0.0866	0.0485
0.385	0.005	-0.0787	0.1278	0.2985	0.0229	0.0143	0.0066	-0.0903	0.1482	0.5943	0.0655	0.0405
0.39	0.0027	-0.0628	0.0856	0.2992	0.0155	0.0115	0.0035	-0.0717	0.0985	0.5972	0.044	0.0323
0.395	0.001	-0.0468	0.0434	0.2997	0.0081	0.0087	0.0013	-0.0529	0.0489	0.599	0.0223	0.0241
0.4	0.0001	-0.0309	0.0016	0.2999	0.0007	0.0058	0.0001	-0.0342	-0.0003	0.5998	0.0007	0.0158
0.405	-0.0002	-0.0152	-0.0395	0.2999	-0.0066	0.0031	-0.0003	-0.0157	-0.0486	0.5995	-0.0205	0.0077
0.41	0.0001	0.0001	-0.0795	0.2996	-0.0137	0.0003	0.0003	0.0023	-0.0957	0.5984	-0.0411	-0.0001
0.415	0.001	0.0148	-0.1181	0.2991	-0.0205	-0.0023	0.0016	0.0195	-0.1411	0.5963	-0.0608	-0.0077
0.42	0.0024	0.0288	-0.1549	0.2984	-0.0269	-0.0047	0.0036	0.0359	-0.1844	0.5936	-0.0796	-0.0149
0.425	0.0042	0.0418	-0.1895	0.2976	-0.0329	-0.007	0.0061	0.0512	-0.2254	0.5903	-0.0971	-0.0217
0.43	0.0062	0.0539	-0.2216	0.2967	-0.0384	-0.0092	0.0091	0.0654	-0.2635	0.5866	-0.1132	-0.0279
0.435	0.0084	0.0648	-0.251	0.2958	-0.0434	-0.0111	0.0122	0.0782	-0.2984	0.5828	-0.1278	-0.0335
0.44	0.0107	0.0745	-0.2773	0.2948	-0.0479	-0.0128	0.0154	0.0896	-0.3298	0.5789	-0.1408	-0.0385
0.445	0.0128	0.0829	-0.3003	0.2939	-0.0517	-0.0143	0.0185	0.0994	-0.3573	0.5752	-0.152	-0.0428
0.45	0.0148	0.0899	-0.3198	0.2931	-0.055	-0.0155	0.0213	0.1076	-0.3807	0.5718	-0.1614	-0.0464
0.455	0.0165	0.0956	-0.3355	0.2924	-0.0575	-0.0165	0.0237	0.1142	-0.3996	0.569	-0.1689	-0.0493
0.46	0.0178	0.0997	-0.3473	0.2919	-0.0595	-0.0172	0.0256	0.1191	-0.4139	0.5667	-0.1745	-0.0514
0.465	0.0187	0.1024	-0.3551	0.2915	-0.0607	-0.0177	0.0269	0.1222	-0.4233	0.5652	-0.1782	-0.0528
0.47	0.0191	0.1036	-0.3588	0.2913	-0.0613	-0.0179	0.0275	0.1236	-0.4279	0.5645	-0.18	-0.0534
0.475	0.019	0.1033	-0.3584	0.2913	-0.0613	-0.0179	0.0274	0.1233	-0.4275	0.5646	-0.1798	-0.0533
0.48	0.0185	0.1016	-0.354	0.2916	-0.0605	-0.0176	0.0266	0.1213	-0.4222	0.5654	-0.1777	-0.0524
0.485	0.0175	0.0984	-0.3455	0.292	-0.0591	-0.017	0.0252	0.1176	-0.412	0.5671	-0.1737	-0.0507
0.49	0.0161	0.0937	-0.3332	0.2925	-0.0571	-0.0162	0.0231	0.1121	-0.3971	0.5694	-0.1678	-0.0483
0.495	0.0143	0.0877	-0.3171	0.2932	-0.0545	-0.0151	0.0206	0.1051	-0.3778	0.5723	-0.1601	-0.0453
0.5	0.0123	0.0804	-0.2974	0.2941	-0.0512	-0.0138	0.0178	0.0965	-0.3543	0.5757	-0.1506	-0.0415
0.505	0.0102	0.0717	-0.2745	0.2949	-0.0474	-0.0123	0.0147	0.0864	-0.3268	0.5794	-0.1394	-0.0371
0.51	0.008	0.062	-0.2486	0.2959	-0.043	-0.0106	0.0116	0.0749	-0.2958	0.5831	-0.1266	-0.032
0.515	0.0058	0.0511	-0.2199	0.2968	-0.0381	-0.0087	0.0086	0.0621	-0.2616	0.5869	-0.1124	-0.0264
0.52	0.0039	0.0392	-0.1887	0.2977	-0.0327	-0.0066	0.0058	0.0482	-0.2246	0.5904	-0.0967	-0.0203
0.525	0.0022	0.0265	-0.1554	0.2984	-0.027	-0.0043	0.0034	0.0332	-0.1851	0.5936	-0.0799	-0.0138
0.53	0.0009	0.0131	-0.1204	0.2991	-0.0209	-0.002	0.0015	0.0174	-0.1437	0.5962	-0.062	-0.0068
0.535	0.0001	-0.0009	-0.0839	0.2996	-0.0145	0.0005	0.0002	0.0009	-0.1006	0.5982	-0.0433	0.0004
0.54	-0.0003	-0.0154	-0.0463	0.2999	-0.0078	0.0031	-0.0003	-0.0161	-0.0563	0.5994	-0.0239	0.0078
0.545	-0.0001	-0.0301	-0.0079	0.2999	-0.0011	0.0057	-0.0001	-0.0334	-0.0111	0.5998	-0.0041	0.0154
0.55	0.0007	-0.0448	0.0309	0.2998	0.0058	0.0083	0.0009	-0.0508	0.0345	0.5993	0.0158	0.023
0.555	0.0021	-0.0596	0.0697	0.2994	0.0126	0.0109	0.0027	-0.0681	0.0802	0.5979	0.0358	0.0306
0.56	0.004	-0.074	0.1081	0.2989	0.0193	0.0134	0.0053	-0.0851	0.1255	0.5956	0.0554	0.0381
0.565	0.0064	-0.0881	0.1459	0.2981	0.0259	0.0159	0.0085	-0.1016	0.1701	0.5926	0.0746	0.0453
0.57	0.0092	-0.1017	0.1827	0.2971	0.0323	0.0183	0.0124	-0.1175	0.2135	0.5889	0.0931	0.0523
0.575	0.0124	-0.1146	0.2181	0.296	0.0384	0.0206	0.0168	-0.1325	0.2553	0.5846	0.1108	0.0589
0.58	0.0159	-0.1266	0.2517	0.2948	0.0441	0.0227	0.0215	-0.1466	0.2952	0.5799	0.1273	0.065
0.585	0.0195	-0.1378	0.2833	0.2936	0.0494	0.0247	0.0265	-0.1597	0.3327	0.575	0.1427	0.0707
0.59	0.0231	-0.148	0.3125	0.2923	0.0543	0.0265	0.0316	-0.1715	0.3675	0.5699	0.1567	0.0759
0.595	0.0267	-0.1571	0.339	0.2911	0.0586	0.0281	0.0365	-0.182	0.3992	0.5649	0.1692	0.0805
0.6	0.0301	-0.165	0.3625	0.2899	0.0625	0.0295	0.0412	-0.1912	0.4274	0.5602	0.1802	0.0845
0.605	0.0331	-0.1717	0.3828	0.2888	0.0657	0.0307	0.0454	-0.199	0.4518	0.5559	0.1895	0.0879
0.61	0.0357	-0.1772	0.3996	0.2879	0.0684	0.0317	0.0491	-0.2054	0.4722	0.5522	0.1972	0.0907
0.615	0.0378	-0.1815	0.4128	0.2871	0.0705	0.0324	0.052	-0.2103	0.4882	0.5492	0.2032	0.0928
0.62	0.0393	-0.1844	0.4222	0.2866	0.072	0.0329	0.0542	-0.2137	0.4996	0.5471	0.2074	0.0943
0.625	0.0402	-0.1861	0.4278	0.2863	0.0728	0.0332	0.0554	-0.2156	0.5064	0.5458	0.2099	0.0951
0.63	0.0405	-0.1865	0.4294	0.2862	0.0731	0.0333	0.0558	-0.2161	0.5084	0.5454	0.2106	0.0953
0.635	0.0401	-0.1856	0.4271	0.2863	0.0727	0.0331	0.0552	-0.2151	0.5056	0.5459	0.2096	0.0949
0.64	0.039	-0.1834	0.4209	0.2867	0.0717	0.0327	0.0537	-0.2126	0.4982	0.5474	0.2069	0.0938
0.645	0.0373	-0.1799	0.4109	0.2873	0.0702	0.0321	0.0514	-0.2086	0.4862	0.5497	0.2024	0.092
0.65	0.0351	-0.1753	0.3973	0.2881	0.068	0.0313	0.0483	-0.2032	0.4697	0.5528	0.1962	0.0897
0.655	0.0324	-0.1694	0.3803	0.289	0.0653	0.0303	0.0445	-0.1965	0.4492	0.5566	0.1884	0.0867
0.66	0.0294	-0.1624	0.36	0.2901	0.062	0.029	0.0403	-0.1883	0.4248	0.5608	0.1791	0.0832
0.665	0.0261	-0.1543	0.3368	0.2912	0.0583	0.0276	0.0357	-0.1789	0.3968	0.5655	0.1682	0.0791
0.67	0.0226	-0.1452	0.3108	0.2924	0.054	0.026	0.0308	-0.1683	0.3657	0.5703	0.1559	0.0745
0.675	0.0191	-0.1351	0.2825	0.2937	0.0493	0.0242	0.0259	-0.1565	0.3319	0.5752	0.1423	0.0693
0.68	0.0156	-0.1241	0.252	0.2949	0.0442	0.0223	0.0211	-0.1438	0.2956	0.58	0.1275	0.0637
0.685	0.0123	-0.1124	0.2199	0.296	0.0387	0.0202	0.0166	-0.1301	0.2574	0.5845	0.1117	0.0578
0.69	0.0093	-0.1001	0.1863	0.2971	0.033	0.018	0.0124	-0.1156	0.2176	0.5887	0.095	0.0515
0.695	0.0066	-0.0873	0.1517	0.298	0.027	0.0158	0.0088	-0.1005	0.1767	0.5922	0.0776	0.0449
0.7	0.0043	-0.074	0.1163	0.2987	0.0208	0.0134	0.0057	-0.085	0.1349	0.5952	0.0596	0.0381
0.705	0.0024	-0.0606	0.0806	0.2993	0.0146	0.0111	0.0032	-0.0692	0.0928	0.5974	0.0414	0.0311
0.71	0.0011	-0.047	0.0448	0.2997	0.0083	0.0087	0.0014	-0.0533	0.0506	0.5989	0.023	0.0242
0.715	0.0002	-0.0336	0.0093	0.2999	0.002	0.0063	0.0002	-0.0374	0.0088	0.5997	0.0047	0.0172
0.72	-0.0002	-0.0203	-0.0256	0.2999	-0.0041	0.0039	-0.0002	-0.0218	-0.0322	0.5997	-0.0133	0.0104
0.725	-0.0001	-0.0074	-0.0596	0.2998	-0.0101	0.0017	-0.0001	-0.0066	-0.0722	0.5991	-0.0308	0.0037
0.73	0.0003	0.005	-0.0922	0.2995	-0.0159	-0.0005	0.0006	0.008	-0.1108	0.5978	-0.0476	-0.0027
0.735	0.0012	0.0168	-0.1234	0.299	-0.0213	-0.0026	0.0019	0.0219	-0.1476	0.596	-0.0635	-0.0088
0.74	0.0023	0.0279	-0.1527	0.2985	-0.0264	-0.0046	0.0035	0.0349	-0.1822	0.5938	-0.0785	-0.0145
0.745	0.0036	0.0381	-0.1799	0.2979	-0.0312	-0.0063	0.0054	0.0469	-0.2145	0.5913	-0.0923	-0.0197
0.75	0.0051	0.0473	-0.2048	0.2972	-0.0354	-0.008	0.0075	0.0578	-0.244	0.5886	-0.1048	-0.0245
0.755	0.0065	0.0555	-0.227	0.2966	-0.0392	-0.0094	0.0096	0.0674	-0.2704	0.5859	-0.1159	-0.0287
0.76	0.008	0.0626	-0.2464	0.2959	-0.0425	-0.0107	0.0116	0.0758	-0.2936	0.5834	-0.1256	-0.0324
0.765	0.0093	0.0686	-0.2628	0.2954	-0.0453	-0.0117	0.0135	0.0828	-0.3132	0.5811	-0.1337	-0.0354
0.77	0.0104	0.0733	-0.2761	0.2949	-0.0475	-0.0126	0.0152	0.0884	-0.3291	0.5791	-0.1402	-0.0379
0.775	0.0113	0.0768	-0.286	0.2945	-0.0492	-0.0132	0.0164	0.0925	-0.341	0.5775	-0.1451	-0.0397
0.78	0.0119	0.0791	-0.2926	0.2943	-0.0503	-0.0136	0.0173	0.0951	-0.349	0.5764	-0.1483	-0.0408
0.785	0.0122	0.0801	-0.2958	0.2941	-0.0508	-0.0137	0.0177	0.0963	-0.3528	0.5759	-0.1498	-0.0413
0.79	0.0121	0.0798	-0.2955	0.2942	-0.0508	-0.0137	0.0176	0.0959	-0.3524	0.576	-0.1497	-0.0412
0.795	0.0118	0.0782	-0.2917	0.2943	-0.0501	-0.0134	0.0171	0.0941	-0.348	0.5766	-0.1478	-0.0404
0.8	0.0111	0.0754	-0.2846	0.2946	-0.0489	-0.0129	0.0161	0.0908	-0.3395	0.5778	-0.1444	-0.0389
0.805	0.0101	0.0714	-0.2742	0.295	-0.0472	-0.0122	0.0147	0.0861	-0.3271	0.5794	-0.1393	-0.0369
0.81	0.0089	0.0662	-0.2607	0.2955	-0.0449	-0.0113	0.013	0.08	-0.3109	0.5814	-0.1326	-0.0342
0.815	0.0076	0.0598	-0.2442	0.296	-0.0421	-0.0102	0.0111	0.0725	-0.2911	0.5837	-0.1245	-0.0309
0.82	0.0061	0.0524	-0.2249	0.2967	-0.0388	-0.0089	0.009	0.0638	-0.2681	0.5863	-0.1149	-0.0271
0.825	0.0047	0.0441	-0.203	0.2973	-0.0351	-0.0074	0.0069	0.054	-0.242	0.5889	-0.1039	-0.0228
0.83	0.0033	0.0348	-0.1787	0.2979	-0.0309	-0.0058	0.0049	0.043	-0.2132	0.5914	-0.0917	-0.018
0.835	0.002	0.0247	-0.1524	0.2985	-0.0264	-0.004	0.0031	0.0311	-0.1819	0.5938	-0.0783	-0.0128
0.84	0.001	0.0139	-0.1242	0.299	-0.0215	-0.0021	0.0016	0.0184	-0.1486	0.5959	-0.064	-0.0072
0.845	0.0002	0.0025	-0.0945	0.2994	-0.0163	-0.0001	0.0005	0.0049	-0.1134	0.5977	-0.0488	-0.0014
0.85	-0.0002	-0.0094	-0.0636	0.2997	-0.0109	0.002	-0.0002	-0.0091	-0.0769	0.5989	-0.0328	0.0048
0.855	-0.0003	-0.0216	-0.0317	0.2999	-0.0053	0.0042	-0.0003	-0.0235	-0.0392	0.5996	-0.0164	0.0111
0.86	0.0001	-0.0341	0.0009	0.2999	0.0005	0.0064	0.0001	-0.0381	-0.0009	0.5997	0.0004	0.0175
0.865	0.0008	-0.0466	0.0337	0.2998	0.0063	0.0086	0.001	-0.0528	0.0379	0.5992	0.0173	0.0239
0.87	0.002	-0.059	0.0666	0.2995	0.012	0.0108	0.0026	-0.0675	0.0767	0.598	0.0342	0.0303
0.875	0.0035	-0.0713	0.0993	0.299	0.0178	0.0129	0.0046	-0.0819	0.1151	0.5962	0.0509	0.0366
0.88	0.0054	-0.0832	0.1313	0.2984	0.0234	0.015	0.0072	-0.0959	0.1529	0.5939	0.0672	0.0428
0.885	0.0076	-0.0947	0.1624	0.2977	0.0288	0.017	0.0103	-0.1094	0.1897	0.591	0.083	0.0487
0.89	0.0101	-0.1056	0.1924	0.2969	0.0339	0.019	0.0136	-0.1222	0.2252	0.5878	0.098	0.0543
0.895	0.0127	-0.1158	0.2208	0.296	0.0388	0.0208	0.0173	-0.1342	0.2589	0.5842	0.1121	0.0595
0.9	0.0155	-0.1253	0.2475	0.295	0.0433	0.0225	0.021	-0.1453	0.2906	0.5805	0.1253	0.0644
0.905	0.0182	-0.134	0.2721	0.2941	0.0475	0.024	0.0248	-0.1554	0.3199	0.5767	0.1373	0.0688
0.91	0.0209	-0.1417	0.2945	0.2931	0.0512	0.0254	0.0285	-0.1645	0.3466	0.573	0.1481	0.0727
0.915	0.0234	-0.1485	0.3143	0.2923	0.0545	0.0265	0.032	-0.1724	0.3703	0.5695	0.1575	0.0762
0.92	0.0256	-0.1543	0.3314	0.2915	0.0573	0.0276	0.0351	-0.1791	0.3908	0.5664	0.1656	0.0791
0.925	0.0276	-0.159	0.3456	0.2908	0.0596	0.0284	0.0378	-0.1845	0.4079	0.5636	0.1723	0.0815
0.93	0.0291	-0.1626	0.3567	0.2902	0.0614	0.029	0.04	-0.1888	0.4213	0.5614	0.1775	0.0833
0.935	0.0303	-0.1651	0.3647	0.2898	0.0627	0.0295	0.0416	-0.1917	0.4309	0.5598	0.1812	0.0846
0.94	0.0309	-0.1665	0.3694	0.2896	0.0634	0.0297	0.0425	-0.1933	0.4366	0.5588	0.1834	0.0853
0.945	0.0311	-0.1668	0.3708	0.2895	0.0637	0.0298	0.0428	-0.1937	0.4383	0.5585	0.1841	0.0854
0.95	0.0308	-0.166	0.369	0.2896	0.0634	0.0296	0.0424	-0.1927	0.4361	0.5589	0.1832	0.085
0.955	0.03	-0.1641	0.3639	0.2899	0.0625	0.0293	0.0413	-0.1905	0.43	0.56	0.1809	0.084
0.96	0.0288	-0.1611	0.3556	0.2903	0.0612	0.0287	0.0395	-0.187	0.42	0.5617	0.177	0.0825
0.965	0.0271	-0.157	0.3443	0.2909	0.0594	0.028	0.0372	-0.1823	0.4064	0.564	0.1717	0.0805
0.97	0.0251	-0.1519	0.33	0.2916	0.057	0.0271	0.0345	-0.1764	0.3893	0.5668	0.165	0.0779
0.975	0.0229	-0.1459	0.3131	0.2924	0.0543	0.0261	0.0313	-0.1694	0.369	0.5699	0.157	0.0748
0.98	0.0204	-0.1389	0.2936	0.2932	0.051	0.0248	0.0278	-0.1612	0.3457	0.5734	0.1477	0.0713
0.985	0.0178	-0.1311	0.2718	0.2941	0.0474	0.0235	0.0242	-0.1521	0.3196	0.577	0.1372	0.0673
0.99	0.0151	-0.1224	0.2479	0.2951	0.0434	0.0219	0.0206	-0.142	0.2912	0.5806	0.1255	0.0629
0.995	0.0125	-0.1131	0.2223	0.296	0.039	0.0203	0.0169	-0.131	0.2607	0.5842	0.1129	0.0581
1	0.01	-0.1031	0.1952	0.2968	0.0344	0.0185	0.0135	-0.1193	0.2285	0.5876	0.0994	0.053
1.005	0.0077	-0.0926	0.1668	0.2976	0.0295	0.0167	0.0103	-0.107	0.1949	0.5908	0.0852	0.0476
1.01	0.0056	-0.0817	0.1375	0.2983	0.0245	0.0148	0.0074	-0.0942	0.1602	0.5935	0.0704	0.042
1.015	0.0038	-0.0705	0.1076	0.2989	0.0192	0.0128	0.005	-0.081	0.1249	0.5958	0.0552	0.0363
1.02	0.0023	-0.0591	0.0773	0.2994	0.014	0.0108	0.003	-0.0676	0.0891	0.5976	0.0397	0.0304
1.025	0.0011	-0.0477	0.047	0.2997	0.0086	0.0088	0.0014	-0.0541	0.0533	0.5989	0.0241	0.0245
1.03	0.0003	-0.0363	0.0168	0.2999	0.0033	0.0068	0.0004	-0.0407	0.0178	0.5996	0.0086	0.0186
1.035	-0.0001	-0.0251	-0.0128	0.2999	-0.0019	0.0048	-0.0001	-0.0275	-0.0171	0.5998	-0.0067	0.0129
